,sst,chl,kd_490,par,Zeu
632,11.0,0.0,0.0,10.0,0.0
633,11.0,0.0,0.0,10.0,0.0
634,11.0,0.0,0.0,10.0,0.0
635,11.0,0.0,0.0,10.0,0.0
636,11.0,0.0,0.0,10.0,0.0
637,11.0,0.0,0.0,10.0,0.0
638,11.0,0.0,0.0,10.0,0.0
639,11.0,0.0,0.0,10.0,0.0
640,11.0,0.0,0.0,10.0,0.0
641,11.0,0.0,0.0,10.0,0.0
642,11.0,0.0,0.0,10.0,0.0
643,11.0,0.0,0.0,10.0,0.0
644,11.0,0.0,0.0,10.0,0.0
645,11.0,0.0,0.0,10.0,0.0
646,11.0,0.0,0.0,10.0,0.0
647,11.0,0.0,0.0,10.0,0.0
648,11.0,1.0,1.0,11.0,1.0
649,11.0,1.0,1.0,11.0,1.0
650,11.0,1.0,1.0,11.0,1.0
651,11.0,1.0,1.0,11.0,1.0
652,11.0,1.0,1.0,11.0,1.0
653,11.0,1.0,1.0,11.0,1.0
654,11.0,1.0,1.0,11.0,1.0
655,11.0,1.0,1.0,11.0,1.0
656,11.0,1.0,1.0,11.0,1.0
657,11.0,1.0,1.0,11.0,1.0
658,11.0,1.0,1.0,11.0,1.0
659,11.0,1.0,1.0,11.0,1.0
660,11.0,1.0,1.0,11.0,1.0
661,11.0,0.0,0.0,11.0,0.0
662,11.0,0.0,0.0,11.0,0.0
663,11.0,0.0,0.0,11.0,0.0
664,11.0,0.0,0.0,11.0,0.0
665,11.0,0.0,0.0,11.0,0.0
666,11.0,0.0,0.0,11.0,0.0
667,11.0,0.0,0.0,11.0,0.0
668,11.0,0.0,0.0,11.0,0.0
669,11.0,0.0,0.0,11.0,0.0
670,11.0,0.0,0.0,11.0,0.0
671,11.0,0.0,0.0,11.0,0.0
672,11.0,0.0,0.0,11.0,0.0
673,11.0,0.0,0.0,11.0,0.0
674,11.0,1.0,1.0,11.0,1.0
675,11.0,1.0,1.0,11.0,1.0
676,11.0,1.0,1.0,11.0,1.0
677,11.0,1.0,1.0,11.0,1.0
678,11.0,1.0,1.0,11.0,1.0
679,11.0,1.0,1.0,11.0,1.0
680,11.0,3.0,3.0,11.0,3.0
681,11.0,3.0,3.0,11.0,3.0
682,11.0,3.0,3.0,11.0,3.0
683,11.0,3.0,3.0,11.0,3.0
684,11.0,3.0,3.0,11.0,3.0
685,11.0,3.0,3.0,11.0,3.0
686,11.0,3.0,3.0,11.0,3.0
687,11.0,0.0,0.0,11.0,0.0
688,11.0,0.0,0.0,11.0,0.0
689,11.0,0.0,0.0,11.0,0.0
690,11.0,0.0,0.0,11.0,0.0
691,11.0,0.0,0.0,11.0,0.0
692,11.0,0.0,0.0,11.0,0.0
693,11.0,1.0,1.0,11.0,1.0
694,11.0,1.0,1.0,11.0,1.0
695,11.0,1.0,1.0,11.0,1.0
696,11.0,1.0,1.0,11.0,1.0
697,11.0,1.0,1.0,11.0,1.0
698,11.0,1.0,1.0,11.0,1.0
699,11.0,1.0,1.0,11.0,1.0
700,11.0,1.0,1.0,6.0,1.0
701,11.0,3.0,3.0,11.0,3.0
702,11.0,0.0,0.0,0.0,0.0
703,11.0,2.0,2.0,11.0,2.0
704,11.0,0.0,0.0,11.0,0.0
705,11.0,0.0,0.0,11.0,0.0
706,11.0,3.0,3.0,11.0,3.0
707,11.0,2.0,2.0,10.0,2.0
708,11.0,2.0,2.0,10.0,2.0
709,11.0,2.0,2.0,10.0,2.0
710,11.0,3.0,3.0,10.0,3.0
711,11.0,3.0,3.0,10.0,3.0
712,11.0,4.0,4.0,10.0,4.0
713,11.0,3.0,3.0,10.0,3.0
714,11.0,10.0,10.0,10.0,10.0
715,11.0,4.0,4.0,10.0,4.0
716,11.0,0.0,0.0,10.0,0.0
717,11.0,3.0,3.0,10.0,3.0
718,11.0,1.0,1.0,10.0,1.0
719,11.0,2.0,2.0,11.0,2.0
720,11.0,0.0,0.0,11.0,0.0
721,11.0,1.0,1.0,11.0,1.0
722,11.0,2.0,2.0,11.0,2.0
723,11.0,2.0,2.0,11.0,2.0
724,11.0,2.0,2.0,11.0,2.0
725,11.0,3.0,3.0,11.0,3.0
726,11.0,2.0,2.0,11.0,2.0
727,11.0,1.0,1.0,11.0,1.0
728,11.0,3.0,3.0,11.0,3.0
729,11.0,3.0,3.0,11.0,3.0
730,11.0,2.0,2.0,11.0,2.0
731,11.0,1.0,1.0,11.0,1.0
732,11.0,0.0,0.0,11.0,0.0
733,11.0,1.0,1.0,11.0,1.0
734,11.0,0.0,0.0,11.0,0.0
735,11.0,2.0,2.0,11.0,2.0
736,11.0,0.0,0.0,11.0,0.0
737,11.0,1.0,1.0,11.0,1.0
738,11.0,0.0,0.0,11.0,0.0
739,11.0,4.0,4.0,11.0,4.0
740,11.0,0.0,0.0,11.0,0.0
741,11.0,3.0,3.0,11.0,3.0
742,11.0,2.0,2.0,11.0,2.0
743,11.0,3.0,3.0,11.0,3.0
744,11.0,4.0,4.0,11.0,4.0
745,11.0,0.0,0.0,11.0,0.0
746,11.0,5.0,5.0,11.0,5.0
747,11.0,1.0,1.0,11.0,1.0
748,11.0,3.0,3.0,11.0,3.0
749,11.0,5.0,5.0,11.0,5.0
750,11.0,2.0,2.0,11.0,2.0
751,11.0,0.0,0.0,11.0,0.0
752,11.0,0.0,0.0,11.0,0.0
753,11.0,1.0,1.0,11.0,1.0
754,11.0,0.0,0.0,11.0,0.0
755,11.0,0.0,0.0,11.0,0.0
756,11.0,2.0,2.0,11.0,2.0
757,11.0,1.0,1.0,11.0,1.0
758,11.0,1.0,1.0,11.0,1.0
759,11.0,2.0,2.0,11.0,2.0
760,11.0,2.0,2.0,11.0,2.0
761,11.0,4.0,4.0,11.0,4.0
762,11.0,4.0,4.0,11.0,4.0
763,11.0,2.0,2.0,11.0,2.0
764,11.0,5.0,5.0,11.0,5.0
765,11.0,6.0,6.0,11.0,6.0
766,11.0,4.0,4.0,11.0,4.0
767,11.0,1.0,1.0,11.0,1.0
768,11.0,4.0,4.0,11.0,4.0
769,11.0,4.0,4.0,11.0,4.0
770,11.0,4.0,4.0,11.0,4.0
771,11.0,5.0,5.0,11.0,5.0
772,11.0,6.0,6.0,11.0,6.0
773,11.0,5.0,5.0,11.0,5.0
774,11.0,5.0,5.0,11.0,5.0
775,11.0,4.0,4.0,11.0,4.0
776,11.0,3.0,3.0,11.0,3.0
777,11.0,6.0,6.0,11.0,6.0
778,11.0,3.0,3.0,11.0,3.0
779,11.0,2.0,2.0,11.0,2.0
780,11.0,2.0,2.0,11.0,2.0
781,11.0,1.0,1.0,11.0,1.0
782,11.0,4.0,4.0,11.0,4.0
783,11.0,5.0,5.0,11.0,5.0
784,11.0,4.0,4.0,11.0,4.0
785,11.0,5.0,5.0,11.0,5.0
786,11.0,3.0,3.0,11.0,3.0
787,11.0,8.0,8.0,11.0,8.0
788,11.0,4.0,4.0,11.0,4.0
789,11.0,2.0,2.0,11.0,2.0
790,11.0,4.0,4.0,11.0,4.0
791,11.0,0.0,0.0,11.0,0.0
792,11.0,1.0,1.0,11.0,1.0
793,11.0,1.0,1.0,11.0,1.0
794,11.0,1.0,1.0,11.0,1.0
795,11.0,1.0,1.0,11.0,1.0
796,11.0,5.0,5.0,11.0,5.0
797,11.0,1.0,1.0,11.0,1.0
798,11.0,3.0,3.0,11.0,3.0
799,11.0,2.0,2.0,11.0,2.0
800,11.0,1.0,1.0,11.0,1.0
801,11.0,3.0,3.0,11.0,3.0
802,11.0,0.0,0.0,11.0,0.0
803,11.0,2.0,2.0,11.0,2.0
804,11.0,2.0,2.0,11.0,2.0
805,11.0,1.0,1.0,11.0,1.0
806,11.0,1.0,1.0,11.0,1.0
807,11.0,1.0,1.0,11.0,1.0
808,11.0,2.0,2.0,11.0,2.0
809,11.0,2.0,2.0,11.0,2.0
810,11.0,2.0,2.0,11.0,2.0
811,11.0,8.0,8.0,11.0,8.0
812,11.0,4.0,4.0,11.0,4.0
813,11.0,5.0,5.0,11.0,5.0
814,11.0,3.0,3.0,11.0,3.0
815,11.0,3.0,3.0,11.0,3.0
816,11.0,1.0,1.0,11.0,1.0
817,11.0,4.0,4.0,11.0,4.0
818,11.0,4.0,4.0,11.0,4.0
819,11.0,4.0,4.0,0.0,4.0
820,11.0,6.0,6.0,11.0,6.0
821,11.0,4.0,4.0,3.0,4.0
822,11.0,1.0,1.0,11.0,1.0
823,11.0,10.0,10.0,11.0,10.0
824,11.0,3.0,3.0,11.0,3.0
825,11.0,3.0,3.0,11.0,3.0
826,11.0,3.0,3.0,11.0,3.0
827,11.0,3.0,3.0,11.0,3.0
828,11.0,8.0,8.0,11.0,8.0
829,11.0,9.0,9.0,11.0,9.0
830,11.0,7.0,7.0,11.0,7.0
831,11.0,7.0,7.0,11.0,7.0
832,11.0,4.0,4.0,11.0,4.0
833,11.0,6.0,6.0,11.0,6.0
834,11.0,3.0,3.0,2.0,3.0
835,11.0,4.0,4.0,11.0,4.0
836,11.0,3.0,3.0,11.0,3.0
837,11.0,2.0,2.0,4.0,2.0
838,11.0,3.0,3.0,11.0,3.0
839,11.0,3.0,3.0,11.0,3.0
840,11.0,4.0,4.0,11.0,4.0
841,11.0,4.0,4.0,11.0,4.0
842,11.0,4.0,4.0,11.0,4.0
843,11.0,0.0,0.0,11.0,0.0
844,11.0,3.0,3.0,11.0,3.0
845,11.0,3.0,3.0,11.0,3.0
846,11.0,6.0,6.0,11.0,6.0
847,11.0,1.0,1.0,11.0,1.0
848,11.0,4.0,4.0,11.0,4.0
849,11.0,3.0,3.0,11.0,3.0
850,11.0,7.0,7.0,11.0,7.0
851,11.0,1.0,1.0,11.0,1.0
852,11.0,3.0,3.0,11.0,3.0
853,11.0,5.0,5.0,11.0,5.0
854,11.0,5.0,5.0,5.0,5.0
855,11.0,3.0,3.0,11.0,3.0
856,11.0,4.0,4.0,11.0,4.0
857,11.0,3.0,3.0,11.0,3.0
858,11.0,1.0,1.0,11.0,1.0
859,11.0,3.0,3.0,11.0,3.0
860,11.0,3.0,3.0,11.0,3.0
861,11.0,2.0,2.0,11.0,2.0
862,11.0,4.0,4.0,11.0,4.0
863,11.0,4.0,4.0,11.0,4.0
864,11.0,5.0,5.0,11.0,5.0
865,11.0,4.0,4.0,11.0,4.0
866,11.0,0.0,0.0,11.0,0.0
867,11.0,5.0,5.0,11.0,5.0
868,11.0,1.0,1.0,11.0,1.0
869,11.0,1.0,1.0,11.0,1.0
870,11.0,1.0,1.0,11.0,1.0
871,11.0,0.0,0.0,11.0,0.0
872,11.0,2.0,2.0,11.0,2.0
873,11.0,1.0,1.0,11.0,1.0
874,11.0,0.0,0.0,11.0,0.0
875,11.0,2.0,2.0,11.0,2.0
876,11.0,1.0,1.0,11.0,1.0
877,11.0,4.0,4.0,11.0,4.0
878,11.0,7.0,7.0,11.0,7.0
879,11.0,2.0,2.0,11.0,2.0
880,11.0,3.0,3.0,11.0,3.0
881,11.0,1.0,1.0,11.0,1.0
882,11.0,2.0,2.0,11.0,2.0
883,11.0,1.0,1.0,11.0,1.0
884,11.0,4.0,4.0,11.0,4.0
885,11.0,5.0,5.0,11.0,5.0
886,11.0,2.0,2.0,11.0,2.0
887,11.0,1.0,1.0,11.0,1.0
888,11.0,4.0,4.0,3.0,4.0
889,11.0,0.0,0.0,11.0,0.0
890,11.0,5.0,5.0,11.0,5.0
891,11.0,4.0,4.0,11.0,4.0
892,11.0,5.0,5.0,11.0,5.0
893,11.0,3.0,3.0,11.0,3.0
894,11.0,1.0,1.0,11.0,1.0
895,11.0,5.0,5.0,11.0,5.0
896,11.0,5.0,5.0,11.0,5.0
897,11.0,5.0,5.0,11.0,5.0
898,11.0,1.0,1.0,11.0,1.0
899,11.0,6.0,6.0,11.0,6.0
900,11.0,8.0,8.0,11.0,8.0
901,11.0,7.0,7.0,11.0,7.0
902,11.0,1.0,1.0,11.0,1.0
903,11.0,0.0,0.0,11.0,0.0
904,11.0,0.0,0.0,11.0,0.0
905,11.0,1.0,1.0,11.0,1.0
906,11.0,0.0,0.0,11.0,0.0
907,11.0,4.0,4.0,11.0,4.0
908,11.0,0.0,0.0,11.0,0.0
909,11.0,1.0,1.0,11.0,1.0
910,11.0,1.0,1.0,11.0,1.0
911,11.0,0.0,0.0,11.0,0.0
912,11.0,1.0,1.0,11.0,1.0
913,11.0,1.0,1.0,11.0,1.0
914,11.0,2.0,2.0,11.0,2.0
915,11.0,1.0,1.0,11.0,1.0
916,11.0,4.0,4.0,10.0,4.0
917,11.0,4.0,4.0,10.0,4.0
918,11.0,6.0,6.0,11.0,6.0
919,11.0,6.0,6.0,11.0,6.0
920,11.0,6.0,6.0,11.0,6.0
921,11.0,2.0,2.0,11.0,2.0
922,11.0,2.0,2.0,11.0,2.0
923,11.0,2.0,2.0,11.0,2.0
924,11.0,1.0,1.0,11.0,1.0
925,11.0,1.0,1.0,11.0,1.0
926,11.0,1.0,1.0,11.0,1.0
927,11.0,1.0,1.0,11.0,1.0
928,11.0,1.0,1.0,11.0,1.0
929,11.0,1.0,1.0,11.0,1.0
930,11.0,3.0,3.0,11.0,3.0
931,11.0,3.0,3.0,11.0,3.0
932,11.0,3.0,3.0,11.0,3.0
933,11.0,0.0,0.0,0.0,0.0
934,11.0,0.0,0.0,0.0,0.0
935,11.0,0.0,0.0,0.0,0.0
936,11.0,0.0,0.0,0.0,0.0
937,11.0,0.0,0.0,0.0,0.0
938,11.0,0.0,0.0,0.0,0.0
939,11.0,1.0,1.0,0.0,1.0
940,11.0,1.0,1.0,0.0,1.0
941,11.0,1.0,1.0,0.0,1.0
942,11.0,1.0,1.0,0.0,1.0
943,11.0,0.0,0.0,0.0,0.0
944,11.0,0.0,0.0,0.0,0.0
945,11.0,5.0,5.0,6.0,5.0
946,11.0,5.0,5.0,6.0,5.0
947,11.0,4.0,4.0,5.0,4.0
948,11.0,4.0,4.0,5.0,4.0
949,11.0,5.0,5.0,11.0,5.0
950,11.0,5.0,5.0,11.0,5.0
951,11.0,4.0,4.0,11.0,4.0
952,11.0,4.0,4.0,11.0,4.0
953,11.0,2.0,2.0,11.0,2.0
954,11.0,2.0,2.0,11.0,2.0
955,11.0,2.0,2.0,11.0,2.0
956,11.0,0.0,0.0,0.0,0.0
957,11.0,0.0,0.0,0.0,0.0
958,11.0,1.0,1.0,0.0,1.0
959,11.0,1.0,1.0,0.0,1.0
960,11.0,1.0,1.0,0.0,1.0
961,11.0,3.0,3.0,8.0,3.0
962,11.0,3.0,3.0,8.0,3.0
963,11.0,3.0,3.0,8.0,3.0
964,11.0,3.0,3.0,8.0,3.0
965,11.0,3.0,3.0,8.0,3.0
966,11.0,3.0,3.0,8.0,3.0
967,11.0,3.0,3.0,8.0,3.0
968,11.0,3.0,3.0,8.0,3.0
969,11.0,3.0,3.0,8.0,3.0
970,11.0,3.0,3.0,9.0,3.0
971,11.0,3.0,3.0,9.0,3.0
972,11.0,3.0,3.0,9.0,3.0
973,11.0,3.0,3.0,9.0,3.0
974,11.0,3.0,3.0,9.0,3.0
975,11.0,3.0,3.0,9.0,3.0
976,11.0,3.0,3.0,9.0,3.0
977,11.0,3.0,3.0,9.0,3.0
978,11.0,3.0,3.0,9.0,3.0
979,11.0,3.0,3.0,10.0,3.0
980,11.0,3.0,3.0,10.0,3.0
981,11.0,3.0,3.0,10.0,3.0
982,11.0,3.0,3.0,10.0,3.0
983,11.0,3.0,3.0,10.0,3.0
984,11.0,3.0,3.0,10.0,3.0
985,11.0,3.0,3.0,10.0,3.0
986,11.0,3.0,3.0,10.0,3.0
987,11.0,2.0,2.0,9.0,2.0
988,11.0,2.0,2.0,9.0,2.0
989,11.0,2.0,2.0,9.0,2.0
990,11.0,2.0,2.0,9.0,2.0
991,11.0,2.0,2.0,9.0,2.0
992,11.0,2.0,2.0,9.0,2.0
993,11.0,2.0,2.0,9.0,2.0
994,11.0,2.0,2.0,9.0,2.0
995,11.0,2.0,2.0,9.0,2.0
996,11.0,2.0,2.0,11.0,2.0
997,11.0,2.0,2.0,11.0,2.0
998,11.0,2.0,2.0,11.0,2.0
999,11.0,2.0,2.0,11.0,2.0
1000,11.0,2.0,2.0,11.0,2.0
1001,11.0,2.0,2.0,11.0,2.0
1002,11.0,2.0,2.0,11.0,2.0
1003,11.0,2.0,2.0,11.0,2.0
1004,11.0,2.0,2.0,11.0,2.0
1005,11.0,2.0,2.0,11.0,2.0
1006,11.0,2.0,2.0,11.0,2.0
1007,11.0,2.0,2.0,11.0,2.0
1008,11.0,2.0,2.0,11.0,2.0
1009,11.0,2.0,2.0,11.0,2.0
1010,11.0,2.0,2.0,11.0,2.0
1011,11.0,2.0,2.0,11.0,2.0
1012,11.0,2.0,2.0,11.0,2.0
1013,11.0,2.0,2.0,11.0,2.0
1014,11.0,1.0,1.0,11.0,1.0
1015,11.0,1.0,1.0,11.0,1.0
1016,11.0,1.0,1.0,11.0,1.0
1017,11.0,1.0,1.0,11.0,1.0
1018,11.0,1.0,1.0,11.0,1.0
1019,11.0,1.0,1.0,11.0,1.0
1020,11.0,1.0,1.0,11.0,1.0
1021,11.0,1.0,1.0,11.0,1.0
1022,11.0,1.0,1.0,11.0,1.0
1023,11.0,1.0,1.0,10.0,1.0
1024,11.0,1.0,1.0,10.0,1.0
1025,11.0,1.0,1.0,10.0,1.0
1026,11.0,1.0,1.0,10.0,1.0
1027,11.0,1.0,1.0,10.0,1.0
1028,11.0,1.0,1.0,10.0,1.0
1029,11.0,1.0,1.0,10.0,1.0
1030,11.0,1.0,1.0,10.0,1.0
1031,11.0,2.0,2.0,9.0,2.0
1032,11.0,2.0,2.0,9.0,2.0
1033,11.0,2.0,2.0,9.0,2.0
1034,11.0,2.0,2.0,9.0,2.0
1035,11.0,2.0,2.0,9.0,2.0
1036,11.0,2.0,2.0,9.0,2.0
1037,11.0,2.0,2.0,9.0,2.0
1038,11.0,2.0,2.0,9.0,2.0
1039,11.0,2.0,2.0,9.0,2.0
1040,11.0,2.0,2.0,9.0,2.0
1041,11.0,2.0,2.0,9.0,2.0
1042,11.0,2.0,2.0,9.0,2.0
1043,11.0,2.0,2.0,9.0,2.0
1044,11.0,2.0,2.0,9.0,2.0
1045,11.0,2.0,2.0,9.0,2.0
1046,11.0,2.0,2.0,9.0,2.0
1047,11.0,2.0,2.0,9.0,2.0
1048,11.0,2.0,2.0,9.0,2.0
1049,11.0,6.0,6.0,8.0,6.0
1050,11.0,6.0,6.0,8.0,6.0
1051,11.0,6.0,6.0,8.0,6.0
1052,11.0,6.0,6.0,8.0,6.0
1053,11.0,6.0,6.0,8.0,6.0
1054,11.0,6.0,6.0,8.0,6.0
1055,11.0,6.0,6.0,8.0,6.0
1056,11.0,6.0,6.0,8.0,6.0
1057,11.0,6.0,6.0,8.0,6.0
1058,11.0,6.0,6.0,7.0,6.0
1059,11.0,6.0,6.0,7.0,6.0
1060,11.0,6.0,6.0,7.0,6.0
1061,11.0,6.0,6.0,7.0,6.0
1062,11.0,6.0,6.0,7.0,6.0
1063,11.0,6.0,6.0,7.0,6.0
1064,11.0,6.0,6.0,7.0,6.0
1065,11.0,6.0,6.0,7.0,6.0
1066,11.0,6.0,6.0,7.0,6.0
1067,11.0,7.0,7.0,7.0,7.0
1068,11.0,7.0,7.0,7.0,7.0
1069,11.0,7.0,7.0,7.0,7.0
1070,11.0,7.0,7.0,7.0,7.0
1071,11.0,7.0,7.0,7.0,7.0
1072,11.0,7.0,7.0,7.0,7.0
1073,11.0,7.0,7.0,7.0,7.0
1074,11.0,7.0,7.0,7.0,7.0
1075,11.0,7.0,7.0,7.0,7.0
1076,11.0,8.0,8.0,8.0,8.0
1077,11.0,8.0,8.0,8.0,8.0
1078,11.0,8.0,8.0,8.0,8.0
1079,11.0,8.0,8.0,8.0,8.0
1080,11.0,8.0,8.0,8.0,8.0
1081,11.0,8.0,8.0,8.0,8.0
1082,11.0,8.0,8.0,8.0,8.0
1083,11.0,8.0,8.0,8.0,8.0
1084,11.0,8.0,8.0,8.0,8.0
1085,11.0,4.0,4.0,9.0,4.0
1086,11.0,4.0,4.0,9.0,4.0
1087,11.0,4.0,4.0,9.0,4.0
1088,11.0,4.0,4.0,9.0,4.0
1089,11.0,4.0,4.0,9.0,4.0
1090,11.0,4.0,4.0,9.0,4.0
1091,11.0,4.0,4.0,10.0,4.0
1092,11.0,4.0,4.0,10.0,4.0
1093,11.0,4.0,4.0,10.0,4.0
1094,11.0,4.0,4.0,10.0,4.0
1095,11.0,4.0,4.0,10.0,4.0
1096,11.0,4.0,4.0,10.0,4.0
1097,11.0,4.0,4.0,10.0,4.0
1098,11.0,4.0,4.0,10.0,4.0
1099,11.0,1.0,1.0,9.0,1.0
1100,11.0,1.0,1.0,9.0,1.0
1101,11.0,1.0,1.0,9.0,1.0
1102,11.0,1.0,1.0,9.0,1.0
1103,11.0,1.0,1.0,9.0,1.0
1104,11.0,1.0,1.0,9.0,1.0
1105,11.0,1.0,1.0,9.0,1.0
1106,11.0,1.0,1.0,9.0,1.0
1107,11.0,1.0,1.0,9.0,1.0
1108,11.0,4.0,4.0,10.0,4.0
1109,11.0,4.0,4.0,10.0,4.0
1110,11.0,4.0,4.0,10.0,4.0
1111,11.0,4.0,4.0,10.0,4.0
1112,11.0,4.0,4.0,10.0,4.0
1113,11.0,4.0,4.0,10.0,4.0
1114,11.0,4.0,4.0,10.0,4.0
1115,11.0,4.0,4.0,10.0,4.0
1116,11.0,4.0,4.0,10.0,4.0
1117,11.0,2.0,2.0,9.0,2.0
1118,11.0,2.0,2.0,9.0,2.0
1119,11.0,2.0,2.0,9.0,2.0
1120,11.0,2.0,2.0,9.0,2.0
1121,11.0,2.0,2.0,9.0,2.0
1122,11.0,2.0,2.0,9.0,2.0
1123,11.0,2.0,2.0,9.0,2.0
1124,11.0,2.0,2.0,9.0,2.0
1125,11.0,2.0,2.0,9.0,2.0
1126,11.0,2.0,2.0,9.0,2.0
1127,11.0,2.0,2.0,9.0,2.0
1128,11.0,2.0,2.0,9.0,2.0
1129,11.0,2.0,2.0,9.0,2.0
1130,11.0,2.0,2.0,9.0,2.0
1131,11.0,2.0,2.0,9.0,2.0
1132,11.0,2.0,2.0,9.0,2.0
1133,11.0,2.0,2.0,9.0,2.0
1134,11.0,2.0,2.0,9.0,2.0
1135,11.0,4.0,4.0,10.0,4.0
1136,11.0,4.0,4.0,10.0,4.0
1137,11.0,4.0,4.0,10.0,4.0
1138,11.0,4.0,4.0,10.0,4.0
1139,11.0,4.0,4.0,10.0,4.0
1140,11.0,4.0,4.0,10.0,4.0
1141,11.0,4.0,4.0,10.0,4.0
1142,11.0,4.0,4.0,10.0,4.0
1143,11.0,4.0,4.0,10.0,4.0
1144,11.0,4.0,4.0,9.0,4.0
1145,11.0,4.0,4.0,9.0,4.0
1146,11.0,4.0,4.0,9.0,4.0
1147,11.0,4.0,4.0,9.0,4.0
1148,11.0,4.0,4.0,9.0,4.0
1149,11.0,4.0,4.0,9.0,4.0
1150,11.0,4.0,4.0,9.0,4.0
1151,11.0,4.0,4.0,9.0,4.0
1152,11.0,4.0,4.0,9.0,4.0
1153,11.0,5.0,5.0,9.0,5.0
1154,11.0,5.0,5.0,9.0,5.0
1155,11.0,5.0,5.0,9.0,5.0
1156,11.0,5.0,5.0,9.0,5.0
1157,11.0,5.0,5.0,9.0,5.0
1158,11.0,5.0,5.0,9.0,5.0
1159,11.0,5.0,5.0,9.0,5.0
1160,11.0,5.0,5.0,9.0,5.0
1161,11.0,5.0,5.0,9.0,5.0
1162,11.0,4.0,4.0,8.0,4.0
1163,11.0,4.0,4.0,8.0,4.0
1164,11.0,4.0,4.0,8.0,4.0
1165,11.0,4.0,4.0,8.0,4.0
1166,11.0,4.0,4.0,8.0,4.0
1167,11.0,4.0,4.0,8.0,4.0
1168,11.0,4.0,4.0,8.0,4.0
1169,11.0,4.0,4.0,8.0,4.0
1170,11.0,4.0,4.0,8.0,4.0
1171,11.0,4.0,4.0,9.0,4.0
1172,11.0,4.0,4.0,9.0,4.0
1173,11.0,4.0,4.0,9.0,4.0
1174,11.0,4.0,4.0,9.0,4.0
1175,11.0,4.0,4.0,9.0,4.0
1176,11.0,4.0,4.0,9.0,4.0
1177,11.0,4.0,4.0,9.0,4.0
1178,11.0,4.0,4.0,9.0,4.0
1179,11.0,7.0,7.0,10.0,7.0
1180,11.0,7.0,7.0,10.0,7.0
1181,11.0,7.0,7.0,10.0,7.0
1182,11.0,7.0,7.0,10.0,7.0
1183,11.0,7.0,7.0,10.0,7.0
1184,11.0,7.0,7.0,10.0,7.0
1185,11.0,7.0,7.0,10.0,7.0
1186,11.0,7.0,7.0,10.0,7.0
1187,11.0,5.0,5.0,9.0,5.0
1188,11.0,5.0,5.0,9.0,5.0
1189,11.0,5.0,5.0,9.0,5.0
1190,11.0,5.0,5.0,9.0,5.0
1191,11.0,5.0,5.0,9.0,5.0
1192,11.0,5.0,5.0,9.0,5.0
1193,11.0,5.0,5.0,9.0,5.0
1194,11.0,5.0,5.0,9.0,5.0
1195,11.0,5.0,5.0,9.0,5.0
1196,11.0,7.0,7.0,10.0,7.0
1197,11.0,7.0,7.0,10.0,7.0
1198,11.0,7.0,7.0,10.0,7.0
1199,11.0,7.0,7.0,10.0,7.0
1200,11.0,7.0,7.0,10.0,7.0
1201,11.0,7.0,7.0,10.0,7.0
1202,11.0,7.0,7.0,10.0,7.0
1203,11.0,7.0,7.0,10.0,7.0
1204,11.0,7.0,7.0,10.0,7.0
1205,11.0,7.0,7.0,8.0,7.0
1206,11.0,7.0,7.0,8.0,7.0
1207,11.0,7.0,7.0,8.0,7.0
1208,11.0,7.0,7.0,8.0,7.0
1209,11.0,7.0,7.0,8.0,7.0
1210,11.0,7.0,7.0,8.0,7.0
1211,11.0,7.0,7.0,8.0,7.0
1212,11.0,6.0,6.0,10.0,6.0
1213,11.0,6.0,6.0,10.0,6.0
1214,11.0,6.0,6.0,10.0,6.0
1215,11.0,6.0,6.0,10.0,6.0
1216,11.0,6.0,6.0,10.0,6.0
1217,11.0,6.0,6.0,10.0,6.0
1218,11.0,6.0,6.0,10.0,6.0
1219,11.0,6.0,6.0,10.0,6.0
1220,11.0,6.0,6.0,10.0,6.0
1221,11.0,6.0,6.0,10.0,6.0
1222,11.0,6.0,6.0,10.0,6.0
1223,11.0,6.0,6.0,10.0,6.0
1224,11.0,6.0,6.0,10.0,6.0
1225,11.0,6.0,6.0,10.0,6.0
1226,11.0,6.0,6.0,10.0,6.0
1227,11.0,6.0,6.0,10.0,6.0
1228,11.0,6.0,6.0,10.0,6.0
1229,11.0,6.0,6.0,10.0,6.0
1230,11.0,1.0,1.0,7.0,1.0
1231,11.0,1.0,1.0,7.0,1.0
1232,11.0,1.0,1.0,7.0,1.0
1233,11.0,1.0,1.0,7.0,1.0
1234,11.0,1.0,1.0,7.0,1.0
1235,11.0,1.0,1.0,7.0,1.0
1236,11.0,1.0,1.0,7.0,1.0
1237,11.0,1.0,1.0,7.0,1.0
1238,11.0,1.0,1.0,7.0,1.0
1239,11.0,4.0,4.0,10.0,4.0
1240,11.0,4.0,4.0,10.0,4.0
1241,11.0,4.0,4.0,10.0,4.0
1242,11.0,4.0,4.0,10.0,4.0
1243,11.0,4.0,4.0,10.0,4.0
1244,11.0,4.0,4.0,10.0,4.0
1245,11.0,4.0,4.0,10.0,4.0
1246,11.0,4.0,4.0,10.0,4.0
1247,11.0,4.0,4.0,10.0,4.0
1248,11.0,7.0,7.0,8.0,7.0
1249,11.0,7.0,7.0,8.0,7.0
1250,11.0,7.0,7.0,8.0,7.0
1251,11.0,7.0,7.0,8.0,7.0
1252,11.0,7.0,7.0,8.0,7.0
1253,11.0,7.0,7.0,8.0,7.0
1254,11.0,7.0,7.0,8.0,7.0
