,sst,chl,kd_490,par,Zeu
0,0.7581529524684171,0.019281387329101562,0.0035465359687805176,12.99372143051793,1.5066153823944681
1,0.661638524958216,0.9828757643699646,0.054480258375406265,11.62232314147629,13.600430862101957
2,,,,14.464710705768534,
3,,,,14.464710705768534,
4,2.0463623485142053,0.0788375113310647,0.004576499476715479,17.66584060823597,9.540993913765433
5,2.0463623485142053,0.0788375113310647,0.004576499476715479,17.66584060823597,9.540993913765433
6,0.9389545476219893,0.3959023356437683,0.07388935983181,14.236742554609275,7.484788241738017
7,0.9389545476219893,0.3959023356437683,0.07388935983181,14.236742554609275,7.484788241738017
8,0.5057992447347547,1.924535185098648,0.12196783721446991,11.898235722346179,18.366125951730034
9,0.5057992447347547,1.924535185098648,0.12196783721446991,11.898235722346179,18.366125951730034
10,0.7468969467837852,0.270807683467865,0.015239369124174118,11.161258867760015,6.702430867697743
11,0.7468969467837852,0.270807683467865,0.015239369124174118,11.161258867760015,6.702430867697743
12,0.7255734206253744,,,11.178418315543718,
13,0.7255734206253744,,,11.178418315543718,
14,1.4751772218499455,0.5513098549923365,0.03540406601527333,15.690698855153432,22.862811850577238
15,1.4751772218499455,0.5513098549923365,0.03540406601527333,15.690698855153432,22.862811850577238
16,1.306109752351232,0.07981465380776884,0.0047887649432830715,17.797632289947657,6.456572216620749
17,1.306109752351232,0.07981465380776884,0.0047887649432830715,17.797632289947657,6.456572216620749
18,0.5405049068754408,0.9018581299377715,0.051397337103803904,13.77278587290518,9.38577587988841
19,0.5405049068754408,0.9018581299377715,0.051397337103803904,13.77278587290518,9.38577587988841
20,0.5561075498431745,0.5480249661899323,0.038546745294099204,15.66622297002591,10.344280527983518
21,0.5561075498431745,0.5480249661899323,0.038546745294099204,15.66622297002591,10.344280527983518
22,0.467434787587525,1.5531423152199024,0.07898994759802777,13.504632420924295,9.279256434650971
23,0.467434787587525,1.5531423152199024,0.07898994759802777,13.504632420924295,9.279256434650971
24,0.7381929698472081,0.19469922406678966,0.015683129534329893,14.831967786702245,11.26481373962458
25,0.7381929698472081,0.19469922406678966,0.015683129534329893,14.831967786702245,11.26481373962458
26,0.5285412462318652,0.09516117628323939,0.0088056737459649,11.262800485918913,5.066308516497039
27,0.5285412462318652,0.09516117628323939,0.0088056737459649,11.262800485918913,5.066308516497039
28,0.6372064822466627,0.2781657157599252,0.016229920848091207,11.730786514803587,5.987893217834404
29,0.6372064822466627,0.2781657157599252,0.016229920848091207,11.730786514803587,5.987893217834404
30,0.7163908354717153,0.3985212762475539,0.03553075517834419,11.188155359959536,14.723492544974702
31,0.7163908354717153,0.3985212762475539,0.03553075517834419,11.188155359959536,14.723492544974702
32,0.5778362864904957,0.2915451889924697,0.022299636549766758,12.457268028942988,11.502836820218567
33,0.5778362864904957,0.2915451889924697,0.022299636549766758,12.457268028942988,11.502836820218567
34,0.4254524028172944,0.460843509289765,0.04411907712044358,11.857375931632456,12.37176764532782
35,0.4254524028172944,0.460843509289765,0.04411907712044358,11.857375931632456,12.37176764532782
36,0.4726806966617107,0.20597397240595972,0.017164036213563768,13.52382878354773,10.194517694338515
37,0.4726806966617107,0.20597397240595972,0.017164036213563768,13.52382878354773,10.194517694338515
38,1.7781287995922122,0.593658849666854,0.02851767336773392,12.058467937790036,6.198800814094345
39,1.7781287995922122,0.593658849666854,0.02851767336773392,12.058467937790036,6.198800814094345
40,0.5191789829019161,0.45134447598311456,0.026498290219632185,11.948117753506834,6.716103352397187
41,0.5191789829019161,0.45134447598311456,0.026498290219632185,11.948117753506834,6.716103352397187
42,0.9612583404717381,0.7080245607138272,0.04416208136587394,13.868353215501255,13.657698303175673
43,0.9612583404717381,0.7080245607138272,0.04416208136587394,13.868353215501255,13.657698303175673
44,1.0456802888564525,0.7120743334376284,0.04826822493913751,13.387057757292927,14.616935083335372
45,1.0456802888564525,0.7120743334376284,0.04826822493913751,13.387057757292927,14.616935083335372
46,0.3142483950940834,0.3630814824850816,0.020991683911141985,4.845084789442462,12.024674446445953
47,0.3142483950940834,0.3630814824850816,0.020991683911141985,4.845084789442462,12.024674446445953
48,0.2458696877838956,6.220863890616802,0.25009289294408943,7.413463704308808,15.47592348450571
49,0.2458696877838956,6.220863890616802,0.25009289294408943,7.413463704308808,15.47592348450571
50,0.27234321091215996,3.502172345128665,0.175439417822977,8.040216913760263,12.349083307428275
51,0.326450415830415,3.8813598373719675,0.25777486931892357,7.149670426187686,13.686911776564575
52,0.49824649268108473,0.15989755648728768,0.013856043171256183,5.597728006584429,12.532272543825792
53,0.9655140999030675,0.08440188493447384,0.00874707772238744,10.089467958092424,9.09248873815448
54,0.9655140999030675,0.08440188493447384,0.00874707772238744,10.089467958092424,9.09248873815448
55,0.6908820416383025,0.05557215324702803,0.004395486628680687,9.928367072006726,6.9596071058780336
56,0.6908820416383025,0.05557215324702803,0.004395486628680687,9.928367072006726,6.9596071058780336
57,0.9447160159694626,0.06837382667540805,0.006030786809341894,9.904890021489853,5.525201907213814
58,0.9447160159694626,0.06837382667540805,0.006030786809341894,9.904890021489853,5.525201907213814
59,1.200555685479604,0.4300083198392644,0.023342521784874382,10.17229893793633,5.255158958245461
60,1.200555685479604,0.4300083198392644,0.023342521784874382,10.17229893793633,5.255158958245461
61,2.161091228771394,0.22664385256417932,0.016205187037090316,11.195607654350825,6.149914598513665
62,2.161091228771394,0.22664385256417932,0.016205187037090316,11.195607654350825,6.149914598513665
63,1.5181935230154342,0.4369606265616561,0.03730736043697319,9.996661151721224,10.3565540239805
64,1.5181935230154342,0.5252061195089666,0.0327504322060729,9.996661151721224,9.909662914238437
65,0.8555231401615543,0.05275189584246673,0.004369330645569681,10.416849361666758,7.169078920866666
66,0.8555231401615543,0.05275189584246673,0.004369330645569681,10.416849361666758,7.169078920866666
67,2.1756364117003977,0.030821579933167188,0.002901937458124807,10.109615108013703,6.919357277043155
68,2.1756364117003977,0.030821579933167188,0.002901937458124807,10.109615108013703,6.919357277043155
69,0.6616094528914397,0.0720186869415347,0.006790136689372315,11.711035333263332,6.69682290328825
70,0.6616094528914397,0.0720186869415347,0.006790136689372315,11.711035333263332,6.69682290328825
71,1.0044243549524536,0.09447878015882236,0.009396547814075213,12.343554848874941,9.931151388612802
72,1.0044243549524536,0.09886160914360112,0.009853246488189329,12.343554848874941,10.390939889914677
73,1.1369148720545155,0.05909248287765797,0.0051190056018291154,12.275152429617249,4.83882330152487
74,1.1369148720545155,0.05909248287765797,0.0051190056018291154,12.275152429617249,4.83882330152487
75,0.989751852027543,0.07394447323465597,0.0072392519617761,13.09381319024524,6.170841229553115
76,1.1989652989516069,0.29618216558341975,0.021492438047592568,9.584378092157914,8.05644589268209
77,1.2159168199766555,0.2608157777676497,0.018397703015577725,9.521642578562478,7.9707374788468615
78,1.4306514430089008,0.1106073755914548,0.009078169468869926,9.960893630872485,10.279999319138046
79,1.3390109063994335,0.18717244256498267,0.021444026105512465,10.840956174034206,12.598805524019944
