,sst,chl,kd_490,par,Zeu
632,13.0,0.0,0.0,12.0,0.0
633,13.0,0.0,0.0,12.0,0.0
634,13.0,0.0,0.0,12.0,0.0
635,13.0,0.0,0.0,12.0,0.0
636,13.0,0.0,0.0,12.0,0.0
637,13.0,0.0,0.0,12.0,0.0
638,13.0,0.0,0.0,12.0,0.0
639,13.0,0.0,0.0,12.0,0.0
640,13.0,0.0,0.0,12.0,0.0
641,13.0,0.0,0.0,12.0,0.0
642,13.0,0.0,0.0,12.0,0.0
643,13.0,0.0,0.0,12.0,0.0
644,13.0,0.0,0.0,12.0,0.0
645,13.0,0.0,0.0,12.0,0.0
646,13.0,0.0,0.0,12.0,0.0
647,13.0,0.0,0.0,12.0,0.0
648,13.0,1.0,1.0,13.0,1.0
649,13.0,1.0,1.0,13.0,1.0
650,13.0,1.0,1.0,13.0,1.0
651,13.0,1.0,1.0,13.0,1.0
652,13.0,1.0,1.0,13.0,1.0
653,13.0,1.0,1.0,13.0,1.0
654,13.0,1.0,1.0,13.0,1.0
655,13.0,1.0,1.0,13.0,1.0
656,13.0,1.0,1.0,13.0,1.0
657,13.0,1.0,1.0,13.0,1.0
658,13.0,1.0,1.0,13.0,1.0
659,13.0,1.0,1.0,13.0,1.0
660,13.0,1.0,1.0,13.0,1.0
661,13.0,0.0,0.0,13.0,0.0
662,13.0,0.0,0.0,13.0,0.0
663,13.0,0.0,0.0,13.0,0.0
664,13.0,0.0,0.0,13.0,0.0
665,13.0,0.0,0.0,13.0,0.0
666,13.0,0.0,0.0,13.0,0.0
667,13.0,0.0,0.0,13.0,0.0
668,13.0,0.0,0.0,13.0,0.0
669,13.0,0.0,0.0,13.0,0.0
670,13.0,0.0,0.0,13.0,0.0
671,13.0,0.0,0.0,13.0,0.0
672,13.0,0.0,0.0,13.0,0.0
673,13.0,0.0,0.0,13.0,0.0
674,13.0,1.0,1.0,13.0,1.0
675,13.0,1.0,1.0,13.0,1.0
676,13.0,1.0,1.0,13.0,1.0
677,13.0,1.0,1.0,13.0,1.0
678,13.0,1.0,1.0,13.0,1.0
679,13.0,1.0,1.0,13.0,1.0
680,13.0,3.0,3.0,13.0,3.0
681,13.0,3.0,3.0,13.0,3.0
682,13.0,3.0,3.0,13.0,3.0
683,13.0,3.0,3.0,13.0,3.0
684,13.0,3.0,3.0,13.0,3.0
685,13.0,3.0,3.0,13.0,3.0
686,13.0,3.0,3.0,13.0,3.0
687,13.0,1.0,1.0,13.0,1.0
688,13.0,1.0,1.0,13.0,1.0
689,13.0,1.0,1.0,13.0,1.0
690,13.0,1.0,1.0,13.0,1.0
691,13.0,1.0,1.0,13.0,1.0
692,13.0,1.0,1.0,13.0,1.0
693,13.0,1.0,1.0,13.0,1.0
694,13.0,1.0,1.0,13.0,1.0
695,13.0,1.0,1.0,13.0,1.0
696,13.0,1.0,1.0,13.0,1.0
697,13.0,1.0,1.0,13.0,1.0
698,13.0,1.0,1.0,13.0,1.0
699,13.0,1.0,1.0,13.0,1.0
700,13.0,1.0,1.0,7.0,1.0
701,13.0,3.0,3.0,12.0,3.0
702,13.0,0.0,0.0,0.0,0.0
703,13.0,2.0,2.0,13.0,2.0
704,13.0,0.0,0.0,13.0,0.0
705,13.0,0.0,0.0,13.0,0.0
706,13.0,4.0,4.0,13.0,4.0
707,13.0,2.0,2.0,12.0,2.0
708,13.0,2.0,2.0,12.0,2.0
709,13.0,2.0,2.0,12.0,2.0
710,13.0,3.0,3.0,12.0,3.0
711,13.0,3.0,3.0,12.0,3.0
712,13.0,4.0,4.0,12.0,4.0
713,13.0,3.0,3.0,12.0,3.0
714,13.0,10.0,10.0,12.0,10.0
715,13.0,6.0,6.0,12.0,6.0
716,13.0,0.0,0.0,12.0,0.0
717,13.0,4.0,4.0,12.0,4.0
718,13.0,3.0,3.0,12.0,3.0
719,13.0,3.0,3.0,13.0,3.0
720,13.0,1.0,1.0,13.0,1.0
721,13.0,1.0,1.0,13.0,1.0
722,13.0,3.0,3.0,13.0,3.0
723,13.0,2.0,2.0,13.0,2.0
724,13.0,3.0,3.0,13.0,3.0
725,13.0,4.0,4.0,13.0,4.0
726,13.0,3.0,3.0,13.0,3.0
727,13.0,1.0,1.0,13.0,1.0
728,13.0,3.0,3.0,13.0,3.0
729,13.0,3.0,3.0,13.0,3.0
730,13.0,2.0,2.0,13.0,2.0
731,13.0,1.0,1.0,13.0,1.0
732,13.0,0.0,0.0,13.0,0.0
733,13.0,2.0,2.0,13.0,2.0
734,13.0,0.0,0.0,13.0,0.0
735,13.0,2.0,2.0,13.0,2.0
736,13.0,0.0,0.0,13.0,0.0
737,13.0,2.0,2.0,13.0,2.0
738,13.0,0.0,0.0,13.0,0.0
739,13.0,5.0,5.0,13.0,5.0
740,13.0,0.0,0.0,13.0,0.0
741,13.0,4.0,4.0,13.0,4.0
742,13.0,3.0,3.0,13.0,3.0
743,13.0,4.0,4.0,13.0,4.0
744,13.0,4.0,4.0,13.0,4.0
745,13.0,0.0,0.0,13.0,0.0
746,13.0,5.0,5.0,13.0,5.0
747,13.0,1.0,1.0,13.0,1.0
748,13.0,3.0,3.0,13.0,3.0
749,13.0,5.0,5.0,13.0,5.0
750,13.0,2.0,2.0,13.0,2.0
751,13.0,0.0,0.0,13.0,0.0
752,13.0,0.0,0.0,13.0,0.0
753,13.0,2.0,2.0,13.0,2.0
754,13.0,0.0,0.0,13.0,0.0
755,13.0,0.0,0.0,13.0,0.0
756,13.0,2.0,2.0,13.0,2.0
757,13.0,1.0,1.0,13.0,1.0
758,13.0,1.0,1.0,13.0,1.0
759,13.0,4.0,4.0,13.0,4.0
760,13.0,3.0,3.0,13.0,3.0
761,13.0,5.0,5.0,13.0,5.0
762,13.0,5.0,5.0,13.0,5.0
763,13.0,2.0,2.0,13.0,2.0
764,13.0,5.0,5.0,13.0,5.0
765,13.0,7.0,7.0,13.0,7.0
766,13.0,5.0,5.0,13.0,5.0
767,13.0,3.0,3.0,13.0,3.0
768,13.0,4.0,4.0,13.0,4.0
769,13.0,6.0,6.0,13.0,6.0
770,13.0,6.0,6.0,13.0,6.0
771,13.0,7.0,7.0,13.0,7.0
772,13.0,7.0,7.0,13.0,7.0
773,13.0,6.0,6.0,13.0,6.0
774,13.0,6.0,6.0,13.0,6.0
775,13.0,4.0,4.0,13.0,4.0
776,13.0,5.0,5.0,13.0,5.0
777,13.0,6.0,6.0,13.0,6.0
778,13.0,5.0,5.0,13.0,5.0
779,13.0,2.0,2.0,13.0,2.0
780,13.0,2.0,2.0,13.0,2.0
781,13.0,1.0,1.0,13.0,1.0
782,13.0,4.0,4.0,13.0,4.0
783,13.0,5.0,5.0,13.0,5.0
784,13.0,4.0,4.0,13.0,4.0
785,13.0,7.0,7.0,13.0,7.0
786,13.0,4.0,4.0,13.0,4.0
787,13.0,8.0,8.0,13.0,8.0
788,13.0,4.0,4.0,13.0,4.0
789,13.0,2.0,2.0,13.0,2.0
790,13.0,5.0,5.0,13.0,5.0
791,13.0,1.0,1.0,13.0,1.0
792,13.0,2.0,2.0,13.0,2.0
793,13.0,2.0,2.0,13.0,2.0
794,13.0,2.0,2.0,13.0,2.0
795,13.0,1.0,1.0,13.0,1.0
796,13.0,5.0,5.0,13.0,5.0
797,13.0,1.0,1.0,13.0,1.0
798,13.0,3.0,3.0,13.0,3.0
799,13.0,2.0,2.0,13.0,2.0
800,13.0,1.0,1.0,13.0,1.0
801,13.0,4.0,4.0,13.0,4.0
802,13.0,0.0,0.0,13.0,0.0
803,13.0,2.0,2.0,13.0,2.0
804,13.0,3.0,3.0,13.0,3.0
805,13.0,1.0,1.0,13.0,1.0
806,13.0,1.0,1.0,13.0,1.0
807,13.0,1.0,1.0,13.0,1.0
808,13.0,3.0,3.0,13.0,3.0
809,13.0,3.0,3.0,13.0,3.0
810,13.0,2.0,2.0,13.0,2.0
811,13.0,9.0,9.0,13.0,9.0
812,13.0,5.0,5.0,13.0,5.0
813,13.0,5.0,5.0,13.0,5.0
814,13.0,3.0,3.0,13.0,3.0
815,13.0,3.0,3.0,13.0,3.0
816,13.0,1.0,1.0,13.0,1.0
817,13.0,5.0,5.0,13.0,5.0
818,13.0,5.0,5.0,13.0,5.0
819,13.0,4.0,4.0,0.0,4.0
820,13.0,6.0,6.0,13.0,6.0
821,13.0,4.0,4.0,5.0,4.0
822,13.0,2.0,2.0,13.0,2.0
823,13.0,11.0,11.0,13.0,11.0
824,13.0,3.0,3.0,13.0,3.0
825,13.0,3.0,3.0,13.0,3.0
826,13.0,4.0,4.0,13.0,4.0
827,13.0,4.0,4.0,13.0,4.0
828,13.0,10.0,10.0,13.0,10.0
829,13.0,10.0,10.0,13.0,10.0
830,13.0,9.0,9.0,13.0,9.0
831,13.0,8.0,8.0,13.0,8.0
832,13.0,4.0,4.0,13.0,4.0
833,13.0,7.0,7.0,13.0,7.0
834,13.0,4.0,4.0,4.0,4.0
835,13.0,5.0,5.0,13.0,5.0
836,13.0,3.0,3.0,13.0,3.0
837,13.0,2.0,2.0,6.0,2.0
838,13.0,3.0,3.0,13.0,3.0
839,13.0,3.0,3.0,13.0,3.0
840,13.0,4.0,4.0,13.0,4.0
841,13.0,4.0,4.0,13.0,4.0
842,13.0,4.0,4.0,13.0,4.0
843,13.0,0.0,0.0,13.0,0.0
844,13.0,3.0,3.0,13.0,3.0
845,13.0,4.0,4.0,13.0,4.0
846,13.0,6.0,6.0,13.0,6.0
847,13.0,2.0,2.0,13.0,2.0
848,13.0,5.0,5.0,13.0,5.0
849,13.0,5.0,5.0,13.0,5.0
850,13.0,7.0,7.0,13.0,7.0
851,13.0,1.0,1.0,13.0,1.0
852,13.0,3.0,3.0,13.0,3.0
853,13.0,6.0,6.0,13.0,6.0
854,13.0,5.0,5.0,5.0,5.0
855,13.0,4.0,4.0,13.0,4.0
856,13.0,4.0,4.0,13.0,4.0
857,13.0,4.0,4.0,13.0,4.0
858,13.0,1.0,1.0,13.0,1.0
859,13.0,3.0,3.0,13.0,3.0
860,13.0,3.0,3.0,13.0,3.0
861,13.0,3.0,3.0,13.0,3.0
862,13.0,5.0,5.0,13.0,5.0
863,13.0,4.0,4.0,13.0,4.0
864,13.0,6.0,6.0,13.0,6.0
865,13.0,5.0,5.0,13.0,5.0
866,13.0,1.0,1.0,13.0,1.0
867,13.0,5.0,5.0,13.0,5.0
868,13.0,2.0,2.0,13.0,2.0
869,13.0,2.0,2.0,13.0,2.0
870,13.0,2.0,2.0,13.0,2.0
871,13.0,1.0,1.0,13.0,1.0
872,13.0,2.0,2.0,13.0,2.0
873,13.0,1.0,1.0,13.0,1.0
874,13.0,0.0,0.0,13.0,0.0
875,13.0,2.0,2.0,13.0,2.0
876,13.0,1.0,1.0,13.0,1.0
877,13.0,4.0,4.0,13.0,4.0
878,13.0,7.0,7.0,13.0,7.0
879,13.0,2.0,2.0,13.0,2.0
880,13.0,3.0,3.0,13.0,3.0
881,13.0,1.0,1.0,13.0,1.0
882,13.0,2.0,2.0,12.0,2.0
883,13.0,1.0,1.0,13.0,1.0
884,13.0,4.0,4.0,13.0,4.0
885,13.0,7.0,7.0,13.0,7.0
886,13.0,2.0,2.0,13.0,2.0
887,13.0,1.0,1.0,13.0,1.0
888,13.0,4.0,4.0,5.0,4.0
889,13.0,0.0,0.0,13.0,0.0
890,13.0,5.0,5.0,13.0,5.0
891,13.0,4.0,4.0,13.0,4.0
892,13.0,6.0,6.0,13.0,6.0
893,13.0,4.0,4.0,13.0,4.0
894,13.0,1.0,1.0,13.0,1.0
895,13.0,5.0,5.0,13.0,5.0
896,13.0,5.0,5.0,13.0,5.0
897,13.0,6.0,6.0,13.0,6.0
898,13.0,1.0,1.0,13.0,1.0
899,13.0,7.0,7.0,13.0,7.0
900,13.0,8.0,8.0,13.0,8.0
901,13.0,8.0,8.0,13.0,8.0
902,13.0,1.0,1.0,13.0,1.0
903,13.0,0.0,0.0,13.0,0.0
904,13.0,1.0,1.0,13.0,1.0
905,13.0,2.0,2.0,13.0,2.0
906,13.0,0.0,0.0,13.0,0.0
907,13.0,4.0,4.0,13.0,4.0
908,13.0,0.0,0.0,13.0,0.0
909,13.0,1.0,1.0,13.0,1.0
910,13.0,1.0,1.0,13.0,1.0
911,13.0,0.0,0.0,13.0,0.0
912,13.0,1.0,1.0,13.0,1.0
913,13.0,3.0,3.0,13.0,3.0
914,13.0,3.0,3.0,13.0,3.0
915,13.0,2.0,2.0,13.0,2.0
916,13.0,6.0,6.0,12.0,6.0
917,13.0,6.0,6.0,12.0,6.0
918,13.0,6.0,6.0,13.0,6.0
919,13.0,6.0,6.0,13.0,6.0
920,13.0,6.0,6.0,13.0,6.0
921,13.0,2.0,2.0,13.0,2.0
922,13.0,2.0,2.0,13.0,2.0
923,13.0,2.0,2.0,13.0,2.0
924,13.0,2.0,2.0,13.0,2.0
925,13.0,2.0,2.0,13.0,2.0
926,13.0,2.0,2.0,13.0,2.0
927,13.0,1.0,1.0,13.0,1.0
928,13.0,1.0,1.0,13.0,1.0
929,13.0,1.0,1.0,13.0,1.0
930,13.0,3.0,3.0,13.0,3.0
931,13.0,3.0,3.0,13.0,3.0
932,13.0,3.0,3.0,13.0,3.0
933,13.0,0.0,0.0,0.0,0.0
934,13.0,0.0,0.0,0.0,0.0
935,13.0,0.0,0.0,0.0,0.0
936,13.0,0.0,0.0,0.0,0.0
937,13.0,0.0,0.0,0.0,0.0
938,13.0,0.0,0.0,0.0,0.0
939,13.0,1.0,1.0,0.0,1.0
940,13.0,1.0,1.0,0.0,1.0
941,13.0,1.0,1.0,0.0,1.0
942,13.0,1.0,1.0,0.0,1.0
943,13.0,0.0,0.0,0.0,0.0
944,13.0,0.0,0.0,0.0,0.0
945,13.0,6.0,6.0,8.0,6.0
946,13.0,6.0,6.0,8.0,6.0
947,13.0,5.0,5.0,7.0,5.0
948,13.0,5.0,5.0,7.0,5.0
949,13.0,5.0,5.0,13.0,5.0
950,13.0,5.0,5.0,13.0,5.0
951,13.0,5.0,5.0,13.0,5.0
952,13.0,5.0,5.0,13.0,5.0
953,13.0,3.0,3.0,13.0,3.0
954,13.0,3.0,3.0,13.0,3.0
955,13.0,3.0,3.0,13.0,3.0
956,13.0,0.0,0.0,0.0,0.0
957,13.0,0.0,0.0,0.0,0.0
958,13.0,3.0,3.0,0.0,3.0
959,13.0,3.0,3.0,0.0,3.0
960,13.0,3.0,3.0,0.0,3.0
961,13.0,3.0,3.0,9.0,3.0
962,13.0,3.0,3.0,9.0,3.0
963,13.0,3.0,3.0,9.0,3.0
964,13.0,3.0,3.0,9.0,3.0
965,13.0,3.0,3.0,9.0,3.0
966,13.0,3.0,3.0,9.0,3.0
967,13.0,3.0,3.0,9.0,3.0
968,13.0,3.0,3.0,9.0,3.0
969,13.0,3.0,3.0,9.0,3.0
970,13.0,3.0,3.0,10.0,3.0
971,13.0,3.0,3.0,10.0,3.0
972,13.0,3.0,3.0,10.0,3.0
973,13.0,3.0,3.0,10.0,3.0
974,13.0,3.0,3.0,10.0,3.0
975,13.0,3.0,3.0,10.0,3.0
976,13.0,3.0,3.0,10.0,3.0
977,13.0,3.0,3.0,10.0,3.0
978,13.0,3.0,3.0,10.0,3.0
979,13.0,4.0,4.0,11.0,4.0
980,13.0,4.0,4.0,11.0,4.0
981,13.0,4.0,4.0,11.0,4.0
982,13.0,4.0,4.0,11.0,4.0
983,13.0,4.0,4.0,11.0,4.0
984,13.0,4.0,4.0,11.0,4.0
985,13.0,4.0,4.0,11.0,4.0
986,13.0,4.0,4.0,11.0,4.0
987,13.0,4.0,4.0,10.0,4.0
988,13.0,4.0,4.0,10.0,4.0
989,13.0,4.0,4.0,10.0,4.0
990,13.0,4.0,4.0,10.0,4.0
991,13.0,4.0,4.0,10.0,4.0
992,13.0,4.0,4.0,10.0,4.0
993,13.0,4.0,4.0,10.0,4.0
994,13.0,4.0,4.0,10.0,4.0
995,13.0,4.0,4.0,10.0,4.0
996,13.0,2.0,2.0,13.0,2.0
997,13.0,2.0,2.0,13.0,2.0
998,13.0,2.0,2.0,13.0,2.0
999,13.0,2.0,2.0,13.0,2.0
1000,13.0,2.0,2.0,13.0,2.0
1001,13.0,2.0,2.0,13.0,2.0
1002,13.0,2.0,2.0,13.0,2.0
1003,13.0,2.0,2.0,13.0,2.0
1004,13.0,2.0,2.0,13.0,2.0
1005,13.0,2.0,2.0,13.0,2.0
1006,13.0,2.0,2.0,13.0,2.0
1007,13.0,2.0,2.0,13.0,2.0
1008,13.0,2.0,2.0,13.0,2.0
1009,13.0,2.0,2.0,13.0,2.0
1010,13.0,2.0,2.0,13.0,2.0
1011,13.0,2.0,2.0,13.0,2.0
1012,13.0,2.0,2.0,13.0,2.0
1013,13.0,2.0,2.0,13.0,2.0
1014,13.0,1.0,1.0,13.0,1.0
1015,13.0,1.0,1.0,13.0,1.0
1016,13.0,1.0,1.0,13.0,1.0
1017,13.0,1.0,1.0,13.0,1.0
1018,13.0,1.0,1.0,13.0,1.0
1019,13.0,1.0,1.0,13.0,1.0
1020,13.0,1.0,1.0,13.0,1.0
1021,13.0,1.0,1.0,13.0,1.0
1022,13.0,1.0,1.0,13.0,1.0
1023,13.0,2.0,2.0,12.0,2.0
1024,13.0,2.0,2.0,12.0,2.0
1025,13.0,2.0,2.0,12.0,2.0
1026,13.0,2.0,2.0,12.0,2.0
1027,13.0,2.0,2.0,12.0,2.0
1028,13.0,2.0,2.0,12.0,2.0
1029,13.0,2.0,2.0,12.0,2.0
1030,13.0,2.0,2.0,12.0,2.0
1031,13.0,2.0,2.0,10.0,2.0
1032,13.0,2.0,2.0,10.0,2.0
1033,13.0,2.0,2.0,10.0,2.0
1034,13.0,2.0,2.0,10.0,2.0
1035,13.0,2.0,2.0,10.0,2.0
1036,13.0,2.0,2.0,10.0,2.0
1037,13.0,2.0,2.0,10.0,2.0
1038,13.0,2.0,2.0,10.0,2.0
1039,13.0,2.0,2.0,10.0,2.0
1040,13.0,2.0,2.0,10.0,2.0
1041,13.0,2.0,2.0,10.0,2.0
1042,13.0,2.0,2.0,10.0,2.0
1043,13.0,2.0,2.0,10.0,2.0
1044,13.0,2.0,2.0,10.0,2.0
1045,13.0,2.0,2.0,10.0,2.0
1046,13.0,2.0,2.0,10.0,2.0
1047,13.0,2.0,2.0,10.0,2.0
1048,13.0,2.0,2.0,10.0,2.0
1049,13.0,8.0,8.0,10.0,8.0
1050,13.0,8.0,8.0,10.0,8.0
1051,13.0,8.0,8.0,10.0,8.0
1052,13.0,8.0,8.0,10.0,8.0
1053,13.0,8.0,8.0,10.0,8.0
1054,13.0,8.0,8.0,10.0,8.0
1055,13.0,8.0,8.0,10.0,8.0
1056,13.0,8.0,8.0,10.0,8.0
1057,13.0,8.0,8.0,10.0,8.0
1058,13.0,7.0,7.0,9.0,7.0
1059,13.0,7.0,7.0,9.0,7.0
1060,13.0,7.0,7.0,9.0,7.0
1061,13.0,7.0,7.0,9.0,7.0
1062,13.0,7.0,7.0,9.0,7.0
1063,13.0,7.0,7.0,9.0,7.0
1064,13.0,7.0,7.0,9.0,7.0
1065,13.0,7.0,7.0,9.0,7.0
1066,13.0,7.0,7.0,9.0,7.0
1067,13.0,8.0,8.0,9.0,8.0
1068,13.0,8.0,8.0,9.0,8.0
1069,13.0,8.0,8.0,9.0,8.0
1070,13.0,8.0,8.0,9.0,8.0
1071,13.0,8.0,8.0,9.0,8.0
1072,13.0,8.0,8.0,9.0,8.0
1073,13.0,8.0,8.0,9.0,8.0
1074,13.0,8.0,8.0,9.0,8.0
1075,13.0,8.0,8.0,9.0,8.0
1076,13.0,9.0,9.0,9.0,9.0
1077,13.0,9.0,9.0,9.0,9.0
1078,13.0,9.0,9.0,9.0,9.0
1079,13.0,9.0,9.0,9.0,9.0
1080,13.0,9.0,9.0,9.0,9.0
1081,13.0,9.0,9.0,9.0,9.0
1082,13.0,9.0,9.0,9.0,9.0
1083,13.0,9.0,9.0,9.0,9.0
1084,13.0,9.0,9.0,9.0,9.0
1085,13.0,6.0,6.0,11.0,6.0
1086,13.0,6.0,6.0,11.0,6.0
1087,13.0,6.0,6.0,11.0,6.0
1088,13.0,6.0,6.0,11.0,6.0
1089,13.0,6.0,6.0,11.0,6.0
1090,13.0,6.0,6.0,11.0,6.0
1091,13.0,4.0,4.0,12.0,4.0
1092,13.0,4.0,4.0,12.0,4.0
1093,13.0,4.0,4.0,12.0,4.0
1094,13.0,4.0,4.0,12.0,4.0
1095,13.0,4.0,4.0,12.0,4.0
1096,13.0,4.0,4.0,12.0,4.0
1097,13.0,4.0,4.0,12.0,4.0
1098,13.0,4.0,4.0,12.0,4.0
1099,13.0,1.0,1.0,11.0,1.0
1100,13.0,1.0,1.0,11.0,1.0
1101,13.0,1.0,1.0,11.0,1.0
1102,13.0,1.0,1.0,11.0,1.0
1103,13.0,1.0,1.0,11.0,1.0
1104,13.0,1.0,1.0,11.0,1.0
1105,13.0,1.0,1.0,11.0,1.0
1106,13.0,1.0,1.0,11.0,1.0
1107,13.0,1.0,1.0,11.0,1.0
1108,13.0,4.0,4.0,12.0,4.0
1109,13.0,4.0,4.0,12.0,4.0
1110,13.0,4.0,4.0,12.0,4.0
1111,13.0,4.0,4.0,12.0,4.0
1112,13.0,4.0,4.0,12.0,4.0
1113,13.0,4.0,4.0,12.0,4.0
1114,13.0,4.0,4.0,12.0,4.0
1115,13.0,4.0,4.0,12.0,4.0
1116,13.0,4.0,4.0,12.0,4.0
1117,13.0,2.0,2.0,11.0,2.0
1118,13.0,2.0,2.0,11.0,2.0
1119,13.0,2.0,2.0,11.0,2.0
1120,13.0,2.0,2.0,11.0,2.0
1121,13.0,2.0,2.0,11.0,2.0
1122,13.0,2.0,2.0,11.0,2.0
1123,13.0,2.0,2.0,11.0,2.0
1124,13.0,2.0,2.0,11.0,2.0
1125,13.0,2.0,2.0,11.0,2.0
1126,13.0,3.0,3.0,11.0,3.0
1127,13.0,3.0,3.0,11.0,3.0
1128,13.0,3.0,3.0,11.0,3.0
1129,13.0,3.0,3.0,11.0,3.0
1130,13.0,3.0,3.0,11.0,3.0
1131,13.0,3.0,3.0,11.0,3.0
1132,13.0,3.0,3.0,11.0,3.0
1133,13.0,3.0,3.0,11.0,3.0
1134,13.0,3.0,3.0,11.0,3.0
1135,13.0,6.0,6.0,11.0,6.0
1136,13.0,6.0,6.0,11.0,6.0
1137,13.0,6.0,6.0,11.0,6.0
1138,13.0,6.0,6.0,11.0,6.0
1139,13.0,6.0,6.0,11.0,6.0
1140,13.0,6.0,6.0,11.0,6.0
1141,13.0,6.0,6.0,11.0,6.0
1142,13.0,6.0,6.0,11.0,6.0
1143,13.0,6.0,6.0,11.0,6.0
1144,13.0,5.0,5.0,10.0,5.0
1145,13.0,5.0,5.0,10.0,5.0
1146,13.0,5.0,5.0,10.0,5.0
1147,13.0,5.0,5.0,10.0,5.0
1148,13.0,5.0,5.0,10.0,5.0
1149,13.0,5.0,5.0,10.0,5.0
1150,13.0,5.0,5.0,10.0,5.0
1151,13.0,5.0,5.0,10.0,5.0
1152,13.0,5.0,5.0,10.0,5.0
1153,13.0,6.0,6.0,11.0,6.0
1154,13.0,6.0,6.0,11.0,6.0
1155,13.0,6.0,6.0,11.0,6.0
1156,13.0,6.0,6.0,11.0,6.0
1157,13.0,6.0,6.0,11.0,6.0
1158,13.0,6.0,6.0,11.0,6.0
1159,13.0,6.0,6.0,11.0,6.0
1160,13.0,6.0,6.0,11.0,6.0
1161,13.0,6.0,6.0,11.0,6.0
1162,13.0,4.0,4.0,9.0,4.0
1163,13.0,4.0,4.0,9.0,4.0
1164,13.0,4.0,4.0,9.0,4.0
1165,13.0,4.0,4.0,9.0,4.0
1166,13.0,4.0,4.0,9.0,4.0
1167,13.0,4.0,4.0,9.0,4.0
1168,13.0,4.0,4.0,9.0,4.0
1169,13.0,4.0,4.0,9.0,4.0
1170,13.0,4.0,4.0,9.0,4.0
1171,13.0,4.0,4.0,10.0,4.0
1172,13.0,4.0,4.0,10.0,4.0
1173,13.0,4.0,4.0,10.0,4.0
1174,13.0,4.0,4.0,10.0,4.0
1175,13.0,4.0,4.0,10.0,4.0
1176,13.0,4.0,4.0,10.0,4.0
1177,13.0,4.0,4.0,10.0,4.0
1178,13.0,4.0,4.0,10.0,4.0
1179,13.0,8.0,8.0,12.0,8.0
1180,13.0,8.0,8.0,12.0,8.0
1181,13.0,8.0,8.0,12.0,8.0
1182,13.0,8.0,8.0,12.0,8.0
1183,13.0,8.0,8.0,12.0,8.0
1184,13.0,8.0,8.0,12.0,8.0
1185,13.0,8.0,8.0,12.0,8.0
1186,13.0,8.0,8.0,12.0,8.0
1187,13.0,5.0,5.0,10.0,5.0
1188,13.0,5.0,5.0,10.0,5.0
1189,13.0,5.0,5.0,10.0,5.0
1190,13.0,5.0,5.0,10.0,5.0
1191,13.0,5.0,5.0,10.0,5.0
1192,13.0,5.0,5.0,10.0,5.0
1193,13.0,5.0,5.0,10.0,5.0
1194,13.0,5.0,5.0,10.0,5.0
1195,13.0,5.0,5.0,10.0,5.0
1196,13.0,8.0,8.0,11.0,8.0
1197,13.0,8.0,8.0,11.0,8.0
1198,13.0,8.0,8.0,11.0,8.0
1199,13.0,8.0,8.0,11.0,8.0
1200,13.0,8.0,8.0,11.0,8.0
1201,13.0,8.0,8.0,11.0,8.0
1202,13.0,8.0,8.0,11.0,8.0
1203,13.0,8.0,8.0,11.0,8.0
1204,13.0,8.0,8.0,11.0,8.0
1205,13.0,8.0,8.0,9.0,8.0
1206,13.0,8.0,8.0,9.0,8.0
1207,13.0,8.0,8.0,9.0,8.0
1208,13.0,8.0,8.0,9.0,8.0
1209,13.0,8.0,8.0,9.0,8.0
1210,13.0,8.0,8.0,9.0,8.0
1211,13.0,8.0,8.0,9.0,8.0
1212,13.0,7.0,7.0,11.0,7.0
1213,13.0,8.0,8.0,11.0,8.0
1214,13.0,8.0,8.0,11.0,8.0
1215,13.0,8.0,8.0,11.0,8.0
1216,13.0,8.0,8.0,11.0,8.0
1217,13.0,8.0,8.0,11.0,8.0
1218,13.0,8.0,8.0,11.0,8.0
1219,13.0,8.0,8.0,11.0,8.0
1220,13.0,8.0,8.0,11.0,8.0
1221,13.0,7.0,7.0,11.0,7.0
1222,13.0,7.0,7.0,11.0,7.0
1223,13.0,7.0,7.0,11.0,7.0
1224,13.0,7.0,7.0,11.0,7.0
1225,13.0,7.0,7.0,11.0,7.0
1226,13.0,7.0,7.0,11.0,7.0
1227,13.0,7.0,7.0,11.0,7.0
1228,13.0,7.0,7.0,11.0,7.0
1229,13.0,7.0,7.0,11.0,7.0
1230,13.0,2.0,2.0,9.0,2.0
1231,13.0,2.0,2.0,9.0,2.0
1232,13.0,2.0,2.0,9.0,2.0
1233,13.0,2.0,2.0,9.0,2.0
1234,13.0,2.0,2.0,9.0,2.0
1235,13.0,2.0,2.0,9.0,2.0
1236,13.0,2.0,2.0,9.0,2.0
1237,13.0,2.0,2.0,9.0,2.0
1238,13.0,2.0,2.0,9.0,2.0
1239,13.0,4.0,4.0,11.0,4.0
1240,13.0,4.0,4.0,11.0,4.0
1241,13.0,4.0,4.0,11.0,4.0
1242,13.0,4.0,4.0,11.0,4.0
1243,13.0,4.0,4.0,11.0,4.0
1244,13.0,4.0,4.0,11.0,4.0
1245,13.0,4.0,4.0,11.0,4.0
1246,13.0,4.0,4.0,11.0,4.0
1247,13.0,4.0,4.0,11.0,4.0
1248,13.0,8.0,8.0,10.0,8.0
1249,13.0,8.0,8.0,10.0,8.0
1250,13.0,8.0,8.0,10.0,8.0
1251,13.0,8.0,8.0,10.0,8.0
1252,13.0,8.0,8.0,10.0,8.0
1253,13.0,8.0,8.0,10.0,8.0
1254,13.0,8.0,8.0,10.0,8.0
