,sst,chl,kd_490,par,Zeu,ID,lat,lon,depth,temp,NO3,Si4,PO4,alpha,PBmax,Ek,month,longhurst,basin,biome,daylength,E_surf,Ez,PB,date
520,5.69000244140625,,,1.2089977264404297,,5,60.18,-48.68,1.0,5.0,,,,0.05949125,3.07,51.6042275124493,12,1.0,1.0,2.0,5.79298302294318,20.714678278877827,,,2002-12-06
521,3.0666707356770835,,,31.474998474121094,,5,43.41,-57.69,45.0,2.0,,,,0.01187275,2.34,197.089974942621,4,15.0,2.0,1.0,13.629862162098112,543.9037584440412,,,2003-04-25
522,3.0666707356770835,,,31.474998474121094,,5,43.41,-57.69,2.0,2.7,,,,0.01300625,1.34,103.027390677559,4,15.0,2.0,1.0,13.629862162098112,543.9037584440412,,,2003-04-25
523,2.9199930826822915,,,27.53366470336914,,5,43.37,-57.65,43.0,2.0,,,,0.017408,1.85,106.272977941176,4,15.0,2.0,1.0,13.673432519308781,789.060577234612,,,2003-04-26
524,2.9199930826822915,,,27.53366470336914,,5,43.37,-57.65,2.0,2.7,,,,0.005977,0.73,122.134850259327,4,15.0,2.0,1.0,13.673432519308781,789.060577234612,,,2003-04-26
525,2.8633321126302085,,,32.92299842834473,,5,43.37,-57.6,45.0,2.2,,,,0.01383675,1.86,134.42463006125,4,15.0,2.0,1.0,13.718978558281329,574.406984482899,,,2003-04-27
526,2.8633321126302085,,,32.92299842834473,,5,43.37,-57.6,2.0,3.0,,,,0.00422,0.59,139.810426540284,4,15.0,2.0,1.0,13.718978558281329,574.406984482899,,,2003-04-27
527,3.263336181640625,0.6509097814559937,0.07564473897218704,39.813666025797524,60.81057403993847,5,43.41,-57.48,50.0,1.9,,,,0.017618,1.77,100.465433079805,4,15.0,2.0,1.0,13.766687266964128,1114.2840271779821,25.37413634051206,0.4377724514222022,2003-04-28
528,3.263336181640625,0.6509097814559937,0.07564473897218704,39.813666025797524,60.81057403993847,5,43.41,-57.48,2.0,3.1,,,,0.00741775,0.88,118.634356779347,4,15.0,2.0,1.0,13.766687266964128,1114.2840271779821,957.8372435293512,0.8799998291375905,2003-04-28
529,3.1666666666666665,0.6691024899482727,0.07747837156057358,46.63699913024902,59.47082676964004,5,43.84,-57.47,50.0,1.9,,,,0.014299,1.89,132.177075319952,4,15.0,2.0,1.0,13.839550191850913,1115.7635880626801,27.160605512810754,0.3829940089444436,2003-04-29
530,3.1666666666666665,0.6691024899482727,0.07747837156057358,46.63699913024902,59.47082676964004,5,43.84,-57.47,5.0,3.1,,,,0.0062615,0.99,158.109079294099,4,15.0,2.0,1.0,13.839550191850913,1115.7635880626801,769.500507913233,0.989882697582055,2003-04-29
531,3.416656494140625,0.8889546394348145,0.09449315443634987,53.8663330078125,48.996323365572394,5,43.61,-57.43,50.0,2.1,,,,0.01805,2.01,111.357340720222,4,15.0,2.0,1.0,13.869384798824639,1011.7207416504502,,,2003-04-30
532,3.416656494140625,0.8889546394348145,0.09449315443634987,53.8663330078125,48.996323365572394,5,43.61,-57.43,5.0,3.3,,,,0.004295,0.81,188.591385331781,4,15.0,2.0,1.0,13.869384798824639,1011.7207416504502,,,2003-04-30
533,3.5699971516927085,0.6629753112792969,0.07742633670568466,52.792999267578125,59.411308809373985,5,43.67,-57.45,45.0,1.6,,,,0.01903475,1.94,101.918858929064,5,15.0,2.0,1.0,13.91793773933973,1115.307314921002,,,2003-05-01
534,3.5699971516927085,0.6629753112792969,0.07742633670568466,52.792999267578125,59.411308809373985,5,43.67,-57.45,5.0,3.4,,,,0.0051685,0.92,178.001354358131,5,15.0,2.0,1.0,13.91793773933973,1115.307314921002,,,2003-05-01
535,3.5399983723958335,0.4945134222507477,0.06244698166847229,37.659332275390625,73.66248739484568,5,43.76,-57.52,55.0,4.0,,,,0.011047,0.98,88.7118674753327,5,15.0,2.0,1.0,13.968393486616321,477.5462894394078,,,2003-05-02
536,3.5399983723958335,0.4945134222507477,0.06244698166847229,37.659332275390625,73.66248739484568,5,43.76,-57.52,5.0,3.7,,,,0.00851475,1.8,211.397868404827,5,15.0,2.0,1.0,13.968393486616321,477.5462894394078,,,2003-05-02
537,22.393330891927082,0.2592143416404724,0.04484109207987785,46.88533274332682,102.58447746557492,5,39.0,-57.36,125.0,17.9,,,,0.04592675,5.84,127.159008638756,5,5.0,2.0,4.0,13.695874870416999,623.7076490453038,,,2003-05-03
538,22.393330891927082,0.2592143416404724,0.04484109207987785,46.88533274332682,102.58447746557492,5,39.0,-57.36,5.0,23.0,,,,0.05086125,12.7,249.698935830323,5,5.0,2.0,4.0,13.695874870416999,623.7076490453038,,,2003-05-03
539,19.593332926432293,0.18013904988765717,0.039619285613298416,44.09099833170573,116.10507177989061,5,36.84,-54.39,45.0,19.3,,,,0.03610825,6.65,184.168437960854,5,6.0,2.0,4.0,13.600559232440398,348.06567123333724,,,2003-05-04
540,19.593332926432293,0.18013904988765717,0.039619285613298416,44.09099833170573,116.10507177989061,5,36.84,-54.39,5.0,19.8,,,,0.032759,7.43,226.807900119051,5,6.0,2.0,4.0,13.600559232440398,348.06567123333724,,,2003-05-04
541,19.560007731119793,,,35.302998860677086,,5,36.93,-54.42,20.0,19.3,,,,0.03438975,3.93,114.27823697468,5,6.0,2.0,4.0,13.63910005127553,641.2935124430813,,,2003-05-05
542,19.560007731119793,,,35.302998860677086,,5,36.93,-54.42,5.0,19.4,,,,0.0226715,5.87,258.915378338443,5,6.0,2.0,4.0,13.63910005127553,641.2935124430813,,,2003-05-05
543,16.48333740234375,,,20.62266476949056,,5,42.28,-45.01,40.0,16.1,,,,0.02711,5.52,203.614902250092,5,5.0,2.0,4.0,14.070000256097284,545.3683217210908,,,2003-05-07
544,16.48333740234375,,,20.62266476949056,,5,42.28,-45.01,5.0,16.1,,,,0.02922525,5.84,199.827204215533,5,5.0,2.0,4.0,14.070000256097284,545.3683217210908,,,2003-05-07
545,4.096669514973958,0.5005558828512827,0.0636109709739685,57.07600021362305,72.41504190112305,5,46.49,-45.01,40.0,3.7,,,,0.022836,1.66,72.6922403222981,5,15.0,2.0,1.0,14.454590646107626,1105.3774054291116,97.99347885287415,1.450166931589708,2003-05-08
546,4.096669514973958,0.5005558828512827,0.0636109709739685,57.07600021362305,72.41504190112305,5,46.49,-45.01,5.0,4.1,,,,0.01338775,1.77,132.210416238726,5,15.0,2.0,1.0,14.454590646107626,1105.3774054291116,816.5286114729302,1.7699847026880413,2003-05-08
547,8.450002034505209,0.3562830289204915,0.05415703852971395,52.914999643961586,87.02054567251162,5,50.67,-45.0,40.0,8.5,,,,0.03451475,3.51,101.695651858988,5,2.0,2.0,2.0,14.915323467079343,1041.024853111997,154.79857839919202,3.1908565617303752,2003-05-09
548,8.450002034505209,0.3562830289204915,0.05415703852971395,52.914999643961586,87.02054567251162,5,50.67,-45.0,5.0,8.5,,,,0.018466,3.51,190.079064226145,5,2.0,2.0,2.0,14.915323467079343,1041.024853111997,820.3502818044032,3.5087480956149677,2003-05-09
549,4.063334147135417,,,38.1006654103597,,5,54.83,-45.0,45.0,4.1,,,,0.02376825,2.14,90.0360775404163,5,2.0,2.0,2.0,15.48512702281996,642.0318026258035,,,2003-05-10
550,4.063334147135417,,,38.1006654103597,,5,54.83,-45.0,5.0,4.1,,,,0.01591875,2.05,128.778955634079,5,2.0,2.0,2.0,15.48512702281996,642.0318026258035,,,2003-05-10
551,4.076670328776042,0.6457582414150238,0.0734698511660099,49.455666859944664,62.766092105689765,5,43.4,-57.68,35.0,3.7,,,,0.0235965,1.81,76.7062911872523,5,15.0,2.0,1.0,14.392169949650954,1045.7654087474693,90.8309059483329,1.5000415797364808,2003-05-13
552,4.076670328776042,0.6457582414150238,0.0734698511660099,49.455666859944664,62.766092105689765,5,43.4,-57.68,5.0,4.3,,,,0.01056675,2.25,212.932074668181,5,15.0,2.0,1.0,14.392169949650954,1045.7654087474693,737.622546140825,2.2455955705283994,2003-05-13
553,4.366668701171875,0.5850426554679871,0.0684395357966423,55.09249973297119,67.52710805043213,5,43.37,-57.71,5.0,3.8,,,,0.01156975,2.04,176.321873852071,5,15.0,2.0,1.0,14.427023172758407,,,,2003-05-14
554,4.606658935546875,0.524738073348999,0.0637689083814621,48.16849994659424,72.13546721676735,5,43.35,-57.73,45.0,2.5,,,,0.0358765,3.2,89.1948768692598,5,15.0,2.0,1.0,14.462054780330533,845.2771386266355,,,2003-05-15
555,4.606658935546875,0.524738073348999,0.0637689083814621,48.16849994659424,72.13546721676735,5,43.35,-57.73,5.0,4.0,,,,0.00783125,1.32,168.555466879489,5,15.0,2.0,1.0,14.462054780330533,845.2771386266355,,,2003-05-15
556,13.493326822916666,0.7558307647705078,0.08706706762313843,37.11299832661947,52.832834797086136,5,53.67,-55.54,20.0,11.1,,,,0.03845675,2.01,52.2665071801439,7,1.0,1.0,2.0,16.012541358700147,684.3593555915347,,,2003-07-23
557,13.493326822916666,0.7558307647705078,0.08706706762313843,37.11299832661947,52.832834797086136,5,53.67,-55.54,1.0,11.1,,,,0.03312625,3.95,119.240783366665,7,1.0,1.0,2.0,16.012541358700147,684.3593555915347,,,2003-07-23
558,6.960001627604167,0.5102794766426086,0.06620355695486069,47.64833196004232,69.48267149960537,5,55.19,-54.06,20.0,5.3,,,,0.03940225,2.42,61.4178124345691,7,2.0,2.0,2.0,16.217516302419277,974.6834435320579,259.3144987338174,2.4189590036569295,2003-07-24
559,6.960001627604167,0.5102794766426086,0.06620355695486069,47.64833196004232,69.48267149960537,5,55.19,-54.06,2.0,8.0,,,,0.0289145,3.14,108.596033132166,7,2.0,2.0,2.0,16.217516302419277,974.6834435320579,853.8073911617466,3.139999069084721,2003-07-24
560,9.399993896484375,1.2435411214828491,0.12199337780475616,43.997999827067055,37.706964777727954,5,56.12,-53.12,10.0,9.5,,,,0.03094975,3.24,104.68582137174,7,2.0,2.0,2.0,16.32874550511412,905.3222954433153,267.29615269079187,3.2009906102199017,2003-07-25
561,9.399993896484375,1.2435411214828491,0.12199337780475616,43.997999827067055,37.706964777727954,5,56.12,-53.12,2.0,9.6,,,,0.03759775,3.11,82.7177158207605,7,2.0,2.0,2.0,16.32874550511412,905.3222954433153,709.3182179275537,3.1099997784381177,2003-07-25
562,10.003336588541666,,,45.99033228556315,,5,57.38,-51.79,30.0,7.3,,,,0.04508675,2.01,44.5807249358182,7,2.0,2.0,2.0,16.507997735733323,751.8072899906351,,,2003-07-26
563,10.003336588541666,,,45.99033228556315,,5,57.38,-51.79,2.0,9.9,,,,0.03628925,3.33,91.7627120979353,7,2.0,2.0,2.0,16.507997735733323,751.8072899906351,,,2003-07-26
564,10.323333740234375,0.6523758172988892,0.07945818454027176,44.088331858317055,57.89208533538271,5,58.64,-50.41,30.0,7.6,,,,0.0325235,1.77,54.4221870339908,7,2.0,2.0,2.0,16.699786034127758,905.2344687138852,83.46675888319017,1.6125654376146314,2003-07-27
565,10.323333740234375,0.6523758172988892,0.07945818454027176,44.088331858317055,57.89208533538271,5,58.64,-50.41,2.0,9.2,,,,0.05259025,3.58,68.0734546802877,7,2.0,2.0,2.0,16.699786034127758,905.2344687138852,772.2262851201028,3.579999998996247,2003-07-27
566,8.819997151692709,0.32553261518478394,0.05297129787504673,48.89466540018717,86.8829775834842,5,59.98,-48.89,50.0,7.9,,,,0.0437395,2.73,62.4149795951028,7,1.0,1.0,2.0,16.924691139158913,889.6272401335523,59.321760658708115,2.0201526963048475,2003-07-28
567,8.819997151692709,0.32553261518478394,0.05297129787504673,48.89466540018717,86.8829775834842,5,59.98,-48.89,2.0,8.6,,,,0.040057,3.77,94.1158848640687,7,1.0,1.0,2.0,16.924691139158913,889.6272401335523,798.3040100171612,3.7699996764964343,2003-07-28
568,9.006673177083334,0.9104593396186829,0.10042231157422066,49.50633303324381,46.08261084640428,5,59.74,-49.15,20.0,8.3,,,,0.04296075,3.32,77.2798426470674,7,1.0,1.0,2.0,16.7949178669923,888.926319450383,102.11686984431293,2.878869520633484,2003-07-29
569,9.006673177083334,0.9104593396186829,0.10042231157422066,49.50633303324381,46.08261084640428,5,59.74,-49.15,2.0,8.2,,,,0.043605,3.47,79.5780300424263,7,1.0,1.0,2.0,16.7949178669923,888.926319450383,715.9602943862213,3.4699998936591956,2003-07-29
570,10.149993896484375,0.4649472137292226,0.06366939097642899,54.85166613260905,74.73383808769658,5,57.73,-49.4,30.0,7.6,,,,0.05585075,2.77,49.5964691611124,7,2.0,2.0,2.0,16.313757702838203,927.4040113768466,187.81429505958906,2.767155065854663,2003-07-30
571,10.149993896484375,0.4649472137292226,0.06366939097642899,54.85166613260905,74.73383808769658,5,57.73,-49.4,2.0,9.7,,,,0.03992775,3.96,99.179142325826,7,2.0,2.0,2.0,16.313757702838203,927.4040113768466,833.7444353956166,3.959999604655192,2003-07-30
572,10.870005289713541,0.5167267918586731,0.06640726700425148,40.9686648050944,69.32014774169815,5,53.45,-49.5,30.0,9.0,,,,0.06282525,3.15,50.1390762472095,7,2.0,2.0,2.0,15.560292476056784,989.5022330509652,142.4255824139276,3.1285938025937545,2003-07-31
573,8.1300048828125,0.36487846573193866,0.05480585743983587,56.078667322794594,84.07605131789587,5,52.73,-51.99,30.0,2.7,,,,0.01999675,1.52,76.0123520072012,8,2.0,2.0,2.0,15.40687101609597,1006.6215960487278,177.94125238384393,1.4921038008785918,2003-08-01
574,8.1300048828125,0.36487846573193866,0.05480585743983587,56.078667322794594,84.07605131789587,5,52.73,-51.99,2.0,7.2,,,,0.0306825,3.8,123.849099649637,8,2.0,2.0,2.0,15.40687101609597,1006.6215960487278,896.7958781086166,3.799996097626901,2003-08-01
575,4.7933349609375,,,9.061330159505209,,5,43.5,-51.2,1.0,4.7,,,,0.02275775,3.0,131.823225055201,12,15.0,2.0,1.0,8.824690388127571,196.13521241474984,,,2003-12-11
576,4.073343912760417,0.6585237979888916,0.08545272052288055,8.818663914998373,53.83093682509872,5,43.32,-51.34,1.0,3.8,,,,0.02643875,2.33,88.1282208879013,12,15.0,2.0,1.0,8.845828949546158,214.47641391570582,,,2003-12-11
577,4.323333740234375,1.0435047149658203,0.12058284878730774,8.91366449991862,38.14804548293426,5,43.14,-51.48,30.0,3.5,,,,0.02482425,2.57,103.527800437073,12,15.0,2.0,1.0,8.866817266262144,195.2660410129911,,,2003-12-11
578,4.323333740234375,1.0435047149658203,0.12058284878730774,8.91366449991862,38.14804548293426,5,43.14,-51.48,1.0,3.5,,,,0.0304275,2.62,86.1063182975926,12,15.0,2.0,1.0,8.866817266262144,195.2660410129911,,,2003-12-11
579,8.220001220703125,,,11.315997441609701,,5,42.4,-52.02,30.0,6.7,,,,0.0289995,2.49,85.8635493715409,12,5.0,2.0,4.0,8.940504032393072,397.50427044986424,,,2003-12-12
580,8.220001220703125,,,11.315997441609701,,5,42.4,-52.02,1.0,7.8,,,,0.03498975,3.96,113.176001543309,12,5.0,2.0,4.0,8.940504032393072,397.50427044986424,,,2003-12-12
581,14.663330078125,,,10.850664138793945,,5,42.03,-52.29,30.0,13.3,,,,0.07720775,6.95,90.0168700680955,12,5.0,2.0,4.0,8.982155743948665,331.335913237809,,,2003-12-12
582,14.663330078125,,,10.850664138793945,,5,42.03,-52.29,1.0,13.3,,,,0.07722575,7.16,92.7151889104347,12,5.0,2.0,4.0,8.982155743948665,331.335913237809,,,2003-12-12
583,7.846659342447917,0.42544910311698914,0.0663878470659256,11.636664072672525,69.28979027489818,5,44.47,-53.24,1.0,7.2,,,,0.04767625,4.45,93.3378778742036,12,15.0,2.0,1.0,8.685108707164652,435.45152727072184,407.48154340827773,4.448563337231051,2003-12-13
584,8.003326416015625,0.1934249997138977,0.05183691903948784,9.982996622721354,88.73984189715934,5,44.22,-53.48,1.0,6.9,,,,0.05427125,3.71,68.3603196904438,12,15.0,2.0,1.0,8.715845308776581,362.58983848653594,,,2003-12-13
585,9.206654866536459,,,8.189330418904623,,5,44.05,-53.64,1.0,9.2,,,,0.05006875,4.77,95.2690051179628,12,15.0,2.0,1.0,8.736565405156453,192.00895771395045,,,2003-12-13
586,13.446675618489584,0.2165985405445099,0.04834942892193794,9.39366340637207,95.14073077113032,5,43.37,-54.28,30.0,12.5,,,,0.0713965,5.91,82.7771669479596,12,15.0,2.0,1.0,8.808707511033667,164.1367079893857,,,2003-12-14
587,13.446675618489584,0.2165985405445099,0.04834942892193794,9.39366340637207,95.14073077113032,5,43.37,-54.28,1.0,12.2,,,,0.06653975,6.34,95.2813919499247,12,15.0,2.0,1.0,8.808707511033667,164.1367079893857,,,2003-12-14
588,7.086669921875,,,5.698330561319987,,5,44.76,-55.84,30.0,6.5,,,,0.05815075,4.04,69.4745983499783,12,15.0,2.0,1.0,8.630464353381525,207.53351097204975,,,2003-12-15
589,7.086669921875,,,5.698330561319987,,5,44.76,-55.84,1.0,6.5,,,,0.04958375,4.31,86.9236392971488,12,15.0,2.0,1.0,8.630464353381525,207.53351097204975,,,2003-12-15
590,6.996663411458333,,,5.285331090291341,,5,44.93,-55.84,1.0,4.5,,,,0.04640975,3.43,73.9068837905828,12,15.0,2.0,1.0,8.60898469412291,187.69142983735412,,,2003-12-15
591,6.306671142578125,,,5.349664052327474,,5,43.65,-58.97,20.0,5.9,,,,0.0570505,3.93,68.886337543054,12,15.0,2.0,1.0,8.753816998491837,324.3663214805533,,,2003-12-17
592,6.306671142578125,,,5.349664052327474,,5,43.65,-58.97,1.0,5.9,,,,0.02961725,3.47,117.161451518963,12,15.0,2.0,1.0,8.753816998491837,324.3663214805533,,,2003-12-17
593,6.463328043619792,,,5.853996912638347,,5,43.59,-58.92,30.0,6.0,,,,0.031829,2.82,88.5984479562663,12,15.0,2.0,1.0,8.761056135411105,324.92268833873203,,,2003-12-17
594,6.463328043619792,,,5.853996912638347,,5,43.59,-58.92,1.0,6.0,,,,0.028526,2.86,100.259412465821,12,15.0,2.0,1.0,8.761056135411105,324.92268833873203,,,2003-12-17
595,11.009999593098959,0.23559214174747467,0.05037561058998108,9.437997182210287,91.31402966885065,5,42.53,-61.39,30.0,8.5,,,,0.04625875,4.16,89.9289323641473,12,15.0,2.0,1.0,8.88147286862335,492.4733210698065,,,2003-12-18
596,11.009999593098959,0.23559214174747467,0.05037561058998108,9.437997182210287,91.31402966885065,5,42.53,-61.39,1.0,8.5,,,,0.04363875,4.52,103.577668929564,12,15.0,2.0,1.0,8.88147286862335,492.4733210698065,,,2003-12-18
597,5.75,,,10.016664505004883,,5,42.99,-65.48,1.0,5.6,,,,0.04973325,4.36,87.6677072180081,12,15.0,2.0,1.0,8.824100815385489,110.27243660853108,,,2003-12-19
598,5.67999267578125,,,8.418997446695963,,5,42.76,-65.47,1.0,5.6,,,,0.05380125,4.42,82.1542250412397,12,15.0,2.0,1.0,8.851121345771192,91.51378003570021,,,2003-12-19
599,6.433319091796875,,,11.26099713643392,,5,42.45,-65.48,1.0,5.8,,,,0.0507885,3.86,76.0014570227512,12,15.0,2.0,1.0,8.887159633271393,284.8365704348714,,,2003-12-19
600,7.263336181640625,0.4204331338405609,0.06718115508556366,12.050664265950521,68.5288758143015,5,42.62,-64.08,20.0,6.4,,,,0.043418,3.59,82.6846008567875,12,15.0,2.0,1.0,8.864966176725357,478.4124833933623,120.06101071227862,3.2169800169602194,2003-12-20
601,7.263336181640625,0.4204331338405609,0.06718115508556366,12.050664265950521,68.5288758143015,5,42.62,-64.08,1.0,6.4,,,,0.04067925,3.63,89.2346835303011,12,15.0,2.0,1.0,8.864966176725357,478.4124833933623,446.45992084274303,3.629672520998023,2003-12-20
602,10.5,0.44980865716934204,0.06782500445842743,12.27833112080892,67.82159524691986,5,42.85,-61.73,1.0,8.8,,,,0.05119875,5.22,101.955614150736,12,15.0,2.0,1.0,8.836675004041792,402.86640216077654,376.4480266336395,5.213523164765507,2003-12-21
603,7.77667236328125,0.33403386175632477,0.058860283344984055,11.919997533162435,78.55536201265697,5,43.18,-62.1,30.0,8.5,,,,0.05035525,4.92,97.705800288947,12,15.0,2.0,1.0,8.797638077017263,463.00298386192105,89.89011325207517,3.571433790088748,2003-12-21
604,7.77667236328125,0.33403386175632477,0.058860283344984055,11.919997533162435,78.55536201265697,5,43.18,-62.1,1.0,8.5,,,,0.0718245,4.97,69.1964441102966,12,15.0,2.0,1.0,8.797638077017263,463.00298386192105,438.3840330836078,4.969968770455557,2003-12-21
605,13.263326009114584,,,28.39666493733724,,8,-42.071,141.901,4.8,,,,,0.04418,4.042,91.4893617021277,3,54.0,5.0,4.0,13.008129537270994,924.7208902542493,,,1998-03-02
606,13.263326009114584,,,28.39666493733724,,8,-42.071,141.901,31.5,-0.31,,,,0.06225,4.219,67.7751004016064,3,54.0,5.0,4.0,13.008129537270994,924.7208902542493,,,1998-03-02
607,13.263326009114584,,,28.39666493733724,,8,-42.071,141.901,45.6,,,,,0.07117,3.375,47.4216664324856,3,54.0,5.0,4.0,13.008129537270994,924.7208902542493,,,1998-03-02
608,13.263326009114584,,,28.39666493733724,,8,-42.071,141.901,74.8,,,,,0.0993,3.088,31.0976837865055,3,54.0,5.0,4.0,13.008129537270994,924.7208902542493,,,1998-03-02
609,13.263326009114584,,,28.39666493733724,,8,-42.071,141.901,104.4,,,,,0.11056,2.801,25.3346599131693,3,54.0,5.0,4.0,13.008129537270994,924.7208902542493,,,1998-03-02
610,13.4566650390625,,,25.484664916992188,,8,-42.045,141.89,15.2,-0.73,25.62,43.8,1.61,0.0669,4.876,72.8849028400598,3,54.0,5.0,4.0,12.960345516041166,297.0599128810867,,,1998-03-03
611,13.4566650390625,,,25.484664916992188,,8,-42.045,141.89,31.0,-0.68,26.91,46.7,1.66,0.0755,4.608,61.0331125827815,3,54.0,5.0,4.0,12.960345516041166,297.0599128810867,,,1998-03-03
612,13.4566650390625,,,25.484664916992188,,8,-42.045,141.89,45.7,,,,,0.07523,6.066,80.6327263059949,3,54.0,5.0,4.0,12.960345516041166,297.0599128810867,,,1998-03-03
613,13.4566650390625,,,25.484664916992188,,8,-42.045,141.89,60.3,,,,,0.10772,5.498,51.0397326401782,3,54.0,5.0,4.0,12.960345516041166,297.0599128810867,,,1998-03-03
614,13.4566650390625,,,25.484664916992188,,8,-42.045,141.89,75.8,-1.72,30.46,63.9,2.06,0.0474,1.147,24.1983122362869,3,54.0,5.0,4.0,12.960345516041166,297.0599128810867,,,1998-03-03
615,13.889994303385416,0.28872454166412354,0.04980854690074921,40.01866658528646,92.35362776525423,8,-42.298,141.606,16.3,,,,,0.05394,4.67,86.5776789024842,3,54.0,5.0,4.0,12.921500456314753,1063.988910243293,472.4353596782471,4.669829925206763,1998-03-04
616,13.889994303385416,0.28872454166412354,0.04980854690074921,40.01866658528646,92.35362776525423,8,-42.298,141.606,30.7,,,,,0.05358,4.224,78.8353863381859,3,54.0,5.0,4.0,12.921500456314753,1063.988910243293,230.59383140697796,4.199740677177274,1998-03-04
617,13.889994303385416,0.28872454166412354,0.04980854690074921,40.01866658528646,92.35362776525423,8,-42.298,141.606,45.5,,,,,0.05717,3.846,67.2730453034809,3,54.0,5.0,4.0,12.921500456314753,1063.988910243293,110.33170884700412,3.567090777268317,1998-03-04
618,13.889994303385416,0.28872454166412354,0.04980854690074921,40.01866658528646,92.35362776525423,8,-42.298,141.606,60.4,,,,,0.06155,2.848,46.2713241267262,3,54.0,5.0,4.0,12.921500456314753,1063.988910243293,52.527876747348195,2.314844066259726,1998-03-04
619,13.889994303385416,0.28872454166412354,0.04980854690074921,40.01866658528646,92.35362776525423,8,-42.298,141.606,90.5,,,,,0.07942,1.594,20.0705112062453,3,54.0,5.0,4.0,12.921500456314753,1063.988910243293,11.729496676034556,0.8382312552373367,1998-03-04
620,13.289998372395834,0.34061887860298157,0.05507843941450119,38.88799921671549,83.51725373665725,8,-42.092,142.009,8.1,-0.18,,,,0.05857,4.498,76.7969950486597,3,54.0,5.0,4.0,12.914834249199242,1064.2369891924911,681.2150351065206,4.49799982242788,1998-03-04
621,13.289998372395834,0.34061887860298157,0.05507843941450119,38.88799921671549,83.51725373665725,8,-42.092,142.009,31.8,-0.18,,,,0.07421,5.862,78.9920495890042,3,54.0,5.0,4.0,12.914834249199242,1064.2369891924911,184.66050035132534,5.75372276071586,1998-03-04
622,13.289998372395834,0.34061887860298157,0.05507843941450119,38.88799921671549,83.51725373665725,8,-42.092,142.009,46.2,-0.58,,,,0.06791,5.626,82.8449418347813,3,54.0,5.0,4.0,12.914834249199242,1064.2369891924911,83.54533998768893,4.304576131504848,1998-03-04
623,13.289998372395834,0.34061887860298157,0.05507843941450119,38.88799921671549,83.51725373665725,8,-42.092,142.009,59.8,-1.62,,,,0.07236,7.752,107.131011608624,3,54.0,5.0,4.0,12.914834249199242,1064.2369891924911,39.50087021075016,2.735430483525543,1998-03-04
624,13.289998372395834,0.34061887860298157,0.05507843941450119,38.88799921671549,83.51725373665725,8,-42.092,142.009,89.2,-1.52,,,,0.06173,2.109,34.1649117122955,3,54.0,5.0,4.0,12.914834249199242,1064.2369891924911,7.822596897665701,0.4746236477646504,1998-03-04
625,11.293324788411459,,,33.71799850463867,,8,-44.991,141.513,6.4,,,,,0.0308,6.312,204.935064935065,3,55.0,5.0,4.0,12.855369547399192,523.473389324911,,,1998-03-07
626,11.293324788411459,,,33.71799850463867,,8,-44.991,141.513,15.7,0.33,28.88,34.3,1.73,0.03863,3.754,97.1783587885063,3,55.0,5.0,4.0,12.855369547399192,523.473389324911,,,1998-03-07
627,11.293324788411459,,,33.71799850463867,,8,-44.991,141.513,29.8,,,,,0.05001,3.98,79.5840831833633,3,55.0,5.0,4.0,12.855369547399192,523.473389324911,,,1998-03-07
628,11.293324788411459,,,33.71799850463867,,8,-44.991,141.513,46.0,,,,,0.08446,4.69,55.5292446128345,3,55.0,5.0,4.0,12.855369547399192,523.473389324911,,,1998-03-07
629,11.293324788411459,,,33.71799850463867,,8,-44.991,141.513,75.6,,,,,0.07641,5.988,78.3667059285434,3,55.0,5.0,4.0,12.855369547399192,523.473389324911,,,1998-03-07
630,11.293324788411459,,,33.71799850463867,,8,-44.991,141.513,90.4,,,,,0.07618,5.39,70.753478603308,3,55.0,5.0,4.0,12.855369547399192,523.473389324911,,,1998-03-07
631,10.726674397786459,,,24.039998372395832,,8,-46.765,141.999,16.6,0.35,,,,0.05084,5.163,101.553894571204,3,55.0,5.0,4.0,12.74119591161532,509.7201021439776,,,1998-03-10
632,10.726674397786459,,,24.039998372395832,,8,-46.765,141.999,30.5,0.32,,,,0.0715,4.613,64.5174825174825,3,55.0,5.0,4.0,12.74119591161532,509.7201021439776,,,1998-03-10
633,10.726674397786459,,,24.039998372395832,,8,-46.765,141.999,46.7,0.11,,,,0.07988,5.424,67.9018527791687,3,55.0,5.0,4.0,12.74119591161532,509.7201021439776,,,1998-03-10
634,10.726674397786459,,,24.039998372395832,,8,-46.765,141.999,60.4,-1.06,,,,0.08477,4.341,51.209154181904,3,55.0,5.0,4.0,12.74119591161532,509.7201021439776,,,1998-03-10
635,10.726674397786459,,,24.039998372395832,,8,-46.765,141.999,88.5,-0.04,,,,0.05562,2.512,45.1636102121539,3,55.0,5.0,4.0,12.74119591161532,509.7201021439776,,,1998-03-10
636,10.643330891927084,,,23.027997334798176,,8,-46.757,142.01,5.5,,,,,0.05279,3.999,75.752983519606,3,55.0,5.0,4.0,12.740987915226981,463.42117017948,,,1998-03-10
637,10.643330891927084,,,23.027997334798176,,8,-46.757,142.01,20.5,,,,,0.05432,3.468,63.8438880706922,3,55.0,5.0,4.0,12.740987915226981,463.42117017948,,,1998-03-10
638,10.643330891927084,,,23.027997334798176,,8,-46.757,142.01,41.4,0.24,22.63,39.2,1.51,0.06178,2.823,45.694399482033,3,55.0,5.0,4.0,12.740987915226981,463.42117017948,,,1998-03-10
