,sst,chl,kd_490,par,Zeu
0,0.4548339865156831,0.019281387329101562,0.0035465359687805176,14.304076835079872,1.5066153823944681
1,0.558433690048883,0.0,0.0,11.376480043673128,0.0
2,,,,14.084379183562511,
3,,,,14.084379183562511,
4,1.884159589250344,0.08388280301291619,0.004297303089021984,18.350495817141365,8.396093287559463
5,1.884159589250344,0.08388280301291619,0.004297303089021984,18.350495817141365,8.396093287559463
6,0.9564020282774383,0.0,0.0,12.848705259188428,0.0
7,0.9564020282774383,0.0,0.0,12.848705259188428,0.0
8,0.43786210798538744,0.0,0.0,10.659295252338799,0.0
9,0.43786210798538744,0.0,0.0,10.659295252338799,0.0
10,0.6187072395067496,0.0,0.0,11.06096746878373,0.0
11,0.6187072395067496,0.0,0.0,11.06096746878373,0.0
12,0.5500173428424225,,,10.851164634448619,
13,0.5500173428424225,,,10.851164634448619,
14,0.9632946850327107,0.08356840929224121,0.005889114140819639,16.12063075840375,10.140747930373859
15,0.9632946850327107,0.08356840929224121,0.005889114140819639,16.12063075840375,10.140747930373859
16,1.0975939948618132,0.09084347651922271,0.004355732602385444,17.95475394554827,5.1755768652479865
17,1.0975939948618132,0.09084347651922271,0.004355732602385444,17.95475394554827,5.1755768652479865
18,0.48287622654759244,0.27823237817965213,0.013410686746133122,13.776148429964797,4.20990868366577
19,0.48287622654759244,0.27823237817965213,0.013410686746133122,13.776148429964797,4.20990868366577
20,0.4839582009421561,0.5480249661899323,0.038546745294099204,16.167899800943857,10.344280527983518
21,0.4839582009421561,0.5480249661899323,0.038546745294099204,16.167899800943857,10.344280527983518
22,0.4745868554202389,0.3143193261825884,0.017147997853320388,13.63004438020199,4.372681992258116
23,0.4745868554202389,0.3143193261825884,0.017147997853320388,13.63004438020199,4.372681992258116
24,0.8299263506506869,0.06985041638000168,0.005651366253559781,15.375962578759554,6.376393554718356
25,0.8299263506506869,0.06985041638000168,0.005651366253559781,15.375962578759554,6.376393554718356
26,0.559235662174821,0.1020825535875386,0.009240895035385293,12.18696663689471,5.340048587225031
