,sst,chl,kd_490,par,Zeu
634,27.0,2.0,2.0,24.0,2.0
635,27.0,2.0,2.0,24.0,2.0
636,27.0,2.0,2.0,24.0,2.0
637,27.0,2.0,2.0,24.0,2.0
638,27.0,2.0,2.0,24.0,2.0
639,27.0,2.0,2.0,24.0,2.0
640,27.0,2.0,2.0,24.0,2.0
641,27.0,2.0,2.0,24.0,2.0
642,27.0,2.0,2.0,25.0,2.0
643,27.0,2.0,2.0,25.0,2.0
644,27.0,2.0,2.0,25.0,2.0
645,27.0,2.0,2.0,25.0,2.0
646,27.0,2.0,2.0,25.0,2.0
647,27.0,2.0,2.0,25.0,2.0
648,27.0,2.0,2.0,27.0,2.0
649,27.0,2.0,2.0,27.0,2.0
650,27.0,2.0,2.0,27.0,2.0
651,27.0,2.0,2.0,27.0,2.0
652,27.0,2.0,2.0,27.0,2.0
653,27.0,2.0,2.0,27.0,2.0
654,27.0,3.0,3.0,27.0,3.0
655,27.0,3.0,3.0,27.0,3.0
656,27.0,3.0,3.0,27.0,3.0
657,27.0,3.0,3.0,27.0,3.0
658,27.0,3.0,3.0,27.0,3.0
659,27.0,3.0,3.0,27.0,3.0
660,27.0,3.0,3.0,27.0,3.0
661,27.0,4.0,4.0,27.0,4.0
662,27.0,4.0,4.0,27.0,4.0
663,27.0,4.0,4.0,27.0,4.0
664,27.0,4.0,4.0,27.0,4.0
665,27.0,4.0,4.0,27.0,4.0
666,27.0,4.0,4.0,27.0,4.0
667,27.0,4.0,4.0,27.0,4.0
668,27.0,4.0,4.0,27.0,4.0
669,27.0,4.0,4.0,27.0,4.0
670,27.0,4.0,4.0,27.0,4.0
671,27.0,4.0,4.0,27.0,4.0
672,27.0,4.0,4.0,27.0,4.0
673,27.0,4.0,4.0,27.0,4.0
674,27.0,4.0,4.0,27.0,4.0
675,27.0,4.0,4.0,27.0,4.0
676,27.0,4.0,4.0,27.0,4.0
677,27.0,4.0,4.0,27.0,4.0
678,27.0,4.0,4.0,27.0,4.0
679,27.0,4.0,4.0,27.0,4.0
680,27.0,6.0,6.0,27.0,6.0
681,27.0,6.0,6.0,27.0,6.0
682,27.0,6.0,6.0,27.0,6.0
683,27.0,6.0,6.0,27.0,6.0
684,27.0,6.0,6.0,27.0,6.0
685,27.0,6.0,6.0,27.0,6.0
686,27.0,6.0,6.0,27.0,6.0
687,27.0,9.0,9.0,27.0,9.0
688,27.0,9.0,9.0,27.0,9.0
689,27.0,9.0,9.0,27.0,9.0
690,27.0,9.0,9.0,27.0,9.0
691,27.0,9.0,9.0,27.0,9.0
692,27.0,9.0,9.0,27.0,9.0
693,27.0,1.0,1.0,27.0,1.0
694,27.0,1.0,1.0,27.0,1.0
695,27.0,1.0,1.0,27.0,1.0
696,27.0,1.0,1.0,27.0,1.0
697,27.0,1.0,1.0,27.0,1.0
698,27.0,1.0,1.0,27.0,1.0
699,27.0,1.0,1.0,27.0,1.0
700,27.0,4.0,4.0,13.0,4.0
701,27.0,5.0,5.0,26.0,5.0
702,27.0,1.0,1.0,7.0,1.0
703,27.0,3.0,3.0,26.0,3.0
704,27.0,6.0,6.0,26.0,6.0
705,27.0,2.0,2.0,26.0,2.0
706,27.0,8.0,8.0,26.0,8.0
707,27.0,7.0,7.0,25.0,7.0
708,27.0,4.0,4.0,25.0,4.0
709,27.0,6.0,6.0,25.0,6.0
710,27.0,5.0,5.0,25.0,5.0
711,27.0,6.0,6.0,26.0,6.0
712,27.0,8.0,8.0,26.0,8.0
713,27.0,4.0,4.0,26.0,4.0
714,27.0,14.0,14.0,26.0,14.0
715,27.0,10.0,10.0,26.0,10.0
716,27.0,0.0,0.0,26.0,0.0
717,27.0,7.0,7.0,26.0,7.0
718,27.0,8.0,8.0,26.0,8.0
719,27.0,8.0,8.0,27.0,8.0
720,27.0,3.0,3.0,27.0,3.0
721,27.0,4.0,4.0,27.0,4.0
722,27.0,7.0,7.0,27.0,7.0
723,27.0,8.0,8.0,27.0,8.0
724,27.0,8.0,8.0,27.0,8.0
725,27.0,9.0,9.0,27.0,9.0
726,27.0,11.0,11.0,27.0,11.0
727,27.0,10.0,10.0,27.0,10.0
728,27.0,6.0,6.0,27.0,6.0
729,27.0,9.0,9.0,27.0,9.0
730,27.0,2.0,2.0,27.0,2.0
731,27.0,3.0,3.0,27.0,3.0
732,27.0,3.0,3.0,27.0,3.0
733,27.0,6.0,6.0,27.0,6.0
734,27.0,4.0,4.0,27.0,4.0
735,27.0,6.0,6.0,27.0,6.0
736,27.0,2.0,2.0,27.0,2.0
737,27.0,3.0,3.0,27.0,3.0
738,27.0,4.0,4.0,27.0,4.0
739,27.0,6.0,6.0,27.0,6.0
740,27.0,1.0,1.0,27.0,1.0
741,27.0,8.0,8.0,27.0,8.0
742,27.0,6.0,6.0,27.0,6.0
743,27.0,5.0,5.0,27.0,5.0
744,27.0,5.0,5.0,27.0,5.0
745,27.0,2.0,2.0,27.0,2.0
746,27.0,7.0,7.0,27.0,7.0
747,27.0,4.0,4.0,27.0,4.0
748,27.0,5.0,5.0,27.0,5.0
749,27.0,7.0,7.0,27.0,7.0
750,27.0,6.0,6.0,27.0,6.0
751,27.0,1.0,1.0,27.0,1.0
752,27.0,3.0,3.0,27.0,3.0
753,27.0,3.0,3.0,27.0,3.0
754,27.0,0.0,0.0,27.0,0.0
755,27.0,0.0,0.0,27.0,0.0
756,27.0,3.0,3.0,27.0,3.0
757,27.0,1.0,1.0,27.0,1.0
758,27.0,3.0,3.0,27.0,3.0
759,27.0,8.0,8.0,24.0,8.0
760,27.0,7.0,7.0,25.0,7.0
761,27.0,9.0,9.0,25.0,9.0
762,27.0,9.0,9.0,25.0,9.0
763,27.0,6.0,6.0,26.0,6.0
764,27.0,10.0,10.0,26.0,10.0
765,27.0,8.0,8.0,26.0,8.0
766,27.0,8.0,8.0,26.0,8.0
767,27.0,7.0,7.0,26.0,7.0
768,27.0,9.0,9.0,26.0,9.0
769,27.0,8.0,8.0,27.0,8.0
770,27.0,9.0,9.0,27.0,9.0
771,27.0,10.0,10.0,27.0,10.0
772,27.0,9.0,9.0,27.0,9.0
773,27.0,9.0,9.0,27.0,9.0
774,27.0,9.0,9.0,27.0,9.0
775,27.0,8.0,8.0,27.0,8.0
776,27.0,10.0,10.0,27.0,10.0
777,27.0,9.0,9.0,27.0,9.0
778,27.0,8.0,8.0,27.0,8.0
779,27.0,5.0,5.0,27.0,5.0
780,27.0,4.0,4.0,27.0,4.0
781,27.0,3.0,3.0,27.0,3.0
782,27.0,6.0,6.0,27.0,6.0
783,27.0,13.0,13.0,27.0,13.0
784,27.0,13.0,13.0,27.0,13.0
785,27.0,9.0,9.0,27.0,9.0
786,27.0,6.0,6.0,27.0,6.0
787,27.0,12.0,12.0,27.0,12.0
788,27.0,7.0,7.0,27.0,7.0
789,27.0,4.0,4.0,27.0,4.0
790,27.0,6.0,6.0,27.0,6.0
791,27.0,7.0,7.0,27.0,7.0
792,27.0,7.0,7.0,27.0,7.0
793,27.0,8.0,8.0,27.0,8.0
794,27.0,9.0,9.0,27.0,9.0
795,27.0,10.0,10.0,27.0,10.0
796,27.0,12.0,12.0,27.0,12.0
797,27.0,4.0,4.0,27.0,4.0
798,27.0,6.0,6.0,27.0,6.0
799,27.0,6.0,6.0,27.0,6.0
800,27.0,2.0,2.0,27.0,2.0
801,27.0,10.0,10.0,27.0,10.0
802,27.0,3.0,3.0,27.0,3.0
803,27.0,6.0,6.0,27.0,6.0
804,27.0,9.0,9.0,27.0,9.0
805,27.0,7.0,7.0,27.0,7.0
806,27.0,1.0,1.0,27.0,1.0
807,27.0,2.0,2.0,27.0,2.0
808,27.0,3.0,3.0,27.0,3.0
809,27.0,3.0,3.0,27.0,3.0
810,27.0,3.0,3.0,27.0,3.0
811,27.0,9.0,9.0,27.0,9.0
812,27.0,6.0,6.0,27.0,6.0
813,27.0,8.0,8.0,27.0,8.0
814,27.0,8.0,8.0,27.0,8.0
815,27.0,8.0,8.0,27.0,8.0
816,27.0,7.0,7.0,27.0,7.0
817,27.0,12.0,12.0,27.0,12.0
818,27.0,7.0,7.0,27.0,7.0
819,27.0,10.0,10.0,0.0,10.0
820,27.0,8.0,8.0,27.0,8.0
821,27.0,6.0,6.0,15.0,6.0
822,27.0,6.0,6.0,27.0,6.0
823,27.0,16.0,16.0,27.0,16.0
824,27.0,9.0,9.0,27.0,9.0
825,27.0,11.0,11.0,27.0,11.0
826,27.0,10.0,10.0,27.0,10.0
827,27.0,15.0,15.0,27.0,15.0
828,27.0,20.0,20.0,27.0,20.0
829,27.0,18.0,18.0,27.0,18.0
830,27.0,18.0,18.0,27.0,18.0
831,27.0,12.0,12.0,27.0,12.0
832,27.0,9.0,9.0,27.0,9.0
833,27.0,11.0,11.0,27.0,11.0
834,27.0,8.0,8.0,11.0,8.0
835,27.0,11.0,11.0,27.0,11.0
836,27.0,6.0,6.0,27.0,6.0
837,27.0,7.0,7.0,14.0,7.0
838,27.0,8.0,8.0,27.0,8.0
839,27.0,8.0,8.0,27.0,8.0
840,27.0,9.0,9.0,27.0,9.0
841,27.0,8.0,8.0,27.0,8.0
842,27.0,8.0,8.0,27.0,8.0
843,27.0,5.0,5.0,27.0,5.0
844,27.0,7.0,7.0,27.0,7.0
845,27.0,12.0,12.0,27.0,12.0
846,27.0,9.0,9.0,27.0,9.0
847,27.0,6.0,6.0,27.0,6.0
848,27.0,10.0,10.0,27.0,10.0
849,27.0,11.0,11.0,27.0,11.0
850,27.0,10.0,10.0,27.0,10.0
851,27.0,5.0,5.0,27.0,5.0
852,27.0,7.0,7.0,27.0,7.0
853,27.0,12.0,12.0,27.0,12.0
854,27.0,7.0,7.0,5.0,7.0
855,27.0,8.0,8.0,27.0,8.0
856,27.0,5.0,5.0,27.0,5.0
857,27.0,5.0,5.0,27.0,5.0
858,27.0,4.0,4.0,27.0,4.0
859,27.0,6.0,6.0,27.0,6.0
860,27.0,6.0,6.0,27.0,6.0
861,27.0,4.0,4.0,27.0,4.0
862,27.0,9.0,9.0,27.0,9.0
863,27.0,10.0,10.0,27.0,10.0
864,27.0,13.0,13.0,27.0,13.0
865,27.0,8.0,8.0,27.0,8.0
866,27.0,3.0,3.0,27.0,3.0
867,27.0,11.0,11.0,27.0,11.0
868,27.0,3.0,3.0,27.0,3.0
869,27.0,4.0,4.0,27.0,4.0
870,27.0,3.0,3.0,27.0,3.0
871,27.0,3.0,3.0,27.0,3.0
872,27.0,5.0,5.0,27.0,5.0
873,27.0,4.0,4.0,27.0,4.0
874,27.0,3.0,3.0,27.0,3.0
875,27.0,6.0,6.0,27.0,6.0
876,27.0,4.0,4.0,27.0,4.0
877,27.0,7.0,7.0,27.0,7.0
878,27.0,9.0,9.0,27.0,9.0
879,27.0,2.0,2.0,27.0,2.0
880,27.0,3.0,3.0,27.0,3.0
881,27.0,2.0,2.0,27.0,2.0
882,27.0,6.0,6.0,12.0,6.0
883,27.0,2.0,2.0,27.0,2.0
884,27.0,4.0,4.0,27.0,4.0
885,27.0,8.0,8.0,27.0,8.0
886,27.0,2.0,2.0,27.0,2.0
887,27.0,2.0,2.0,27.0,2.0
888,27.0,4.0,4.0,18.0,4.0
889,27.0,4.0,4.0,27.0,4.0
890,27.0,6.0,6.0,27.0,6.0
891,27.0,12.0,12.0,27.0,12.0
892,27.0,12.0,12.0,27.0,12.0
893,27.0,10.0,10.0,27.0,10.0
894,27.0,3.0,3.0,27.0,3.0
895,27.0,10.0,10.0,27.0,10.0
896,27.0,11.0,11.0,27.0,11.0
897,27.0,10.0,10.0,27.0,10.0
898,27.0,6.0,6.0,27.0,6.0
899,27.0,13.0,13.0,27.0,13.0
900,27.0,15.0,15.0,27.0,15.0
901,27.0,17.0,17.0,27.0,17.0
902,27.0,2.0,2.0,27.0,2.0
903,27.0,1.0,1.0,27.0,1.0
904,27.0,5.0,5.0,27.0,5.0
905,27.0,5.0,5.0,27.0,5.0
906,27.0,1.0,1.0,27.0,1.0
907,27.0,10.0,10.0,27.0,10.0
908,27.0,0.0,0.0,27.0,0.0
909,27.0,1.0,1.0,27.0,1.0
910,27.0,2.0,2.0,27.0,2.0
911,27.0,0.0,0.0,27.0,0.0
912,27.0,3.0,3.0,27.0,3.0
913,27.0,8.0,8.0,27.0,8.0
914,27.0,6.0,6.0,27.0,6.0
915,27.0,6.0,6.0,27.0,6.0
916,27.0,14.0,14.0,26.0,14.0
917,27.0,14.0,14.0,26.0,14.0
918,27.0,11.0,11.0,27.0,11.0
919,27.0,11.0,11.0,27.0,11.0
920,27.0,11.0,11.0,27.0,11.0
921,27.0,6.0,6.0,27.0,6.0
922,27.0,6.0,6.0,27.0,6.0
923,27.0,6.0,6.0,27.0,6.0
924,27.0,5.0,5.0,27.0,5.0
925,27.0,5.0,5.0,27.0,5.0
926,27.0,5.0,5.0,27.0,5.0
927,27.0,2.0,2.0,27.0,2.0
928,27.0,2.0,2.0,27.0,2.0
929,27.0,2.0,2.0,27.0,2.0
930,27.0,4.0,4.0,27.0,4.0
931,27.0,4.0,4.0,27.0,4.0
932,27.0,4.0,4.0,27.0,4.0
933,27.0,0.0,0.0,0.0,0.0
934,27.0,0.0,0.0,0.0,0.0
935,27.0,0.0,0.0,0.0,0.0
936,27.0,0.0,0.0,0.0,0.0
937,27.0,0.0,0.0,0.0,0.0
938,27.0,0.0,0.0,0.0,0.0
939,27.0,1.0,1.0,0.0,1.0
940,27.0,1.0,1.0,0.0,1.0
941,27.0,1.0,1.0,0.0,1.0
942,27.0,1.0,1.0,0.0,1.0
943,27.0,0.0,0.0,0.0,0.0
944,27.0,0.0,0.0,0.0,0.0
945,27.0,12.0,12.0,8.0,12.0
946,27.0,12.0,12.0,8.0,12.0
947,27.0,12.0,12.0,8.0,12.0
948,27.0,12.0,12.0,8.0,12.0
949,27.0,13.0,13.0,27.0,13.0
950,27.0,13.0,13.0,27.0,13.0
951,27.0,12.0,12.0,27.0,12.0
952,27.0,12.0,12.0,27.0,12.0
953,27.0,6.0,6.0,27.0,6.0
954,27.0,6.0,6.0,27.0,6.0
955,27.0,6.0,6.0,27.0,6.0
956,27.0,0.0,0.0,0.0,0.0
957,27.0,0.0,0.0,0.0,0.0
958,27.0,6.0,6.0,0.0,6.0
959,27.0,6.0,6.0,0.0,6.0
960,27.0,6.0,6.0,0.0,6.0
961,27.0,9.0,9.0,23.0,9.0
962,27.0,9.0,9.0,23.0,9.0
963,27.0,9.0,9.0,23.0,9.0
964,27.0,9.0,9.0,23.0,9.0
965,27.0,9.0,9.0,23.0,9.0
966,27.0,9.0,9.0,23.0,9.0
967,27.0,9.0,9.0,23.0,9.0
968,27.0,9.0,9.0,23.0,9.0
969,27.0,9.0,9.0,23.0,9.0
970,27.0,6.0,6.0,24.0,6.0
971,27.0,6.0,6.0,24.0,6.0
972,27.0,6.0,6.0,24.0,6.0
973,27.0,6.0,6.0,24.0,6.0
974,27.0,6.0,6.0,24.0,6.0
975,27.0,6.0,6.0,24.0,6.0
976,27.0,6.0,6.0,24.0,6.0
977,27.0,6.0,6.0,24.0,6.0
978,27.0,6.0,6.0,24.0,6.0
979,27.0,8.0,8.0,24.0,8.0
980,27.0,8.0,8.0,24.0,8.0
981,27.0,8.0,8.0,24.0,8.0
982,27.0,8.0,8.0,24.0,8.0
983,27.0,8.0,8.0,24.0,8.0
984,27.0,8.0,8.0,24.0,8.0
985,27.0,8.0,8.0,24.0,8.0
986,27.0,8.0,8.0,24.0,8.0
987,27.0,5.0,5.0,23.0,5.0
988,27.0,5.0,5.0,23.0,5.0
989,27.0,5.0,5.0,23.0,5.0
990,27.0,5.0,5.0,23.0,5.0
991,27.0,5.0,5.0,23.0,5.0
992,27.0,5.0,5.0,23.0,5.0
993,27.0,5.0,5.0,23.0,5.0
994,27.0,5.0,5.0,23.0,5.0
995,27.0,5.0,5.0,23.0,5.0
996,27.0,8.0,8.0,27.0,8.0
997,27.0,8.0,8.0,27.0,8.0
998,27.0,8.0,8.0,27.0,8.0
999,27.0,8.0,8.0,27.0,8.0
1000,27.0,8.0,8.0,27.0,8.0
1001,27.0,8.0,8.0,27.0,8.0
1002,27.0,8.0,8.0,27.0,8.0
1003,27.0,8.0,8.0,27.0,8.0
1004,27.0,8.0,8.0,27.0,8.0
1005,27.0,7.0,7.0,27.0,7.0
1006,27.0,7.0,7.0,27.0,7.0
1007,27.0,7.0,7.0,27.0,7.0
1008,27.0,7.0,7.0,27.0,7.0
1009,27.0,7.0,7.0,27.0,7.0
1010,27.0,7.0,7.0,27.0,7.0
1011,27.0,7.0,7.0,27.0,7.0
1012,27.0,7.0,7.0,27.0,7.0
1013,27.0,7.0,7.0,27.0,7.0
1014,27.0,8.0,8.0,27.0,8.0
1015,27.0,8.0,8.0,27.0,8.0
1016,27.0,8.0,8.0,27.0,8.0
1017,27.0,8.0,8.0,27.0,8.0
1018,27.0,8.0,8.0,27.0,8.0
1019,27.0,8.0,8.0,27.0,8.0
1020,27.0,8.0,8.0,27.0,8.0
1021,27.0,8.0,8.0,27.0,8.0
1022,27.0,8.0,8.0,27.0,8.0
1023,27.0,7.0,7.0,26.0,7.0
1024,27.0,7.0,7.0,26.0,7.0
1025,27.0,7.0,7.0,26.0,7.0
1026,27.0,7.0,7.0,26.0,7.0
1027,27.0,7.0,7.0,26.0,7.0
1028,27.0,7.0,7.0,26.0,7.0
1029,27.0,7.0,7.0,26.0,7.0
1030,27.0,7.0,7.0,26.0,7.0
1031,27.0,13.0,13.0,23.0,13.0
1032,27.0,13.0,13.0,23.0,13.0
1033,27.0,13.0,13.0,23.0,13.0
1034,27.0,13.0,13.0,23.0,13.0
1035,27.0,13.0,13.0,23.0,13.0
1036,27.0,13.0,13.0,23.0,13.0
1037,27.0,13.0,13.0,23.0,13.0
1038,27.0,13.0,13.0,23.0,13.0
1039,27.0,13.0,13.0,23.0,13.0
1040,27.0,11.0,11.0,23.0,11.0
1041,27.0,11.0,11.0,23.0,11.0
1042,27.0,11.0,11.0,23.0,11.0
1043,27.0,11.0,11.0,23.0,11.0
1044,27.0,11.0,11.0,23.0,11.0
1045,27.0,11.0,11.0,23.0,11.0
1046,27.0,11.0,11.0,23.0,11.0
1047,27.0,11.0,11.0,23.0,11.0
1048,27.0,11.0,11.0,23.0,11.0
1049,27.0,15.0,15.0,20.0,15.0
1050,27.0,15.0,15.0,20.0,15.0
1051,27.0,15.0,15.0,20.0,15.0
1052,27.0,15.0,15.0,20.0,15.0
1053,27.0,15.0,15.0,20.0,15.0
1054,27.0,15.0,15.0,20.0,15.0
1055,27.0,15.0,15.0,20.0,15.0
1056,27.0,15.0,15.0,20.0,15.0
1057,27.0,15.0,15.0,20.0,15.0
1058,27.0,15.0,15.0,20.0,15.0
1059,27.0,15.0,15.0,20.0,15.0
1060,27.0,15.0,15.0,20.0,15.0
1061,27.0,15.0,15.0,20.0,15.0
1062,27.0,15.0,15.0,20.0,15.0
1063,27.0,15.0,15.0,20.0,15.0
1064,27.0,15.0,15.0,20.0,15.0
1065,27.0,15.0,15.0,20.0,15.0
1066,27.0,15.0,15.0,20.0,15.0
1067,27.0,17.0,17.0,20.0,17.0
1068,27.0,17.0,17.0,20.0,17.0
1069,27.0,17.0,17.0,20.0,17.0
1070,27.0,17.0,17.0,20.0,17.0
1071,27.0,17.0,17.0,20.0,17.0
1072,27.0,17.0,17.0,20.0,17.0
1073,27.0,17.0,17.0,20.0,17.0
1074,27.0,17.0,17.0,20.0,17.0
1075,27.0,17.0,17.0,20.0,17.0
1076,27.0,18.0,18.0,21.0,18.0
1077,27.0,18.0,18.0,21.0,18.0
1078,27.0,18.0,18.0,21.0,18.0
1079,27.0,18.0,18.0,21.0,18.0
1080,27.0,18.0,18.0,21.0,18.0
1081,27.0,18.0,18.0,21.0,18.0
1082,27.0,18.0,18.0,21.0,18.0
1083,27.0,18.0,18.0,21.0,18.0
1084,27.0,18.0,18.0,21.0,18.0
1085,27.0,15.0,15.0,23.0,15.0
1086,27.0,15.0,15.0,23.0,15.0
1087,27.0,15.0,15.0,23.0,15.0
1088,27.0,15.0,15.0,23.0,15.0
1089,27.0,15.0,15.0,23.0,15.0
1090,27.0,15.0,15.0,23.0,15.0
1091,27.0,10.0,10.0,26.0,10.0
1092,27.0,10.0,10.0,26.0,10.0
1093,27.0,10.0,10.0,26.0,10.0
1094,27.0,10.0,10.0,26.0,10.0
1095,27.0,10.0,10.0,26.0,10.0
1096,27.0,10.0,10.0,26.0,10.0
1097,27.0,10.0,10.0,26.0,10.0
1098,27.0,10.0,10.0,26.0,10.0
1099,27.0,4.0,4.0,25.0,4.0
1100,27.0,4.0,4.0,25.0,4.0
1101,27.0,4.0,4.0,25.0,4.0
1102,27.0,4.0,4.0,25.0,4.0
1103,27.0,4.0,4.0,25.0,4.0
1104,27.0,4.0,4.0,25.0,4.0
1105,27.0,4.0,4.0,25.0,4.0
1106,27.0,4.0,4.0,25.0,4.0
1107,27.0,4.0,4.0,25.0,4.0
1108,27.0,8.0,8.0,26.0,8.0
1109,27.0,8.0,8.0,26.0,8.0
1110,27.0,8.0,8.0,26.0,8.0
1111,27.0,8.0,8.0,26.0,8.0
1112,27.0,8.0,8.0,26.0,8.0
1113,27.0,8.0,8.0,26.0,8.0
1114,27.0,8.0,8.0,26.0,8.0
1115,27.0,8.0,8.0,26.0,8.0
1116,27.0,8.0,8.0,26.0,8.0
1117,27.0,7.0,7.0,23.0,7.0
1118,27.0,7.0,7.0,23.0,7.0
1119,27.0,7.0,7.0,23.0,7.0
1120,27.0,7.0,7.0,23.0,7.0
1121,27.0,7.0,7.0,23.0,7.0
1122,27.0,7.0,7.0,23.0,7.0
1123,27.0,7.0,7.0,23.0,7.0
1124,27.0,7.0,7.0,23.0,7.0
1125,27.0,7.0,7.0,23.0,7.0
1126,27.0,8.0,8.0,25.0,8.0
1127,27.0,8.0,8.0,25.0,8.0
1128,27.0,8.0,8.0,25.0,8.0
1129,27.0,8.0,8.0,25.0,8.0
1130,27.0,8.0,8.0,25.0,8.0
1131,27.0,8.0,8.0,25.0,8.0
1132,27.0,8.0,8.0,25.0,8.0
1133,27.0,8.0,8.0,25.0,8.0
1134,27.0,8.0,8.0,25.0,8.0
1135,27.0,12.0,12.0,25.0,12.0
1136,27.0,12.0,12.0,25.0,12.0
1137,27.0,12.0,12.0,25.0,12.0
1138,27.0,12.0,12.0,25.0,12.0
1139,27.0,12.0,12.0,25.0,12.0
1140,27.0,12.0,12.0,25.0,12.0
1141,27.0,12.0,12.0,25.0,12.0
1142,27.0,12.0,12.0,25.0,12.0
1143,27.0,12.0,12.0,25.0,12.0
1144,27.0,11.0,11.0,23.0,11.0
1145,27.0,11.0,11.0,23.0,11.0
1146,27.0,11.0,11.0,23.0,11.0
1147,27.0,11.0,11.0,23.0,11.0
1148,27.0,11.0,11.0,23.0,11.0
1149,27.0,11.0,11.0,23.0,11.0
1150,27.0,11.0,11.0,23.0,11.0
1151,27.0,11.0,11.0,23.0,11.0
1152,27.0,11.0,11.0,23.0,11.0
1153,27.0,12.0,12.0,23.0,12.0
1154,27.0,12.0,12.0,23.0,12.0
1155,27.0,12.0,12.0,23.0,12.0
1156,27.0,12.0,12.0,23.0,12.0
1157,27.0,12.0,12.0,23.0,12.0
1158,27.0,12.0,12.0,23.0,12.0
1159,27.0,12.0,12.0,23.0,12.0
1160,27.0,12.0,12.0,23.0,12.0
1161,27.0,12.0,12.0,23.0,12.0
1162,27.0,12.0,12.0,21.0,12.0
1163,27.0,12.0,12.0,21.0,12.0
1164,27.0,12.0,12.0,21.0,12.0
1165,27.0,12.0,12.0,21.0,12.0
1166,27.0,12.0,12.0,21.0,12.0
1167,27.0,12.0,12.0,21.0,12.0
1168,27.0,12.0,12.0,21.0,12.0
1169,27.0,12.0,12.0,21.0,12.0
1170,27.0,12.0,12.0,21.0,12.0
1171,27.0,9.0,9.0,23.0,9.0
1172,27.0,9.0,9.0,23.0,9.0
1173,27.0,9.0,9.0,23.0,9.0
1174,27.0,9.0,9.0,23.0,9.0
1175,27.0,9.0,9.0,23.0,9.0
1176,27.0,9.0,9.0,23.0,9.0
1177,27.0,9.0,9.0,23.0,9.0
1178,27.0,9.0,9.0,23.0,9.0
1179,27.0,13.0,13.0,26.0,13.0
1180,27.0,13.0,13.0,26.0,13.0
1181,27.0,13.0,13.0,26.0,13.0
1182,27.0,13.0,13.0,26.0,13.0
1183,27.0,13.0,13.0,26.0,13.0
1184,27.0,13.0,13.0,26.0,13.0
1185,27.0,13.0,13.0,26.0,13.0
1186,27.0,13.0,13.0,26.0,13.0
1187,27.0,11.0,11.0,21.0,11.0
1188,27.0,11.0,11.0,21.0,11.0
1189,27.0,11.0,11.0,21.0,11.0
1190,27.0,11.0,11.0,21.0,11.0
1191,27.0,11.0,11.0,21.0,11.0
1192,27.0,11.0,11.0,21.0,11.0
1193,27.0,11.0,11.0,21.0,11.0
1194,27.0,11.0,11.0,21.0,11.0
1195,27.0,11.0,11.0,21.0,11.0
1196,27.0,15.0,15.0,24.0,15.0
1197,27.0,15.0,15.0,24.0,15.0
1198,27.0,15.0,15.0,24.0,15.0
1199,27.0,15.0,15.0,24.0,15.0
1200,27.0,15.0,15.0,24.0,15.0
1201,27.0,15.0,15.0,24.0,15.0
1202,27.0,15.0,15.0,24.0,15.0
1203,27.0,15.0,15.0,24.0,15.0
1204,27.0,15.0,15.0,24.0,15.0
1205,27.0,15.0,15.0,21.0,15.0
1206,27.0,15.0,15.0,21.0,15.0
1207,27.0,15.0,15.0,21.0,15.0
1208,27.0,15.0,15.0,21.0,15.0
1209,27.0,15.0,15.0,21.0,15.0
1210,27.0,15.0,15.0,21.0,15.0
1211,27.0,15.0,15.0,21.0,15.0
1212,27.0,16.0,16.0,24.0,16.0
1213,27.0,17.0,17.0,24.0,17.0
1214,27.0,17.0,17.0,24.0,17.0
1215,27.0,17.0,17.0,24.0,17.0
1216,27.0,17.0,17.0,24.0,17.0
1217,27.0,17.0,17.0,24.0,17.0
1218,27.0,17.0,17.0,24.0,17.0
1219,27.0,17.0,17.0,24.0,17.0
1220,27.0,17.0,17.0,24.0,17.0
1221,27.0,17.0,17.0,24.0,17.0
1222,27.0,17.0,17.0,24.0,17.0
1223,27.0,17.0,17.0,24.0,17.0
1224,27.0,17.0,17.0,24.0,17.0
1225,27.0,17.0,17.0,24.0,17.0
1226,27.0,17.0,17.0,24.0,17.0
1227,27.0,17.0,17.0,24.0,17.0
1228,27.0,17.0,17.0,24.0,17.0
1229,27.0,17.0,17.0,24.0,17.0
1230,27.0,14.0,14.0,21.0,14.0
1231,27.0,14.0,14.0,21.0,14.0
1232,27.0,14.0,14.0,21.0,14.0
1233,27.0,14.0,14.0,21.0,14.0
1234,27.0,14.0,14.0,21.0,14.0
1235,27.0,14.0,14.0,21.0,14.0
1236,27.0,14.0,14.0,21.0,14.0
1237,27.0,14.0,14.0,21.0,14.0
1238,27.0,14.0,14.0,21.0,14.0
1239,27.0,13.0,13.0,24.0,13.0
1240,27.0,13.0,13.0,24.0,13.0
1241,27.0,13.0,13.0,24.0,13.0
1242,27.0,13.0,13.0,24.0,13.0
1243,27.0,13.0,13.0,24.0,13.0
1244,27.0,13.0,13.0,24.0,13.0
1245,27.0,13.0,13.0,24.0,13.0
1246,27.0,13.0,13.0,24.0,13.0
1247,27.0,13.0,13.0,24.0,13.0
1248,27.0,17.0,17.0,23.0,17.0
1249,27.0,17.0,17.0,23.0,17.0
1250,27.0,17.0,17.0,23.0,17.0
1251,27.0,17.0,17.0,23.0,17.0
1252,27.0,17.0,17.0,23.0,17.0
1253,27.0,17.0,17.0,23.0,17.0
1254,27.0,17.0,17.0,23.0,17.0
1255,27.0,17.0,17.0,23.0,17.0
1256,27.0,17.0,17.0,23.0,17.0
