,sst,chl,kd_490,par,Zeu
242,30.0,17.0,17.0,24.0,17.0
243,30.0,16.0,16.0,25.0,16.0
244,30.0,16.0,16.0,25.0,16.0
245,30.0,13.0,13.0,24.0,13.0
246,30.0,13.0,13.0,24.0,13.0
247,30.0,13.0,13.0,24.0,13.0
248,30.0,13.0,13.0,24.0,13.0
249,30.0,16.0,16.0,25.0,16.0
250,30.0,16.0,16.0,25.0,16.0
251,30.0,16.0,16.0,25.0,16.0
252,30.0,16.0,16.0,25.0,16.0
253,30.0,12.0,12.0,26.0,12.0
254,30.0,12.0,12.0,26.0,12.0
255,30.0,10.0,10.0,26.0,10.0
256,30.0,10.0,10.0,26.0,10.0
257,30.0,11.0,11.0,26.0,11.0
258,30.0,11.0,11.0,26.0,11.0
259,30.0,13.0,13.0,26.0,13.0
260,30.0,13.0,13.0,26.0,13.0
261,30.0,9.0,9.0,26.0,9.0
262,30.0,9.0,9.0,26.0,9.0
263,30.0,9.0,9.0,26.0,9.0
264,30.0,5.0,5.0,27.0,5.0
265,30.0,5.0,5.0,27.0,5.0
266,30.0,7.0,7.0,27.0,7.0
267,30.0,7.0,7.0,27.0,7.0
268,30.0,9.0,9.0,27.0,9.0
269,30.0,9.0,9.0,27.0,9.0
270,30.0,8.0,8.0,27.0,8.0
271,30.0,8.0,8.0,27.0,8.0
272,30.0,12.0,12.0,27.0,12.0
273,30.0,12.0,12.0,27.0,12.0
274,30.0,9.0,9.0,27.0,9.0
275,30.0,9.0,9.0,27.0,9.0
276,30.0,8.0,8.0,27.0,8.0
277,30.0,8.0,8.0,27.0,8.0
278,30.0,6.0,6.0,27.0,6.0
279,30.0,6.0,6.0,27.0,6.0
280,30.0,11.0,11.0,27.0,11.0
281,30.0,11.0,11.0,27.0,11.0
282,30.0,9.0,9.0,27.0,9.0
283,30.0,9.0,9.0,27.0,9.0
284,30.0,8.0,8.0,25.0,8.0
285,30.0,11.0,11.0,26.0,11.0
286,30.0,11.0,11.0,26.0,11.0
287,30.0,13.0,13.0,26.0,13.0
288,30.0,13.0,13.0,26.0,13.0
289,30.0,11.0,11.0,26.0,11.0
290,30.0,11.0,11.0,26.0,11.0
291,30.0,10.0,10.0,26.0,10.0
292,30.0,10.0,10.0,26.0,10.0
293,30.0,11.0,11.0,24.0,11.0
294,30.0,11.0,11.0,24.0,11.0
295,30.0,10.0,10.0,23.0,10.0
296,30.0,10.0,10.0,23.0,10.0
297,30.0,9.0,9.0,25.0,9.0
298,30.0,13.0,13.0,25.0,13.0
299,30.0,13.0,13.0,25.0,13.0
300,30.0,8.0,8.0,25.0,8.0
301,30.0,8.0,8.0,25.0,8.0
302,30.0,11.0,11.0,24.0,11.0
303,30.0,11.0,11.0,24.0,11.0
304,30.0,13.0,13.0,24.0,13.0
305,30.0,13.0,13.0,24.0,13.0
306,30.0,8.0,8.0,26.0,8.0
307,30.0,8.0,8.0,26.0,8.0
308,30.0,10.0,10.0,26.0,10.0
309,30.0,10.0,10.0,26.0,10.0
310,30.0,10.0,10.0,25.0,10.0
311,30.0,11.0,11.0,25.0,11.0
312,30.0,11.0,11.0,25.0,11.0
313,30.0,9.0,9.0,25.0,9.0
314,30.0,9.0,9.0,25.0,9.0
315,30.0,12.0,12.0,25.0,12.0
316,30.0,12.0,12.0,25.0,12.0
317,30.0,11.0,11.0,24.0,11.0
318,30.0,11.0,11.0,24.0,11.0
319,30.0,10.0,10.0,24.0,10.0
320,30.0,10.0,10.0,24.0,10.0
321,30.0,7.0,7.0,28.0,7.0
322,30.0,7.0,7.0,28.0,7.0
323,30.0,8.0,8.0,25.0,8.0
324,30.0,8.0,8.0,25.0,8.0
325,30.0,10.0,10.0,24.0,10.0
326,30.0,10.0,10.0,24.0,10.0
327,30.0,11.0,11.0,26.0,11.0
328,30.0,11.0,11.0,26.0,11.0
329,30.0,10.0,10.0,25.0,10.0
330,30.0,10.0,10.0,25.0,10.0
331,30.0,6.0,6.0,30.0,6.0
332,30.0,10.0,10.0,26.0,10.0
333,30.0,10.0,10.0,26.0,10.0
334,30.0,10.0,10.0,26.0,10.0
335,30.0,11.0,11.0,26.0,11.0
336,30.0,11.0,11.0,26.0,11.0
337,30.0,12.0,12.0,27.0,12.0
338,30.0,12.0,12.0,27.0,12.0
339,30.0,12.0,12.0,27.0,12.0
340,30.0,11.0,11.0,30.0,11.0
341,30.0,11.0,11.0,30.0,11.0
342,30.0,11.0,11.0,30.0,11.0
343,30.0,4.0,4.0,16.0,4.0
344,30.0,4.0,4.0,16.0,4.0
345,30.0,4.0,4.0,16.0,4.0
346,30.0,7.0,7.0,30.0,7.0
347,30.0,7.0,7.0,30.0,7.0
348,30.0,7.0,7.0,30.0,7.0
349,30.0,9.0,9.0,30.0,9.0
350,30.0,9.0,9.0,30.0,9.0
351,30.0,9.0,9.0,30.0,9.0
352,30.0,4.0,4.0,30.0,4.0
353,30.0,4.0,4.0,30.0,4.0
354,30.0,4.0,4.0,30.0,4.0
355,30.0,7.0,7.0,30.0,7.0
356,30.0,7.0,7.0,30.0,7.0
357,30.0,7.0,7.0,30.0,7.0
358,30.0,2.0,2.0,30.0,2.0
359,30.0,2.0,2.0,30.0,2.0
360,30.0,2.0,2.0,30.0,2.0
361,30.0,9.0,9.0,30.0,9.0
362,30.0,9.0,9.0,30.0,9.0
363,30.0,9.0,9.0,30.0,9.0
364,30.0,2.0,2.0,30.0,2.0
365,30.0,2.0,2.0,30.0,2.0
366,30.0,2.0,2.0,30.0,2.0
367,30.0,3.0,3.0,30.0,3.0
368,30.0,3.0,3.0,30.0,3.0
369,30.0,3.0,3.0,30.0,3.0
370,30.0,11.0,11.0,22.0,11.0
371,30.0,11.0,11.0,22.0,11.0
372,30.0,11.0,11.0,22.0,11.0
373,30.0,0.0,0.0,22.0,0.0
374,30.0,7.0,7.0,27.0,7.0
375,30.0,7.0,7.0,27.0,7.0
376,30.0,5.0,5.0,27.0,5.0
377,30.0,5.0,5.0,27.0,5.0
378,30.0,10.0,10.0,26.0,10.0
379,30.0,10.0,10.0,26.0,10.0
380,30.0,10.0,10.0,25.0,10.0
381,30.0,10.0,10.0,25.0,10.0
382,30.0,10.0,10.0,25.0,10.0
383,30.0,10.0,10.0,25.0,10.0
384,30.0,8.0,8.0,26.0,8.0
385,30.0,7.0,7.0,26.0,7.0
386,30.0,7.0,7.0,26.0,7.0
387,30.0,7.0,7.0,26.0,7.0
388,30.0,7.0,7.0,26.0,7.0
389,30.0,3.0,3.0,21.0,3.0
390,30.0,3.0,3.0,21.0,3.0
391,30.0,13.0,13.0,26.0,13.0
392,30.0,13.0,13.0,26.0,13.0
393,30.0,11.0,11.0,25.0,11.0
394,30.0,11.0,11.0,25.0,11.0
395,30.0,12.0,12.0,26.0,12.0
396,30.0,12.0,12.0,26.0,12.0
397,30.0,11.0,11.0,26.0,11.0
398,30.0,11.0,11.0,26.0,11.0
399,30.0,11.0,11.0,26.0,11.0
400,30.0,11.0,11.0,26.0,11.0
401,30.0,6.0,6.0,26.0,6.0
402,30.0,6.0,6.0,26.0,6.0
403,30.0,10.0,10.0,26.0,10.0
404,30.0,10.0,10.0,26.0,10.0
405,30.0,10.0,10.0,26.0,10.0
406,30.0,10.0,10.0,26.0,10.0
407,30.0,7.0,7.0,29.0,7.0
408,30.0,7.0,7.0,29.0,7.0
409,30.0,8.0,8.0,28.0,8.0
410,30.0,8.0,8.0,28.0,8.0
411,30.0,7.0,7.0,28.0,7.0
412,30.0,7.0,7.0,28.0,7.0
413,30.0,11.0,11.0,28.0,11.0
414,30.0,11.0,11.0,28.0,11.0
415,30.0,6.0,6.0,28.0,6.0
416,30.0,6.0,6.0,28.0,6.0
417,30.0,10.0,10.0,26.0,10.0
418,30.0,10.0,10.0,26.0,10.0
419,30.0,10.0,10.0,26.0,10.0
420,30.0,10.0,10.0,26.0,10.0
421,30.0,8.0,8.0,27.0,8.0
422,30.0,8.0,8.0,27.0,8.0
423,30.0,6.0,6.0,24.0,6.0
424,30.0,6.0,6.0,24.0,6.0
425,30.0,12.0,12.0,26.0,12.0
426,30.0,12.0,12.0,26.0,12.0
427,30.0,11.0,11.0,26.0,11.0
428,30.0,11.0,11.0,26.0,11.0
429,30.0,12.0,12.0,26.0,12.0
430,30.0,12.0,12.0,26.0,12.0
431,30.0,12.0,12.0,26.0,12.0
432,30.0,12.0,12.0,26.0,12.0
433,30.0,12.0,12.0,26.0,12.0
434,30.0,12.0,12.0,26.0,12.0
435,30.0,15.0,15.0,26.0,15.0
436,30.0,15.0,15.0,26.0,15.0
437,30.0,14.0,14.0,26.0,14.0
438,30.0,14.0,14.0,26.0,14.0
439,30.0,14.0,14.0,26.0,14.0
440,30.0,14.0,14.0,26.0,14.0
441,30.0,11.0,11.0,26.0,11.0
442,30.0,11.0,11.0,26.0,11.0
443,30.0,15.0,15.0,25.0,15.0
444,30.0,15.0,15.0,25.0,15.0
445,30.0,15.0,15.0,25.0,15.0
446,30.0,15.0,15.0,25.0,15.0
447,30.0,12.0,12.0,25.0,12.0
448,30.0,12.0,12.0,25.0,12.0
449,30.0,10.0,10.0,26.0,10.0
450,30.0,10.0,10.0,26.0,10.0
451,30.0,10.0,10.0,25.0,10.0
452,30.0,10.0,10.0,25.0,10.0
453,30.0,10.0,10.0,26.0,10.0
454,30.0,10.0,10.0,26.0,10.0
455,30.0,7.0,7.0,27.0,7.0
456,30.0,7.0,7.0,27.0,7.0
457,30.0,11.0,11.0,27.0,11.0
458,30.0,11.0,11.0,27.0,11.0
459,30.0,12.0,12.0,27.0,12.0
460,30.0,12.0,12.0,27.0,12.0
461,30.0,12.0,12.0,27.0,12.0
462,30.0,12.0,12.0,27.0,12.0
463,30.0,7.0,7.0,26.0,7.0
464,30.0,7.0,7.0,26.0,7.0
465,30.0,9.0,9.0,26.0,9.0
466,30.0,9.0,9.0,26.0,9.0
467,30.0,9.0,9.0,25.0,9.0
468,30.0,9.0,9.0,25.0,9.0
469,30.0,11.0,11.0,26.0,11.0
470,30.0,11.0,11.0,26.0,11.0
471,30.0,8.0,8.0,24.0,8.0
472,30.0,2.0,2.0,4.0,2.0
473,30.0,3.0,3.0,30.0,3.0
474,30.0,3.0,3.0,30.0,3.0
475,30.0,2.0,2.0,30.0,2.0
476,30.0,2.0,2.0,30.0,2.0
477,30.0,5.0,5.0,30.0,5.0
478,30.0,5.0,5.0,30.0,5.0
479,30.0,7.0,7.0,30.0,7.0
480,30.0,7.0,7.0,30.0,7.0
481,30.0,7.0,7.0,30.0,7.0
482,30.0,7.0,7.0,30.0,7.0
483,30.0,12.0,12.0,29.0,12.0
484,30.0,12.0,12.0,29.0,12.0
485,30.0,16.0,16.0,27.0,16.0
486,30.0,16.0,16.0,27.0,16.0
487,30.0,11.0,11.0,26.0,11.0
488,30.0,11.0,11.0,26.0,11.0
489,30.0,11.0,11.0,25.0,11.0
490,30.0,11.0,11.0,25.0,11.0
491,30.0,8.0,8.0,25.0,8.0
492,30.0,8.0,8.0,25.0,8.0
493,30.0,16.0,16.0,26.0,16.0
494,30.0,16.0,16.0,26.0,16.0
495,30.0,14.0,14.0,25.0,14.0
496,30.0,14.0,14.0,25.0,14.0
497,30.0,15.0,15.0,25.0,15.0
498,30.0,15.0,15.0,25.0,15.0
499,30.0,9.0,9.0,26.0,9.0
500,30.0,8.0,8.0,26.0,8.0
501,30.0,8.0,8.0,26.0,8.0
502,30.0,17.0,17.0,27.0,17.0
503,30.0,17.0,17.0,27.0,17.0
504,30.0,11.0,11.0,27.0,11.0
505,30.0,11.0,11.0,26.0,11.0
506,30.0,11.0,11.0,27.0,11.0
507,0.0,5.0,5.0,25.0,5.0
508,30.0,9.0,9.0,25.0,9.0
509,30.0,16.0,16.0,27.0,16.0
510,30.0,4.0,4.0,29.0,4.0
511,30.0,3.0,3.0,29.0,3.0
512,30.0,3.0,3.0,29.0,3.0
513,30.0,0.0,0.0,29.0,0.0
514,30.0,0.0,0.0,29.0,0.0
515,30.0,2.0,2.0,29.0,2.0
516,30.0,2.0,2.0,29.0,2.0
517,30.0,0.0,0.0,29.0,0.0
518,30.0,0.0,0.0,29.0,0.0
519,30.0,0.0,0.0,26.0,0.0
520,30.0,0.0,0.0,26.0,0.0
521,30.0,8.0,8.0,30.0,8.0
522,30.0,8.0,8.0,30.0,8.0
523,30.0,7.0,7.0,30.0,7.0
524,30.0,7.0,7.0,30.0,7.0
525,30.0,8.0,8.0,30.0,8.0
526,30.0,8.0,8.0,30.0,8.0
527,30.0,8.0,8.0,30.0,8.0
528,30.0,8.0,8.0,30.0,8.0
529,30.0,8.0,8.0,30.0,8.0
530,30.0,8.0,8.0,30.0,8.0
531,30.0,9.0,9.0,30.0,9.0
532,30.0,9.0,9.0,30.0,9.0
533,30.0,10.0,10.0,30.0,10.0
534,30.0,10.0,10.0,30.0,10.0
535,30.0,9.0,9.0,30.0,9.0
536,30.0,9.0,9.0,30.0,9.0
537,30.0,6.0,6.0,30.0,6.0
538,30.0,6.0,6.0,30.0,6.0
539,30.0,10.0,10.0,29.0,10.0
540,30.0,10.0,10.0,29.0,10.0
541,30.0,7.0,7.0,30.0,7.0
542,30.0,7.0,7.0,30.0,7.0
543,30.0,7.0,7.0,30.0,7.0
544,30.0,7.0,7.0,30.0,7.0
545,30.0,12.0,12.0,29.0,12.0
546,30.0,12.0,12.0,29.0,12.0
547,30.0,7.0,7.0,30.0,7.0
548,30.0,7.0,7.0,30.0,7.0
549,30.0,5.0,5.0,30.0,5.0
550,30.0,5.0,5.0,30.0,5.0
551,30.0,8.0,8.0,29.0,8.0
552,30.0,8.0,8.0,29.0,8.0
553,30.0,7.0,7.0,28.0,7.0
554,30.0,7.0,7.0,28.0,7.0
555,30.0,7.0,7.0,28.0,7.0
556,30.0,7.0,7.0,30.0,7.0
557,30.0,7.0,7.0,30.0,7.0
558,30.0,5.0,5.0,30.0,5.0
559,30.0,5.0,5.0,30.0,5.0
560,30.0,4.0,4.0,30.0,4.0
561,30.0,4.0,4.0,30.0,4.0
562,30.0,3.0,3.0,30.0,3.0
563,30.0,3.0,3.0,30.0,3.0
564,30.0,4.0,4.0,30.0,4.0
565,30.0,4.0,4.0,30.0,4.0
566,30.0,8.0,8.0,30.0,8.0
567,30.0,8.0,8.0,30.0,8.0
568,30.0,10.0,10.0,30.0,10.0
569,30.0,10.0,10.0,30.0,10.0
570,30.0,6.0,6.0,30.0,6.0
571,30.0,6.0,6.0,30.0,6.0
572,30.0,5.0,5.0,30.0,5.0
573,30.0,8.0,8.0,30.0,8.0
574,30.0,8.0,8.0,30.0,8.0
575,30.0,8.0,8.0,30.0,8.0
576,30.0,8.0,8.0,30.0,8.0
577,30.0,9.0,9.0,30.0,9.0
578,30.0,9.0,9.0,30.0,9.0
579,30.0,10.0,10.0,30.0,10.0
580,30.0,10.0,10.0,30.0,10.0
581,30.0,9.0,9.0,30.0,9.0
582,30.0,9.0,9.0,30.0,9.0
583,30.0,5.0,5.0,30.0,5.0
584,30.0,6.0,6.0,30.0,6.0
585,30.0,3.0,3.0,30.0,3.0
586,30.0,4.0,4.0,30.0,4.0
587,30.0,4.0,4.0,30.0,4.0
588,30.0,5.0,5.0,30.0,5.0
589,30.0,5.0,5.0,30.0,5.0
590,30.0,4.0,4.0,30.0,4.0
591,30.0,5.0,5.0,30.0,5.0
592,30.0,5.0,5.0,30.0,5.0
593,30.0,4.0,4.0,30.0,4.0
594,30.0,4.0,4.0,30.0,4.0
595,30.0,4.0,4.0,30.0,4.0
596,30.0,4.0,4.0,30.0,4.0
597,30.0,5.0,5.0,30.0,5.0
598,30.0,4.0,4.0,30.0,4.0
599,30.0,3.0,3.0,30.0,3.0
600,30.0,7.0,7.0,30.0,7.0
601,30.0,7.0,7.0,30.0,7.0
602,30.0,5.0,5.0,30.0,5.0
603,30.0,6.0,6.0,30.0,6.0
604,30.0,6.0,6.0,30.0,6.0
605,30.0,7.0,7.0,28.0,7.0
606,30.0,7.0,7.0,28.0,7.0
607,30.0,7.0,7.0,28.0,7.0
608,30.0,7.0,7.0,28.0,7.0
609,30.0,7.0,7.0,28.0,7.0
610,30.0,6.0,6.0,28.0,6.0
611,30.0,6.0,6.0,28.0,6.0
612,30.0,6.0,6.0,28.0,6.0
613,30.0,6.0,6.0,28.0,6.0
614,30.0,6.0,6.0,28.0,6.0
615,30.0,4.0,4.0,28.0,4.0
616,30.0,4.0,4.0,28.0,4.0
617,30.0,4.0,4.0,28.0,4.0
618,30.0,4.0,4.0,28.0,4.0
619,30.0,4.0,4.0,28.0,4.0
620,30.0,6.0,6.0,28.0,6.0
621,30.0,6.0,6.0,28.0,6.0
622,30.0,6.0,6.0,28.0,6.0
623,30.0,6.0,6.0,28.0,6.0
624,30.0,6.0,6.0,28.0,6.0
625,30.0,5.0,5.0,27.0,5.0
626,30.0,5.0,5.0,27.0,5.0
627,30.0,5.0,5.0,27.0,5.0
628,30.0,5.0,5.0,27.0,5.0
629,30.0,5.0,5.0,27.0,5.0
630,30.0,5.0,5.0,27.0,5.0
631,30.0,2.0,2.0,27.0,2.0
632,30.0,2.0,2.0,27.0,2.0
633,30.0,2.0,2.0,27.0,2.0
