,sst,chl,kd_490,par,Zeu
633,25.0,2.0,2.0,23.0,2.0
634,25.0,2.0,2.0,23.0,2.0
635,25.0,2.0,2.0,23.0,2.0
636,25.0,2.0,2.0,23.0,2.0
637,25.0,2.0,2.0,23.0,2.0
638,25.0,2.0,2.0,23.0,2.0
639,25.0,2.0,2.0,23.0,2.0
640,25.0,2.0,2.0,23.0,2.0
641,25.0,2.0,2.0,23.0,2.0
642,25.0,1.0,1.0,23.0,1.0
643,25.0,1.0,1.0,23.0,1.0
644,25.0,1.0,1.0,23.0,1.0
645,25.0,1.0,1.0,23.0,1.0
646,25.0,1.0,1.0,23.0,1.0
647,25.0,1.0,1.0,23.0,1.0
648,25.0,2.0,2.0,25.0,2.0
649,25.0,2.0,2.0,25.0,2.0
650,25.0,2.0,2.0,25.0,2.0
651,25.0,2.0,2.0,25.0,2.0
652,25.0,2.0,2.0,25.0,2.0
653,25.0,2.0,2.0,25.0,2.0
654,25.0,3.0,3.0,25.0,3.0
655,25.0,3.0,3.0,25.0,3.0
656,25.0,3.0,3.0,25.0,3.0
657,25.0,3.0,3.0,25.0,3.0
658,25.0,3.0,3.0,25.0,3.0
659,25.0,3.0,3.0,25.0,3.0
660,25.0,3.0,3.0,25.0,3.0
661,25.0,4.0,4.0,25.0,4.0
662,25.0,4.0,4.0,25.0,4.0
663,25.0,4.0,4.0,25.0,4.0
664,25.0,4.0,4.0,25.0,4.0
665,25.0,4.0,4.0,25.0,4.0
666,25.0,4.0,4.0,25.0,4.0
667,25.0,4.0,4.0,25.0,4.0
668,25.0,4.0,4.0,25.0,4.0
669,25.0,4.0,4.0,25.0,4.0
670,25.0,4.0,4.0,25.0,4.0
671,25.0,4.0,4.0,25.0,4.0
672,25.0,4.0,4.0,25.0,4.0
673,25.0,4.0,4.0,25.0,4.0
674,25.0,4.0,4.0,25.0,4.0
675,25.0,4.0,4.0,25.0,4.0
676,25.0,4.0,4.0,25.0,4.0
677,25.0,4.0,4.0,25.0,4.0
678,25.0,4.0,4.0,25.0,4.0
679,25.0,4.0,4.0,25.0,4.0
680,25.0,5.0,5.0,25.0,5.0
681,25.0,5.0,5.0,25.0,5.0
682,25.0,5.0,5.0,25.0,5.0
683,25.0,5.0,5.0,25.0,5.0
684,25.0,5.0,5.0,25.0,5.0
685,25.0,5.0,5.0,25.0,5.0
686,25.0,5.0,5.0,25.0,5.0
687,25.0,7.0,7.0,25.0,7.0
688,25.0,7.0,7.0,25.0,7.0
689,25.0,7.0,7.0,25.0,7.0
690,25.0,7.0,7.0,25.0,7.0
691,25.0,7.0,7.0,25.0,7.0
692,25.0,7.0,7.0,25.0,7.0
693,25.0,1.0,1.0,25.0,1.0
694,25.0,1.0,1.0,25.0,1.0
695,25.0,1.0,1.0,25.0,1.0
696,25.0,1.0,1.0,25.0,1.0
697,25.0,1.0,1.0,25.0,1.0
698,25.0,1.0,1.0,25.0,1.0
699,25.0,1.0,1.0,25.0,1.0
700,25.0,4.0,4.0,13.0,4.0
701,25.0,4.0,4.0,24.0,4.0
702,25.0,1.0,1.0,5.0,1.0
703,25.0,3.0,3.0,24.0,3.0
704,25.0,6.0,6.0,24.0,6.0
705,25.0,2.0,2.0,24.0,2.0
706,25.0,6.0,6.0,24.0,6.0
707,25.0,6.0,6.0,23.0,6.0
708,25.0,4.0,4.0,23.0,4.0
709,25.0,4.0,4.0,23.0,4.0
710,25.0,4.0,4.0,24.0,4.0
711,25.0,5.0,5.0,24.0,5.0
712,25.0,7.0,7.0,24.0,7.0
713,25.0,4.0,4.0,24.0,4.0
714,25.0,14.0,14.0,24.0,14.0
715,25.0,9.0,9.0,24.0,9.0
716,25.0,0.0,0.0,24.0,0.0
717,25.0,7.0,7.0,24.0,7.0
718,25.0,8.0,8.0,24.0,8.0
719,25.0,8.0,8.0,25.0,8.0
720,25.0,3.0,3.0,25.0,3.0
721,25.0,3.0,3.0,25.0,3.0
722,25.0,7.0,7.0,25.0,7.0
723,25.0,8.0,8.0,25.0,8.0
724,25.0,8.0,8.0,25.0,8.0
725,25.0,9.0,9.0,25.0,9.0
726,25.0,10.0,10.0,25.0,10.0
727,25.0,10.0,10.0,25.0,10.0
728,25.0,5.0,5.0,25.0,5.0
729,25.0,7.0,7.0,25.0,7.0
730,25.0,2.0,2.0,25.0,2.0
731,25.0,2.0,2.0,25.0,2.0
732,25.0,3.0,3.0,25.0,3.0
733,25.0,5.0,5.0,25.0,5.0
734,25.0,4.0,4.0,25.0,4.0
735,25.0,5.0,5.0,25.0,5.0
736,25.0,2.0,2.0,25.0,2.0
737,25.0,3.0,3.0,25.0,3.0
738,25.0,4.0,4.0,25.0,4.0
739,25.0,6.0,6.0,25.0,6.0
740,25.0,1.0,1.0,25.0,1.0
741,25.0,8.0,8.0,25.0,8.0
742,25.0,6.0,6.0,25.0,6.0
743,25.0,5.0,5.0,25.0,5.0
744,25.0,5.0,5.0,25.0,5.0
745,25.0,1.0,1.0,25.0,1.0
746,25.0,7.0,7.0,25.0,7.0
747,25.0,3.0,3.0,25.0,3.0
748,25.0,5.0,5.0,25.0,5.0
749,25.0,7.0,7.0,25.0,7.0
750,25.0,5.0,5.0,25.0,5.0
751,25.0,0.0,0.0,25.0,0.0
752,25.0,2.0,2.0,25.0,2.0
753,25.0,3.0,3.0,25.0,3.0
754,25.0,0.0,0.0,25.0,0.0
755,25.0,0.0,0.0,25.0,0.0
756,25.0,2.0,2.0,25.0,2.0
757,25.0,1.0,1.0,25.0,1.0
758,25.0,3.0,3.0,25.0,3.0
759,25.0,8.0,8.0,24.0,8.0
760,25.0,7.0,7.0,24.0,7.0
761,25.0,9.0,9.0,24.0,9.0
762,25.0,9.0,9.0,24.0,9.0
763,25.0,5.0,5.0,24.0,5.0
764,25.0,9.0,9.0,24.0,9.0
765,25.0,7.0,7.0,24.0,7.0
766,25.0,8.0,8.0,24.0,8.0
767,25.0,6.0,6.0,24.0,6.0
768,25.0,9.0,9.0,25.0,9.0
769,25.0,7.0,7.0,25.0,7.0
770,25.0,8.0,8.0,25.0,8.0
771,25.0,9.0,9.0,25.0,9.0
772,25.0,9.0,9.0,25.0,9.0
773,25.0,9.0,9.0,25.0,9.0
774,25.0,9.0,9.0,25.0,9.0
775,25.0,7.0,7.0,25.0,7.0
776,25.0,9.0,9.0,25.0,9.0
777,25.0,8.0,8.0,25.0,8.0
778,25.0,7.0,7.0,25.0,7.0
779,25.0,5.0,5.0,25.0,5.0
780,25.0,4.0,4.0,25.0,4.0
781,25.0,3.0,3.0,25.0,3.0
782,25.0,6.0,6.0,25.0,6.0
783,25.0,13.0,13.0,25.0,13.0
784,25.0,13.0,13.0,25.0,13.0
785,25.0,9.0,9.0,25.0,9.0
786,25.0,6.0,6.0,25.0,6.0
787,25.0,11.0,11.0,25.0,11.0
788,25.0,7.0,7.0,25.0,7.0
789,25.0,4.0,4.0,25.0,4.0
790,25.0,6.0,6.0,25.0,6.0
791,25.0,6.0,6.0,25.0,6.0
792,25.0,7.0,7.0,25.0,7.0
793,25.0,7.0,7.0,25.0,7.0
794,25.0,8.0,8.0,25.0,8.0
795,25.0,8.0,8.0,25.0,8.0
796,25.0,11.0,11.0,25.0,11.0
797,25.0,3.0,3.0,25.0,3.0
798,25.0,5.0,5.0,25.0,5.0
799,25.0,5.0,5.0,25.0,5.0
800,25.0,2.0,2.0,25.0,2.0
801,25.0,8.0,8.0,25.0,8.0
802,25.0,2.0,2.0,25.0,2.0
803,25.0,6.0,6.0,25.0,6.0
804,25.0,7.0,7.0,25.0,7.0
805,25.0,6.0,6.0,25.0,6.0
806,25.0,1.0,1.0,25.0,1.0
807,25.0,2.0,2.0,25.0,2.0
808,25.0,3.0,3.0,25.0,3.0
809,25.0,3.0,3.0,25.0,3.0
810,25.0,3.0,3.0,25.0,3.0
811,25.0,9.0,9.0,25.0,9.0
812,25.0,6.0,6.0,25.0,6.0
813,25.0,7.0,7.0,25.0,7.0
814,25.0,7.0,7.0,25.0,7.0
815,25.0,6.0,6.0,25.0,6.0
816,25.0,5.0,5.0,25.0,5.0
817,25.0,12.0,12.0,25.0,12.0
818,25.0,6.0,6.0,25.0,6.0
819,25.0,10.0,10.0,0.0,10.0
820,25.0,8.0,8.0,25.0,8.0
821,25.0,6.0,6.0,13.0,6.0
822,25.0,6.0,6.0,25.0,6.0
823,25.0,16.0,16.0,25.0,16.0
824,25.0,7.0,7.0,25.0,7.0
825,25.0,9.0,9.0,25.0,9.0
826,25.0,8.0,8.0,25.0,8.0
827,25.0,13.0,13.0,25.0,13.0
828,25.0,19.0,19.0,25.0,19.0
829,25.0,16.0,16.0,25.0,16.0
830,25.0,16.0,16.0,25.0,16.0
831,25.0,12.0,12.0,25.0,12.0
832,25.0,8.0,8.0,25.0,8.0
833,25.0,11.0,11.0,25.0,11.0
834,25.0,8.0,8.0,11.0,8.0
835,25.0,11.0,11.0,25.0,11.0
836,25.0,6.0,6.0,25.0,6.0
837,25.0,6.0,6.0,12.0,6.0
838,25.0,7.0,7.0,25.0,7.0
839,25.0,7.0,7.0,25.0,7.0
840,25.0,8.0,8.0,25.0,8.0
841,25.0,7.0,7.0,25.0,7.0
842,25.0,7.0,7.0,25.0,7.0
843,25.0,3.0,3.0,25.0,3.0
844,25.0,7.0,7.0,25.0,7.0
845,25.0,12.0,12.0,25.0,12.0
846,25.0,9.0,9.0,25.0,9.0
847,25.0,5.0,5.0,25.0,5.0
848,25.0,9.0,9.0,25.0,9.0
849,25.0,9.0,9.0,25.0,9.0
850,25.0,10.0,10.0,25.0,10.0
851,25.0,4.0,4.0,25.0,4.0
852,25.0,6.0,6.0,25.0,6.0
853,25.0,12.0,12.0,25.0,12.0
854,25.0,6.0,6.0,5.0,6.0
855,25.0,7.0,7.0,25.0,7.0
856,25.0,5.0,5.0,25.0,5.0
857,25.0,5.0,5.0,25.0,5.0
858,25.0,4.0,4.0,25.0,4.0
859,25.0,6.0,6.0,25.0,6.0
860,25.0,6.0,6.0,25.0,6.0
861,25.0,3.0,3.0,25.0,3.0
862,25.0,9.0,9.0,25.0,9.0
863,25.0,9.0,9.0,25.0,9.0
864,25.0,12.0,12.0,25.0,12.0
865,25.0,8.0,8.0,25.0,8.0
866,25.0,3.0,3.0,25.0,3.0
867,25.0,11.0,11.0,25.0,11.0
868,25.0,3.0,3.0,25.0,3.0
869,25.0,4.0,4.0,25.0,4.0
870,25.0,3.0,3.0,25.0,3.0
871,25.0,3.0,3.0,25.0,3.0
872,25.0,4.0,4.0,25.0,4.0
873,25.0,4.0,4.0,25.0,4.0
874,25.0,3.0,3.0,25.0,3.0
875,25.0,5.0,5.0,25.0,5.0
876,25.0,4.0,4.0,25.0,4.0
877,25.0,7.0,7.0,25.0,7.0
878,25.0,9.0,9.0,25.0,9.0
879,25.0,2.0,2.0,25.0,2.0
880,25.0,3.0,3.0,25.0,3.0
881,25.0,1.0,1.0,25.0,1.0
882,25.0,5.0,5.0,12.0,5.0
883,25.0,2.0,2.0,25.0,2.0
884,25.0,4.0,4.0,25.0,4.0
885,25.0,8.0,8.0,25.0,8.0
886,25.0,2.0,2.0,25.0,2.0
887,25.0,2.0,2.0,25.0,2.0
888,25.0,4.0,4.0,17.0,4.0
889,25.0,4.0,4.0,25.0,4.0
890,25.0,5.0,5.0,25.0,5.0
891,25.0,10.0,10.0,25.0,10.0
892,25.0,11.0,11.0,25.0,11.0
893,25.0,8.0,8.0,25.0,8.0
894,25.0,3.0,3.0,25.0,3.0
895,25.0,9.0,9.0,25.0,9.0
896,25.0,9.0,9.0,25.0,9.0
897,25.0,10.0,10.0,25.0,10.0
898,25.0,4.0,4.0,25.0,4.0
899,25.0,13.0,13.0,25.0,13.0
900,25.0,15.0,15.0,25.0,15.0
901,25.0,17.0,17.0,25.0,17.0
902,25.0,2.0,2.0,25.0,2.0
903,25.0,1.0,1.0,25.0,1.0
904,25.0,5.0,5.0,25.0,5.0
905,25.0,4.0,4.0,25.0,4.0
906,25.0,1.0,1.0,25.0,1.0
907,25.0,9.0,9.0,25.0,9.0
908,25.0,0.0,0.0,25.0,0.0
909,25.0,1.0,1.0,25.0,1.0
910,25.0,2.0,2.0,25.0,2.0
911,25.0,0.0,0.0,25.0,0.0
912,25.0,3.0,3.0,25.0,3.0
913,25.0,7.0,7.0,25.0,7.0
914,25.0,6.0,6.0,25.0,6.0
915,25.0,6.0,6.0,25.0,6.0
916,25.0,12.0,12.0,24.0,12.0
917,25.0,12.0,12.0,24.0,12.0
918,25.0,10.0,10.0,25.0,10.0
919,25.0,10.0,10.0,25.0,10.0
920,25.0,10.0,10.0,25.0,10.0
921,25.0,6.0,6.0,25.0,6.0
922,25.0,6.0,6.0,25.0,6.0
923,25.0,6.0,6.0,25.0,6.0
924,25.0,5.0,5.0,25.0,5.0
925,25.0,5.0,5.0,25.0,5.0
926,25.0,5.0,5.0,25.0,5.0
927,25.0,2.0,2.0,25.0,2.0
928,25.0,2.0,2.0,25.0,2.0
929,25.0,2.0,2.0,25.0,2.0
930,25.0,4.0,4.0,25.0,4.0
931,25.0,4.0,4.0,25.0,4.0
932,25.0,4.0,4.0,25.0,4.0
933,25.0,0.0,0.0,0.0,0.0
934,25.0,0.0,0.0,0.0,0.0
935,25.0,0.0,0.0,0.0,0.0
936,25.0,0.0,0.0,0.0,0.0
937,25.0,0.0,0.0,0.0,0.0
938,25.0,0.0,0.0,0.0,0.0
939,25.0,1.0,1.0,0.0,1.0
940,25.0,1.0,1.0,0.0,1.0
941,25.0,1.0,1.0,0.0,1.0
942,25.0,1.0,1.0,0.0,1.0
943,25.0,0.0,0.0,0.0,0.0
944,25.0,0.0,0.0,0.0,0.0
945,25.0,12.0,12.0,8.0,12.0
946,25.0,12.0,12.0,8.0,12.0
947,25.0,11.0,11.0,8.0,11.0
948,25.0,11.0,11.0,8.0,11.0
949,25.0,12.0,12.0,25.0,12.0
950,25.0,12.0,12.0,25.0,12.0
951,25.0,11.0,11.0,25.0,11.0
952,25.0,11.0,11.0,25.0,11.0
953,25.0,6.0,6.0,25.0,6.0
954,25.0,6.0,6.0,25.0,6.0
955,25.0,6.0,6.0,25.0,6.0
956,25.0,0.0,0.0,0.0,0.0
957,25.0,0.0,0.0,0.0,0.0
958,25.0,5.0,5.0,0.0,5.0
959,25.0,5.0,5.0,0.0,5.0
960,25.0,5.0,5.0,0.0,5.0
961,25.0,8.0,8.0,21.0,8.0
962,25.0,8.0,8.0,21.0,8.0
963,25.0,8.0,8.0,21.0,8.0
964,25.0,8.0,8.0,21.0,8.0
965,25.0,8.0,8.0,21.0,8.0
966,25.0,8.0,8.0,21.0,8.0
967,25.0,8.0,8.0,21.0,8.0
968,25.0,8.0,8.0,21.0,8.0
969,25.0,8.0,8.0,21.0,8.0
970,25.0,6.0,6.0,22.0,6.0
971,25.0,6.0,6.0,22.0,6.0
972,25.0,6.0,6.0,22.0,6.0
973,25.0,6.0,6.0,22.0,6.0
974,25.0,6.0,6.0,22.0,6.0
975,25.0,6.0,6.0,22.0,6.0
976,25.0,6.0,6.0,22.0,6.0
977,25.0,6.0,6.0,22.0,6.0
978,25.0,6.0,6.0,22.0,6.0
979,25.0,8.0,8.0,22.0,8.0
980,25.0,8.0,8.0,22.0,8.0
981,25.0,8.0,8.0,22.0,8.0
982,25.0,8.0,8.0,22.0,8.0
983,25.0,8.0,8.0,22.0,8.0
984,25.0,8.0,8.0,22.0,8.0
985,25.0,8.0,8.0,22.0,8.0
986,25.0,8.0,8.0,22.0,8.0
987,25.0,5.0,5.0,21.0,5.0
988,25.0,5.0,5.0,21.0,5.0
989,25.0,5.0,5.0,21.0,5.0
990,25.0,5.0,5.0,21.0,5.0
991,25.0,5.0,5.0,21.0,5.0
992,25.0,5.0,5.0,21.0,5.0
993,25.0,5.0,5.0,21.0,5.0
994,25.0,5.0,5.0,21.0,5.0
995,25.0,5.0,5.0,21.0,5.0
996,25.0,7.0,7.0,25.0,7.0
997,25.0,7.0,7.0,25.0,7.0
998,25.0,7.0,7.0,25.0,7.0
999,25.0,7.0,7.0,25.0,7.0
1000,25.0,7.0,7.0,25.0,7.0
1001,25.0,7.0,7.0,25.0,7.0
1002,25.0,7.0,7.0,25.0,7.0
1003,25.0,7.0,7.0,25.0,7.0
1004,25.0,7.0,7.0,25.0,7.0
1005,25.0,6.0,6.0,25.0,6.0
1006,25.0,6.0,6.0,25.0,6.0
1007,25.0,6.0,6.0,25.0,6.0
1008,25.0,6.0,6.0,25.0,6.0
1009,25.0,6.0,6.0,25.0,6.0
1010,25.0,6.0,6.0,25.0,6.0
1011,25.0,6.0,6.0,25.0,6.0
1012,25.0,6.0,6.0,25.0,6.0
1013,25.0,6.0,6.0,25.0,6.0
1014,25.0,6.0,6.0,25.0,6.0
1015,25.0,6.0,6.0,25.0,6.0
1016,25.0,6.0,6.0,25.0,6.0
1017,25.0,6.0,6.0,25.0,6.0
1018,25.0,6.0,6.0,25.0,6.0
1019,25.0,6.0,6.0,25.0,6.0
1020,25.0,6.0,6.0,25.0,6.0
1021,25.0,6.0,6.0,25.0,6.0
1022,25.0,6.0,6.0,25.0,6.0
1023,25.0,5.0,5.0,24.0,5.0
1024,25.0,5.0,5.0,24.0,5.0
1025,25.0,5.0,5.0,24.0,5.0
1026,25.0,5.0,5.0,24.0,5.0
1027,25.0,5.0,5.0,24.0,5.0
1028,25.0,5.0,5.0,24.0,5.0
1029,25.0,5.0,5.0,24.0,5.0
1030,25.0,5.0,5.0,24.0,5.0
1031,25.0,12.0,12.0,21.0,12.0
1032,25.0,12.0,12.0,21.0,12.0
1033,25.0,12.0,12.0,21.0,12.0
1034,25.0,12.0,12.0,21.0,12.0
1035,25.0,12.0,12.0,21.0,12.0
1036,25.0,12.0,12.0,21.0,12.0
1037,25.0,12.0,12.0,21.0,12.0
1038,25.0,12.0,12.0,21.0,12.0
1039,25.0,12.0,12.0,21.0,12.0
1040,25.0,9.0,9.0,21.0,9.0
1041,25.0,9.0,9.0,21.0,9.0
1042,25.0,9.0,9.0,21.0,9.0
1043,25.0,9.0,9.0,21.0,9.0
1044,25.0,9.0,9.0,21.0,9.0
1045,25.0,9.0,9.0,21.0,9.0
1046,25.0,9.0,9.0,21.0,9.0
1047,25.0,9.0,9.0,21.0,9.0
1048,25.0,9.0,9.0,21.0,9.0
1049,25.0,15.0,15.0,19.0,15.0
1050,25.0,15.0,15.0,19.0,15.0
1051,25.0,15.0,15.0,19.0,15.0
1052,25.0,15.0,15.0,19.0,15.0
1053,25.0,15.0,15.0,19.0,15.0
1054,25.0,15.0,15.0,19.0,15.0
1055,25.0,15.0,15.0,19.0,15.0
1056,25.0,15.0,15.0,19.0,15.0
1057,25.0,15.0,15.0,19.0,15.0
1058,25.0,15.0,15.0,19.0,15.0
1059,25.0,15.0,15.0,19.0,15.0
1060,25.0,15.0,15.0,19.0,15.0
1061,25.0,15.0,15.0,19.0,15.0
1062,25.0,15.0,15.0,19.0,15.0
1063,25.0,15.0,15.0,19.0,15.0
1064,25.0,15.0,15.0,19.0,15.0
1065,25.0,15.0,15.0,19.0,15.0
1066,25.0,15.0,15.0,19.0,15.0
1067,25.0,16.0,16.0,19.0,16.0
1068,25.0,16.0,16.0,19.0,16.0
1069,25.0,16.0,16.0,19.0,16.0
1070,25.0,16.0,16.0,19.0,16.0
1071,25.0,16.0,16.0,19.0,16.0
1072,25.0,16.0,16.0,19.0,16.0
1073,25.0,16.0,16.0,19.0,16.0
1074,25.0,16.0,16.0,19.0,16.0
1075,25.0,16.0,16.0,19.0,16.0
1076,25.0,16.0,16.0,19.0,16.0
1077,25.0,16.0,16.0,19.0,16.0
1078,25.0,16.0,16.0,19.0,16.0
1079,25.0,16.0,16.0,19.0,16.0
1080,25.0,16.0,16.0,19.0,16.0
1081,25.0,16.0,16.0,19.0,16.0
1082,25.0,16.0,16.0,19.0,16.0
1083,25.0,16.0,16.0,19.0,16.0
1084,25.0,16.0,16.0,19.0,16.0
1085,25.0,13.0,13.0,21.0,13.0
1086,25.0,13.0,13.0,21.0,13.0
1087,25.0,13.0,13.0,21.0,13.0
1088,25.0,13.0,13.0,21.0,13.0
1089,25.0,13.0,13.0,21.0,13.0
1090,25.0,13.0,13.0,21.0,13.0
1091,25.0,9.0,9.0,24.0,9.0
1092,25.0,9.0,9.0,24.0,9.0
1093,25.0,9.0,9.0,24.0,9.0
1094,25.0,9.0,9.0,24.0,9.0
1095,25.0,9.0,9.0,24.0,9.0
1096,25.0,9.0,9.0,24.0,9.0
1097,25.0,9.0,9.0,24.0,9.0
1098,25.0,9.0,9.0,24.0,9.0
1099,25.0,3.0,3.0,23.0,3.0
1100,25.0,3.0,3.0,23.0,3.0
1101,25.0,3.0,3.0,23.0,3.0
1102,25.0,3.0,3.0,23.0,3.0
1103,25.0,3.0,3.0,23.0,3.0
1104,25.0,3.0,3.0,23.0,3.0
1105,25.0,3.0,3.0,23.0,3.0
1106,25.0,3.0,3.0,23.0,3.0
1107,25.0,3.0,3.0,23.0,3.0
1108,25.0,7.0,7.0,24.0,7.0
1109,25.0,7.0,7.0,24.0,7.0
1110,25.0,7.0,7.0,24.0,7.0
1111,25.0,7.0,7.0,24.0,7.0
1112,25.0,7.0,7.0,24.0,7.0
1113,25.0,7.0,7.0,24.0,7.0
1114,25.0,7.0,7.0,24.0,7.0
1115,25.0,7.0,7.0,24.0,7.0
1116,25.0,7.0,7.0,24.0,7.0
1117,25.0,6.0,6.0,21.0,6.0
1118,25.0,6.0,6.0,21.0,6.0
1119,25.0,6.0,6.0,21.0,6.0
1120,25.0,6.0,6.0,21.0,6.0
1121,25.0,6.0,6.0,21.0,6.0
1122,25.0,6.0,6.0,21.0,6.0
1123,25.0,6.0,6.0,21.0,6.0
1124,25.0,6.0,6.0,21.0,6.0
1125,25.0,6.0,6.0,21.0,6.0
1126,25.0,6.0,6.0,23.0,6.0
1127,25.0,6.0,6.0,23.0,6.0
1128,25.0,6.0,6.0,23.0,6.0
1129,25.0,6.0,6.0,23.0,6.0
1130,25.0,6.0,6.0,23.0,6.0
1131,25.0,6.0,6.0,23.0,6.0
1132,25.0,6.0,6.0,23.0,6.0
1133,25.0,6.0,6.0,23.0,6.0
1134,25.0,6.0,6.0,23.0,6.0
1135,25.0,11.0,11.0,23.0,11.0
1136,25.0,11.0,11.0,23.0,11.0
1137,25.0,11.0,11.0,23.0,11.0
1138,25.0,11.0,11.0,23.0,11.0
1139,25.0,11.0,11.0,23.0,11.0
1140,25.0,11.0,11.0,23.0,11.0
1141,25.0,11.0,11.0,23.0,11.0
1142,25.0,11.0,11.0,23.0,11.0
1143,25.0,11.0,11.0,23.0,11.0
1144,25.0,10.0,10.0,21.0,10.0
1145,25.0,10.0,10.0,21.0,10.0
1146,25.0,10.0,10.0,21.0,10.0
1147,25.0,10.0,10.0,21.0,10.0
1148,25.0,10.0,10.0,21.0,10.0
1149,25.0,10.0,10.0,21.0,10.0
1150,25.0,10.0,10.0,21.0,10.0
1151,25.0,10.0,10.0,21.0,10.0
1152,25.0,10.0,10.0,21.0,10.0
1153,25.0,11.0,11.0,21.0,11.0
1154,25.0,11.0,11.0,21.0,11.0
1155,25.0,11.0,11.0,21.0,11.0
1156,25.0,11.0,11.0,21.0,11.0
1157,25.0,11.0,11.0,21.0,11.0
1158,25.0,11.0,11.0,21.0,11.0
1159,25.0,11.0,11.0,21.0,11.0
1160,25.0,11.0,11.0,21.0,11.0
1161,25.0,11.0,11.0,21.0,11.0
1162,25.0,10.0,10.0,19.0,10.0
1163,25.0,10.0,10.0,19.0,10.0
1164,25.0,10.0,10.0,19.0,10.0
1165,25.0,10.0,10.0,19.0,10.0
1166,25.0,10.0,10.0,19.0,10.0
1167,25.0,10.0,10.0,19.0,10.0
1168,25.0,10.0,10.0,19.0,10.0
1169,25.0,10.0,10.0,19.0,10.0
1170,25.0,10.0,10.0,19.0,10.0
1171,25.0,8.0,8.0,21.0,8.0
1172,25.0,8.0,8.0,21.0,8.0
1173,25.0,8.0,8.0,21.0,8.0
1174,25.0,8.0,8.0,21.0,8.0
1175,25.0,8.0,8.0,21.0,8.0
1176,25.0,8.0,8.0,21.0,8.0
1177,25.0,8.0,8.0,21.0,8.0
1178,25.0,8.0,8.0,21.0,8.0
1179,25.0,12.0,12.0,24.0,12.0
1180,25.0,12.0,12.0,24.0,12.0
1181,25.0,12.0,12.0,24.0,12.0
1182,25.0,12.0,12.0,24.0,12.0
1183,25.0,12.0,12.0,24.0,12.0
1184,25.0,12.0,12.0,24.0,12.0
1185,25.0,12.0,12.0,24.0,12.0
1186,25.0,12.0,12.0,24.0,12.0
1187,25.0,10.0,10.0,19.0,10.0
1188,25.0,10.0,10.0,19.0,10.0
1189,25.0,10.0,10.0,19.0,10.0
1190,25.0,10.0,10.0,19.0,10.0
1191,25.0,10.0,10.0,19.0,10.0
1192,25.0,10.0,10.0,19.0,10.0
1193,25.0,10.0,10.0,19.0,10.0
1194,25.0,10.0,10.0,19.0,10.0
1195,25.0,10.0,10.0,19.0,10.0
1196,25.0,15.0,15.0,22.0,15.0
1197,25.0,15.0,15.0,22.0,15.0
1198,25.0,15.0,15.0,22.0,15.0
1199,25.0,15.0,15.0,22.0,15.0
1200,25.0,15.0,15.0,22.0,15.0
1201,25.0,15.0,15.0,22.0,15.0
1202,25.0,15.0,15.0,22.0,15.0
1203,25.0,15.0,15.0,22.0,15.0
1204,25.0,15.0,15.0,22.0,15.0
1205,25.0,14.0,14.0,19.0,14.0
1206,25.0,14.0,14.0,19.0,14.0
1207,25.0,14.0,14.0,19.0,14.0
1208,25.0,14.0,14.0,19.0,14.0
1209,25.0,14.0,14.0,19.0,14.0
1210,25.0,14.0,14.0,19.0,14.0
1211,25.0,14.0,14.0,19.0,14.0
1212,25.0,16.0,16.0,22.0,16.0
1213,25.0,16.0,16.0,22.0,16.0
1214,25.0,16.0,16.0,22.0,16.0
1215,25.0,16.0,16.0,22.0,16.0
1216,25.0,16.0,16.0,22.0,16.0
1217,25.0,16.0,16.0,22.0,16.0
1218,25.0,16.0,16.0,22.0,16.0
1219,25.0,16.0,16.0,22.0,16.0
1220,25.0,16.0,16.0,22.0,16.0
1221,25.0,15.0,15.0,22.0,15.0
1222,25.0,15.0,15.0,22.0,15.0
1223,25.0,15.0,15.0,22.0,15.0
1224,25.0,15.0,15.0,22.0,15.0
1225,25.0,15.0,15.0,22.0,15.0
1226,25.0,15.0,15.0,22.0,15.0
1227,25.0,15.0,15.0,22.0,15.0
1228,25.0,15.0,15.0,22.0,15.0
1229,25.0,15.0,15.0,22.0,15.0
1230,25.0,12.0,12.0,19.0,12.0
1231,25.0,12.0,12.0,19.0,12.0
1232,25.0,12.0,12.0,19.0,12.0
1233,25.0,12.0,12.0,19.0,12.0
1234,25.0,12.0,12.0,19.0,12.0
1235,25.0,12.0,12.0,19.0,12.0
1236,25.0,12.0,12.0,19.0,12.0
1237,25.0,12.0,12.0,19.0,12.0
1238,25.0,12.0,12.0,19.0,12.0
1239,25.0,12.0,12.0,22.0,12.0
1240,25.0,12.0,12.0,22.0,12.0
1241,25.0,12.0,12.0,22.0,12.0
1242,25.0,12.0,12.0,22.0,12.0
1243,25.0,12.0,12.0,22.0,12.0
1244,25.0,12.0,12.0,22.0,12.0
1245,25.0,12.0,12.0,22.0,12.0
1246,25.0,12.0,12.0,22.0,12.0
1247,25.0,12.0,12.0,22.0,12.0
1248,25.0,17.0,17.0,21.0,17.0
1249,25.0,17.0,17.0,21.0,17.0
1250,25.0,17.0,17.0,21.0,17.0
1251,25.0,17.0,17.0,21.0,17.0
1252,25.0,17.0,17.0,21.0,17.0
1253,25.0,17.0,17.0,21.0,17.0
1254,25.0,17.0,17.0,21.0,17.0
1255,25.0,17.0,17.0,21.0,17.0
