,sst,chl,kd_490,par,Zeu
102,26.0,5.0,5.0,21.0,5.0
103,26.0,5.0,5.0,21.0,5.0
104,26.0,12.0,12.0,21.0,12.0
105,26.0,12.0,12.0,21.0,12.0
106,26.0,6.0,6.0,21.0,6.0
107,26.0,5.0,5.0,22.0,5.0
108,26.0,6.0,6.0,22.0,6.0
109,26.0,2.0,2.0,18.0,2.0
110,26.0,8.0,8.0,20.0,8.0
111,26.0,3.0,3.0,25.0,3.0
112,26.0,2.0,2.0,25.0,2.0
113,26.0,11.0,11.0,22.0,11.0
114,26.0,11.0,11.0,22.0,11.0
115,26.0,11.0,11.0,22.0,11.0
116,26.0,8.0,8.0,25.0,8.0
117,26.0,8.0,8.0,25.0,8.0
118,26.0,8.0,8.0,25.0,8.0
119,26.0,9.0,9.0,25.0,9.0
120,26.0,9.0,9.0,25.0,9.0
121,26.0,9.0,9.0,25.0,9.0
122,26.0,7.0,7.0,25.0,7.0
123,26.0,7.0,7.0,25.0,7.0
124,26.0,7.0,7.0,25.0,7.0
125,26.0,8.0,8.0,25.0,8.0
126,26.0,8.0,8.0,25.0,8.0
127,26.0,8.0,8.0,25.0,8.0
128,26.0,8.0,8.0,25.0,8.0
129,26.0,8.0,8.0,25.0,8.0
130,26.0,8.0,8.0,25.0,8.0
131,26.0,2.0,2.0,25.0,2.0
132,26.0,2.0,2.0,25.0,2.0
133,26.0,2.0,2.0,25.0,2.0
134,26.0,2.0,2.0,25.0,2.0
135,26.0,2.0,2.0,25.0,2.0
136,26.0,2.0,2.0,25.0,2.0
137,26.0,3.0,3.0,25.0,3.0
138,26.0,3.0,3.0,25.0,3.0
139,26.0,3.0,3.0,25.0,3.0
140,26.0,2.0,2.0,25.0,2.0
141,26.0,2.0,2.0,25.0,2.0
142,26.0,2.0,2.0,25.0,2.0
143,26.0,3.0,3.0,25.0,3.0
144,26.0,3.0,3.0,25.0,3.0
145,26.0,3.0,3.0,25.0,3.0
146,26.0,7.0,7.0,25.0,7.0
147,26.0,7.0,7.0,25.0,7.0
148,26.0,8.0,8.0,25.0,8.0
149,26.0,8.0,8.0,25.0,8.0
150,26.0,8.0,8.0,25.0,8.0
151,26.0,5.0,5.0,25.0,5.0
152,26.0,5.0,5.0,25.0,5.0
153,26.0,5.0,5.0,25.0,5.0
154,26.0,14.0,14.0,22.0,14.0
155,26.0,0.0,0.0,22.0,0.0
156,26.0,13.0,13.0,23.0,13.0
157,26.0,13.0,13.0,23.0,13.0
158,26.0,13.0,13.0,23.0,13.0
159,26.0,13.0,13.0,23.0,13.0
160,26.0,12.0,12.0,22.0,12.0
161,26.0,12.0,12.0,22.0,12.0
162,26.0,12.0,12.0,22.0,12.0
163,26.0,11.0,11.0,23.0,11.0
164,26.0,11.0,11.0,23.0,11.0
165,26.0,11.0,11.0,23.0,11.0
166,26.0,5.0,5.0,21.0,5.0
167,26.0,5.0,5.0,21.0,5.0
168,26.0,5.0,5.0,21.0,5.0
169,26.0,6.0,6.0,22.0,6.0
170,26.0,6.0,6.0,22.0,6.0
171,26.0,5.0,5.0,23.0,5.0
172,26.0,5.0,5.0,23.0,5.0
173,26.0,5.0,5.0,23.0,5.0
174,26.0,5.0,5.0,23.0,5.0
175,26.0,5.0,5.0,23.0,5.0
176,26.0,5.0,5.0,23.0,5.0
177,26.0,7.0,7.0,25.0,7.0
178,26.0,7.0,7.0,25.0,7.0
179,26.0,7.0,7.0,25.0,7.0
180,26.0,4.0,4.0,24.0,4.0
181,26.0,4.0,4.0,24.0,4.0
182,26.0,4.0,4.0,24.0,4.0
183,26.0,6.0,6.0,22.0,6.0
184,26.0,8.0,8.0,22.0,8.0
185,26.0,6.0,6.0,22.0,6.0
186,26.0,7.0,7.0,21.0,7.0
187,26.0,7.0,7.0,21.0,7.0
188,26.0,7.0,7.0,21.0,7.0
189,26.0,10.0,10.0,22.0,10.0
190,26.0,10.0,10.0,22.0,10.0
191,26.0,5.0,5.0,18.0,5.0
192,26.0,5.0,5.0,21.0,5.0
193,26.0,5.0,5.0,12.0,5.0
194,26.0,7.0,7.0,23.0,7.0
195,26.0,1.0,1.0,23.0,1.0
196,26.0,2.0,2.0,23.0,2.0
197,26.0,2.0,2.0,23.0,2.0
198,26.0,6.0,6.0,23.0,6.0
199,26.0,2.0,2.0,22.0,2.0
200,26.0,4.0,4.0,24.0,4.0
201,26.0,5.0,5.0,24.0,5.0
202,26.0,5.0,5.0,24.0,5.0
203,26.0,0.0,0.0,23.0,0.0
204,26.0,0.0,0.0,23.0,0.0
205,26.0,2.0,2.0,23.0,2.0
206,26.0,3.0,3.0,23.0,3.0
207,26.0,4.0,4.0,23.0,4.0
208,26.0,3.0,3.0,23.0,3.0
209,26.0,3.0,3.0,23.0,3.0
210,26.0,1.0,1.0,23.0,1.0
211,26.0,1.0,1.0,23.0,1.0
212,26.0,5.0,5.0,23.0,5.0
213,26.0,5.0,5.0,23.0,5.0
214,26.0,4.0,4.0,23.0,4.0
215,26.0,4.0,4.0,23.0,4.0
216,26.0,4.0,4.0,23.0,4.0
217,26.0,4.0,4.0,23.0,4.0
218,26.0,4.0,4.0,23.0,4.0
219,26.0,1.0,1.0,23.0,1.0
220,26.0,1.0,1.0,23.0,1.0
221,26.0,1.0,1.0,23.0,1.0
222,26.0,0.0,0.0,23.0,0.0
223,26.0,0.0,0.0,23.0,0.0
224,26.0,0.0,0.0,23.0,0.0
225,26.0,1.0,1.0,23.0,1.0
226,26.0,1.0,1.0,23.0,1.0
227,26.0,1.0,1.0,23.0,1.0
228,26.0,1.0,1.0,23.0,1.0
229,26.0,1.0,1.0,23.0,1.0
230,26.0,4.0,4.0,23.0,4.0
231,26.0,4.0,4.0,23.0,4.0
232,26.0,4.0,4.0,23.0,4.0
233,26.0,8.0,8.0,23.0,8.0
234,26.0,8.0,8.0,23.0,8.0
235,26.0,8.0,8.0,23.0,8.0
236,26.0,9.0,9.0,23.0,9.0
237,26.0,9.0,9.0,23.0,9.0
238,26.0,9.0,9.0,23.0,9.0
239,26.0,16.0,16.0,22.0,16.0
240,26.0,16.0,16.0,22.0,16.0
241,26.0,16.0,16.0,21.0,16.0
242,26.0,16.0,16.0,21.0,16.0
243,26.0,15.0,15.0,22.0,15.0
244,26.0,15.0,15.0,22.0,15.0
245,26.0,13.0,13.0,22.0,13.0
246,26.0,13.0,13.0,22.0,13.0
247,26.0,13.0,13.0,22.0,13.0
248,26.0,13.0,13.0,22.0,13.0
249,26.0,13.0,13.0,23.0,13.0
250,26.0,13.0,13.0,23.0,13.0
251,26.0,14.0,14.0,23.0,14.0
252,26.0,14.0,14.0,23.0,14.0
253,26.0,9.0,9.0,23.0,9.0
254,26.0,9.0,9.0,23.0,9.0
255,26.0,7.0,7.0,23.0,7.0
256,26.0,7.0,7.0,23.0,7.0
257,26.0,9.0,9.0,22.0,9.0
258,26.0,9.0,9.0,22.0,9.0
259,26.0,10.0,10.0,22.0,10.0
260,26.0,10.0,10.0,22.0,10.0
261,26.0,6.0,6.0,23.0,6.0
262,26.0,6.0,6.0,23.0,6.0
263,26.0,6.0,6.0,23.0,6.0
264,26.0,3.0,3.0,23.0,3.0
265,26.0,3.0,3.0,23.0,3.0
266,26.0,5.0,5.0,23.0,5.0
267,26.0,5.0,5.0,23.0,5.0
268,26.0,6.0,6.0,23.0,6.0
269,26.0,6.0,6.0,23.0,6.0
270,26.0,7.0,7.0,23.0,7.0
271,26.0,7.0,7.0,23.0,7.0
272,26.0,10.0,10.0,23.0,10.0
273,26.0,10.0,10.0,23.0,10.0
274,26.0,7.0,7.0,23.0,7.0
275,26.0,7.0,7.0,23.0,7.0
276,26.0,6.0,6.0,24.0,6.0
277,26.0,6.0,6.0,24.0,6.0
278,26.0,4.0,4.0,24.0,4.0
279,26.0,4.0,4.0,24.0,4.0
280,26.0,9.0,9.0,23.0,9.0
281,26.0,9.0,9.0,23.0,9.0
282,26.0,7.0,7.0,23.0,7.0
283,26.0,7.0,7.0,23.0,7.0
284,26.0,7.0,7.0,22.0,7.0
285,26.0,11.0,11.0,22.0,11.0
286,26.0,11.0,11.0,22.0,11.0
287,26.0,13.0,13.0,22.0,13.0
288,26.0,13.0,13.0,22.0,13.0
289,26.0,11.0,11.0,22.0,11.0
290,26.0,11.0,11.0,22.0,11.0
291,26.0,9.0,9.0,22.0,9.0
292,26.0,9.0,9.0,22.0,9.0
293,26.0,9.0,9.0,21.0,9.0
294,26.0,9.0,9.0,21.0,9.0
295,26.0,8.0,8.0,20.0,8.0
296,26.0,8.0,8.0,20.0,8.0
297,26.0,7.0,7.0,21.0,7.0
298,26.0,13.0,13.0,22.0,13.0
299,26.0,13.0,13.0,22.0,13.0
300,26.0,7.0,7.0,22.0,7.0
301,26.0,7.0,7.0,22.0,7.0
302,26.0,11.0,11.0,21.0,11.0
303,26.0,11.0,11.0,21.0,11.0
304,26.0,13.0,13.0,21.0,13.0
305,26.0,13.0,13.0,21.0,13.0
306,26.0,8.0,8.0,23.0,8.0
307,26.0,8.0,8.0,23.0,8.0
308,26.0,10.0,10.0,23.0,10.0
309,26.0,10.0,10.0,23.0,10.0
310,26.0,10.0,10.0,22.0,10.0
311,26.0,11.0,11.0,22.0,11.0
312,26.0,11.0,11.0,22.0,11.0
313,26.0,9.0,9.0,22.0,9.0
314,26.0,9.0,9.0,22.0,9.0
315,26.0,11.0,11.0,22.0,11.0
316,26.0,11.0,11.0,22.0,11.0
317,26.0,8.0,8.0,21.0,8.0
318,26.0,8.0,8.0,21.0,8.0
319,26.0,7.0,7.0,21.0,7.0
320,26.0,7.0,7.0,21.0,7.0
321,26.0,6.0,6.0,24.0,6.0
322,26.0,6.0,6.0,24.0,6.0
323,26.0,7.0,7.0,21.0,7.0
324,26.0,7.0,7.0,21.0,7.0
325,26.0,10.0,10.0,22.0,10.0
326,26.0,10.0,10.0,22.0,10.0
327,26.0,11.0,11.0,23.0,11.0
328,26.0,11.0,11.0,23.0,11.0
329,26.0,10.0,10.0,22.0,10.0
330,26.0,10.0,10.0,22.0,10.0
331,26.0,6.0,6.0,26.0,6.0
332,26.0,9.0,9.0,22.0,9.0
333,26.0,9.0,9.0,22.0,9.0
334,26.0,9.0,9.0,22.0,9.0
335,26.0,10.0,10.0,23.0,10.0
336,26.0,10.0,10.0,23.0,10.0
337,26.0,11.0,11.0,24.0,11.0
338,26.0,11.0,11.0,24.0,11.0
339,26.0,11.0,11.0,24.0,11.0
340,26.0,9.0,9.0,26.0,9.0
341,26.0,9.0,9.0,26.0,9.0
342,26.0,9.0,9.0,26.0,9.0
343,26.0,4.0,4.0,16.0,4.0
344,26.0,4.0,4.0,16.0,4.0
345,26.0,4.0,4.0,16.0,4.0
346,26.0,7.0,7.0,26.0,7.0
347,26.0,7.0,7.0,26.0,7.0
348,26.0,7.0,7.0,26.0,7.0
349,26.0,8.0,8.0,26.0,8.0
350,26.0,8.0,8.0,26.0,8.0
351,26.0,8.0,8.0,26.0,8.0
352,26.0,3.0,3.0,26.0,3.0
353,26.0,3.0,3.0,26.0,3.0
354,26.0,3.0,3.0,26.0,3.0
355,26.0,7.0,7.0,26.0,7.0
356,26.0,7.0,7.0,26.0,7.0
357,26.0,7.0,7.0,26.0,7.0
358,26.0,2.0,2.0,26.0,2.0
359,26.0,2.0,2.0,26.0,2.0
360,26.0,2.0,2.0,26.0,2.0
361,26.0,9.0,9.0,26.0,9.0
362,26.0,9.0,9.0,26.0,9.0
363,26.0,9.0,9.0,26.0,9.0
364,26.0,2.0,2.0,26.0,2.0
365,26.0,2.0,2.0,26.0,2.0
366,26.0,2.0,2.0,26.0,2.0
367,26.0,3.0,3.0,26.0,3.0
368,26.0,3.0,3.0,26.0,3.0
369,26.0,3.0,3.0,26.0,3.0
370,26.0,11.0,11.0,18.0,11.0
371,26.0,11.0,11.0,18.0,11.0
372,26.0,11.0,11.0,18.0,11.0
373,26.0,0.0,0.0,19.0,0.0
374,26.0,6.0,6.0,23.0,6.0
375,26.0,6.0,6.0,23.0,6.0
376,26.0,4.0,4.0,23.0,4.0
377,26.0,4.0,4.0,23.0,4.0
378,26.0,8.0,8.0,23.0,8.0
379,26.0,8.0,8.0,23.0,8.0
380,26.0,8.0,8.0,22.0,8.0
381,26.0,8.0,8.0,22.0,8.0
382,26.0,10.0,10.0,21.0,10.0
383,26.0,10.0,10.0,21.0,10.0
384,26.0,7.0,7.0,22.0,7.0
385,26.0,6.0,6.0,22.0,6.0
386,26.0,6.0,6.0,22.0,6.0
387,26.0,6.0,6.0,22.0,6.0
388,26.0,6.0,6.0,22.0,6.0
389,26.0,2.0,2.0,17.0,2.0
390,26.0,2.0,2.0,17.0,2.0
391,26.0,11.0,11.0,22.0,11.0
392,26.0,11.0,11.0,22.0,11.0
393,26.0,10.0,10.0,21.0,10.0
394,26.0,10.0,10.0,21.0,10.0
395,26.0,11.0,11.0,22.0,11.0
396,26.0,11.0,11.0,22.0,11.0
397,26.0,10.0,10.0,23.0,10.0
398,26.0,10.0,10.0,23.0,10.0
399,26.0,9.0,9.0,23.0,9.0
400,26.0,9.0,9.0,23.0,9.0
401,26.0,5.0,5.0,22.0,5.0
402,26.0,5.0,5.0,22.0,5.0
403,26.0,9.0,9.0,23.0,9.0
404,26.0,9.0,9.0,23.0,9.0
405,26.0,9.0,9.0,23.0,9.0
406,26.0,9.0,9.0,23.0,9.0
407,26.0,7.0,7.0,25.0,7.0
408,26.0,7.0,7.0,25.0,7.0
409,26.0,8.0,8.0,25.0,8.0
410,26.0,8.0,8.0,25.0,8.0
411,26.0,7.0,7.0,24.0,7.0
412,26.0,7.0,7.0,24.0,7.0
413,26.0,11.0,11.0,24.0,11.0
414,26.0,11.0,11.0,24.0,11.0
415,26.0,5.0,5.0,24.0,5.0
416,26.0,5.0,5.0,24.0,5.0
417,26.0,8.0,8.0,22.0,8.0
418,26.0,8.0,8.0,22.0,8.0
419,26.0,8.0,8.0,22.0,8.0
420,26.0,8.0,8.0,22.0,8.0
421,26.0,8.0,8.0,24.0,8.0
422,26.0,8.0,8.0,24.0,8.0
423,26.0,6.0,6.0,21.0,6.0
424,26.0,6.0,6.0,21.0,6.0
425,26.0,11.0,11.0,22.0,11.0
426,26.0,11.0,11.0,22.0,11.0
427,26.0,11.0,11.0,22.0,11.0
428,26.0,11.0,11.0,22.0,11.0
429,26.0,11.0,11.0,22.0,11.0
430,26.0,11.0,11.0,22.0,11.0
431,26.0,11.0,11.0,22.0,11.0
432,26.0,11.0,11.0,22.0,11.0
433,26.0,11.0,11.0,22.0,11.0
434,26.0,11.0,11.0,22.0,11.0
435,26.0,14.0,14.0,23.0,14.0
436,26.0,14.0,14.0,23.0,14.0
437,26.0,13.0,13.0,23.0,13.0
438,26.0,13.0,13.0,23.0,13.0
439,26.0,11.0,11.0,23.0,11.0
440,26.0,11.0,11.0,23.0,11.0
441,26.0,8.0,8.0,23.0,8.0
442,26.0,8.0,8.0,23.0,8.0
443,26.0,13.0,13.0,23.0,13.0
444,26.0,13.0,13.0,23.0,13.0
445,26.0,11.0,11.0,22.0,11.0
446,26.0,11.0,11.0,22.0,11.0
447,26.0,10.0,10.0,22.0,10.0
448,26.0,10.0,10.0,22.0,10.0
449,26.0,7.0,7.0,23.0,7.0
450,26.0,7.0,7.0,23.0,7.0
451,26.0,8.0,8.0,22.0,8.0
452,26.0,8.0,8.0,22.0,8.0
453,26.0,8.0,8.0,22.0,8.0
454,26.0,8.0,8.0,22.0,8.0
455,26.0,6.0,6.0,23.0,6.0
456,26.0,6.0,6.0,23.0,6.0
457,26.0,9.0,9.0,23.0,9.0
458,26.0,9.0,9.0,23.0,9.0
459,26.0,11.0,11.0,23.0,11.0
460,26.0,11.0,11.0,23.0,11.0
461,26.0,10.0,10.0,23.0,10.0
462,26.0,10.0,10.0,23.0,10.0
463,26.0,7.0,7.0,22.0,7.0
464,26.0,7.0,7.0,22.0,7.0
465,26.0,9.0,9.0,22.0,9.0
466,26.0,9.0,9.0,22.0,9.0
467,26.0,8.0,8.0,22.0,8.0
468,26.0,8.0,8.0,22.0,8.0
469,26.0,8.0,8.0,23.0,8.0
470,26.0,8.0,8.0,23.0,8.0
471,26.0,7.0,7.0,21.0,7.0
472,26.0,2.0,2.0,4.0,2.0
473,26.0,3.0,3.0,26.0,3.0
474,26.0,3.0,3.0,26.0,3.0
475,26.0,2.0,2.0,26.0,2.0
476,26.0,2.0,2.0,26.0,2.0
477,26.0,5.0,5.0,26.0,5.0
478,26.0,5.0,5.0,26.0,5.0
479,26.0,7.0,7.0,26.0,7.0
480,26.0,7.0,7.0,26.0,7.0
481,26.0,7.0,7.0,26.0,7.0
482,26.0,7.0,7.0,26.0,7.0
483,26.0,11.0,11.0,25.0,11.0
484,26.0,11.0,11.0,25.0,11.0
485,26.0,14.0,14.0,23.0,14.0
486,26.0,14.0,14.0,23.0,14.0
487,26.0,8.0,8.0,22.0,8.0
488,26.0,8.0,8.0,22.0,8.0
489,26.0,7.0,7.0,22.0,7.0
490,26.0,7.0,7.0,22.0,7.0
491,26.0,6.0,6.0,22.0,6.0
492,26.0,6.0,6.0,22.0,6.0
493,26.0,14.0,14.0,22.0,14.0
494,26.0,14.0,14.0,22.0,14.0
495,26.0,14.0,14.0,21.0,14.0
496,26.0,14.0,14.0,21.0,14.0
497,26.0,15.0,15.0,21.0,15.0
498,26.0,15.0,15.0,21.0,15.0
499,26.0,9.0,9.0,22.0,9.0
500,26.0,7.0,7.0,22.0,7.0
501,26.0,7.0,7.0,22.0,7.0
502,26.0,14.0,14.0,23.0,14.0
503,26.0,14.0,14.0,23.0,14.0
504,26.0,10.0,10.0,23.0,10.0
505,26.0,9.0,9.0,23.0,9.0
506,26.0,10.0,10.0,24.0,10.0
507,0.0,5.0,5.0,22.0,5.0
508,26.0,8.0,8.0,22.0,8.0
509,26.0,15.0,15.0,23.0,15.0
510,26.0,3.0,3.0,25.0,3.0
511,26.0,2.0,2.0,25.0,2.0
512,26.0,2.0,2.0,25.0,2.0
513,26.0,0.0,0.0,25.0,0.0
514,26.0,0.0,0.0,25.0,0.0
515,26.0,1.0,1.0,25.0,1.0
516,26.0,1.0,1.0,25.0,1.0
517,26.0,0.0,0.0,25.0,0.0
518,26.0,0.0,0.0,25.0,0.0
519,26.0,0.0,0.0,22.0,0.0
520,26.0,0.0,0.0,22.0,0.0
521,26.0,5.0,5.0,26.0,5.0
522,26.0,5.0,5.0,26.0,5.0
523,26.0,5.0,5.0,26.0,5.0
524,26.0,5.0,5.0,26.0,5.0
525,26.0,6.0,6.0,26.0,6.0
526,26.0,6.0,6.0,26.0,6.0
527,26.0,6.0,6.0,26.0,6.0
528,26.0,6.0,6.0,26.0,6.0
529,26.0,7.0,7.0,26.0,7.0
530,26.0,7.0,7.0,26.0,7.0
531,26.0,7.0,7.0,26.0,7.0
532,26.0,7.0,7.0,26.0,7.0
533,26.0,8.0,8.0,26.0,8.0
534,26.0,8.0,8.0,26.0,8.0
535,26.0,8.0,8.0,26.0,8.0
536,26.0,8.0,8.0,26.0,8.0
537,26.0,6.0,6.0,26.0,6.0
538,26.0,6.0,6.0,26.0,6.0
539,26.0,9.0,9.0,26.0,9.0
540,26.0,9.0,9.0,26.0,9.0
541,26.0,7.0,7.0,26.0,7.0
542,26.0,7.0,7.0,26.0,7.0
543,26.0,7.0,7.0,26.0,7.0
544,26.0,7.0,7.0,26.0,7.0
545,26.0,11.0,11.0,25.0,11.0
546,26.0,11.0,11.0,25.0,11.0
547,26.0,6.0,6.0,26.0,6.0
548,26.0,6.0,6.0,26.0,6.0
549,26.0,5.0,5.0,26.0,5.0
550,26.0,5.0,5.0,26.0,5.0
551,26.0,7.0,7.0,25.0,7.0
552,26.0,7.0,7.0,25.0,7.0
553,26.0,6.0,6.0,24.0,6.0
554,26.0,6.0,6.0,24.0,6.0
555,26.0,6.0,6.0,24.0,6.0
556,26.0,6.0,6.0,26.0,6.0
557,26.0,6.0,6.0,26.0,6.0
558,26.0,5.0,5.0,26.0,5.0
559,26.0,5.0,5.0,26.0,5.0
560,26.0,4.0,4.0,26.0,4.0
561,26.0,4.0,4.0,26.0,4.0
562,26.0,3.0,3.0,26.0,3.0
563,26.0,3.0,3.0,26.0,3.0
564,26.0,3.0,3.0,26.0,3.0
565,26.0,3.0,3.0,26.0,3.0
566,26.0,7.0,7.0,26.0,7.0
567,26.0,7.0,7.0,26.0,7.0
568,26.0,8.0,8.0,26.0,8.0
569,26.0,8.0,8.0,26.0,8.0
570,26.0,5.0,5.0,26.0,5.0
571,26.0,5.0,5.0,26.0,5.0
572,26.0,5.0,5.0,26.0,5.0
573,26.0,8.0,8.0,26.0,8.0
574,26.0,8.0,8.0,26.0,8.0
575,26.0,7.0,7.0,26.0,7.0
576,26.0,7.0,7.0,26.0,7.0
577,26.0,9.0,9.0,26.0,9.0
578,26.0,9.0,9.0,26.0,9.0
579,26.0,8.0,8.0,26.0,8.0
580,26.0,8.0,8.0,26.0,8.0
581,26.0,8.0,8.0,26.0,8.0
582,26.0,8.0,8.0,26.0,8.0
583,26.0,4.0,4.0,26.0,4.0
584,26.0,4.0,4.0,26.0,4.0
585,26.0,2.0,2.0,26.0,2.0
586,26.0,4.0,4.0,26.0,4.0
587,26.0,4.0,4.0,26.0,4.0
588,26.0,5.0,5.0,26.0,5.0
589,26.0,5.0,5.0,26.0,5.0
590,26.0,3.0,3.0,26.0,3.0
591,26.0,3.0,3.0,26.0,3.0
592,26.0,3.0,3.0,26.0,3.0
593,26.0,2.0,2.0,26.0,2.0
594,26.0,2.0,2.0,26.0,2.0
595,26.0,4.0,4.0,26.0,4.0
596,26.0,4.0,4.0,26.0,4.0
597,26.0,4.0,4.0,26.0,4.0
598,26.0,3.0,3.0,26.0,3.0
599,26.0,3.0,3.0,26.0,3.0
600,26.0,7.0,7.0,26.0,7.0
601,26.0,7.0,7.0,26.0,7.0
602,26.0,5.0,5.0,26.0,5.0
603,26.0,6.0,6.0,26.0,6.0
604,26.0,6.0,6.0,26.0,6.0
605,26.0,6.0,6.0,24.0,6.0
606,26.0,6.0,6.0,24.0,6.0
607,26.0,6.0,6.0,24.0,6.0
608,26.0,6.0,6.0,24.0,6.0
609,26.0,6.0,6.0,24.0,6.0
610,26.0,6.0,6.0,24.0,6.0
611,26.0,6.0,6.0,24.0,6.0
612,26.0,6.0,6.0,24.0,6.0
613,26.0,6.0,6.0,24.0,6.0
614,26.0,6.0,6.0,24.0,6.0
615,26.0,3.0,3.0,24.0,3.0
616,26.0,3.0,3.0,24.0,3.0
617,26.0,3.0,3.0,24.0,3.0
618,26.0,3.0,3.0,24.0,3.0
619,26.0,3.0,3.0,24.0,3.0
620,26.0,5.0,5.0,24.0,5.0
621,26.0,5.0,5.0,24.0,5.0
622,26.0,5.0,5.0,24.0,5.0
623,26.0,5.0,5.0,24.0,5.0
624,26.0,5.0,5.0,24.0,5.0
625,26.0,3.0,3.0,23.0,3.0
626,26.0,3.0,3.0,23.0,3.0
627,26.0,3.0,3.0,23.0,3.0
628,26.0,3.0,3.0,23.0,3.0
629,26.0,3.0,3.0,23.0,3.0
630,26.0,3.0,3.0,23.0,3.0
631,26.0,2.0,2.0,23.0,2.0
632,26.0,2.0,2.0,23.0,2.0
633,26.0,2.0,2.0,23.0,2.0
