,sst,chl,kd_490,par,Zeu
166,23.0,4.0,4.0,19.0,4.0
167,23.0,4.0,4.0,19.0,4.0
168,23.0,4.0,4.0,19.0,4.0
169,23.0,5.0,5.0,20.0,5.0
170,23.0,5.0,5.0,20.0,5.0
171,23.0,5.0,5.0,20.0,5.0
172,23.0,5.0,5.0,20.0,5.0
173,23.0,5.0,5.0,20.0,5.0
174,23.0,5.0,5.0,20.0,5.0
175,23.0,5.0,5.0,20.0,5.0
176,23.0,5.0,5.0,20.0,5.0
177,23.0,5.0,5.0,22.0,5.0
178,23.0,5.0,5.0,22.0,5.0
179,23.0,5.0,5.0,22.0,5.0
180,23.0,3.0,3.0,21.0,3.0
181,23.0,3.0,3.0,21.0,3.0
182,23.0,3.0,3.0,21.0,3.0
183,23.0,5.0,5.0,19.0,5.0
184,23.0,7.0,7.0,19.0,7.0
185,23.0,6.0,6.0,19.0,6.0
186,23.0,6.0,6.0,19.0,6.0
187,23.0,6.0,6.0,19.0,6.0
188,23.0,6.0,6.0,19.0,6.0
189,23.0,9.0,9.0,20.0,9.0
190,23.0,9.0,9.0,20.0,9.0
191,23.0,5.0,5.0,17.0,5.0
192,23.0,5.0,5.0,18.0,5.0
193,23.0,5.0,5.0,11.0,5.0
194,23.0,6.0,6.0,20.0,6.0
195,23.0,1.0,1.0,20.0,1.0
196,23.0,2.0,2.0,20.0,2.0
197,23.0,2.0,2.0,20.0,2.0
198,23.0,6.0,6.0,20.0,6.0
199,23.0,1.0,1.0,19.0,1.0
200,23.0,4.0,4.0,21.0,4.0
201,23.0,5.0,5.0,21.0,5.0
202,23.0,5.0,5.0,21.0,5.0
203,23.0,0.0,0.0,20.0,0.0
204,23.0,0.0,0.0,20.0,0.0
205,23.0,2.0,2.0,20.0,2.0
206,23.0,2.0,2.0,20.0,2.0
207,23.0,3.0,3.0,20.0,3.0
208,23.0,2.0,2.0,20.0,2.0
209,23.0,2.0,2.0,20.0,2.0
210,23.0,1.0,1.0,20.0,1.0
211,23.0,1.0,1.0,20.0,1.0
212,23.0,5.0,5.0,20.0,5.0
213,23.0,5.0,5.0,20.0,5.0
214,23.0,3.0,3.0,20.0,3.0
215,23.0,3.0,3.0,20.0,3.0
216,23.0,3.0,3.0,20.0,3.0
217,23.0,3.0,3.0,20.0,3.0
218,23.0,3.0,3.0,20.0,3.0
219,23.0,1.0,1.0,20.0,1.0
220,23.0,1.0,1.0,20.0,1.0
221,23.0,1.0,1.0,20.0,1.0
222,23.0,0.0,0.0,20.0,0.0
223,23.0,0.0,0.0,20.0,0.0
224,23.0,0.0,0.0,20.0,0.0
225,23.0,1.0,1.0,20.0,1.0
226,23.0,1.0,1.0,20.0,1.0
227,23.0,1.0,1.0,20.0,1.0
228,23.0,1.0,1.0,20.0,1.0
229,23.0,1.0,1.0,20.0,1.0
230,23.0,4.0,4.0,20.0,4.0
231,23.0,4.0,4.0,20.0,4.0
232,23.0,4.0,4.0,20.0,4.0
233,23.0,8.0,8.0,20.0,8.0
234,23.0,8.0,8.0,20.0,8.0
235,23.0,8.0,8.0,20.0,8.0
236,23.0,9.0,9.0,20.0,9.0
237,23.0,9.0,9.0,20.0,9.0
238,23.0,9.0,9.0,20.0,9.0
239,23.0,13.0,13.0,21.0,13.0
240,23.0,13.0,13.0,21.0,13.0
241,23.0,14.0,14.0,19.0,14.0
242,23.0,14.0,14.0,19.0,14.0
243,23.0,13.0,13.0,20.0,13.0
244,23.0,13.0,13.0,20.0,13.0
245,23.0,11.0,11.0,19.0,11.0
246,23.0,11.0,11.0,19.0,11.0
247,23.0,12.0,12.0,19.0,12.0
248,23.0,12.0,12.0,19.0,12.0
249,23.0,10.0,10.0,20.0,10.0
250,23.0,10.0,10.0,20.0,10.0
251,23.0,11.0,11.0,20.0,11.0
252,23.0,11.0,11.0,20.0,11.0
253,23.0,7.0,7.0,20.0,7.0
254,23.0,7.0,7.0,20.0,7.0
255,23.0,5.0,5.0,20.0,5.0
256,23.0,5.0,5.0,20.0,5.0
257,23.0,8.0,8.0,19.0,8.0
258,23.0,8.0,8.0,19.0,8.0
259,23.0,9.0,9.0,19.0,9.0
260,23.0,9.0,9.0,19.0,9.0
261,23.0,6.0,6.0,20.0,6.0
262,23.0,6.0,6.0,20.0,6.0
263,23.0,6.0,6.0,20.0,6.0
264,23.0,2.0,2.0,20.0,2.0
265,23.0,2.0,2.0,20.0,2.0
266,23.0,4.0,4.0,20.0,4.0
267,23.0,4.0,4.0,20.0,4.0
268,23.0,5.0,5.0,20.0,5.0
269,23.0,5.0,5.0,20.0,5.0
270,23.0,6.0,6.0,20.0,6.0
271,23.0,6.0,6.0,20.0,6.0
272,23.0,8.0,8.0,21.0,8.0
273,23.0,8.0,8.0,21.0,8.0
274,23.0,5.0,5.0,21.0,5.0
275,23.0,5.0,5.0,21.0,5.0
276,23.0,4.0,4.0,21.0,4.0
277,23.0,4.0,4.0,21.0,4.0
278,23.0,2.0,2.0,21.0,2.0
279,23.0,2.0,2.0,21.0,2.0
280,23.0,7.0,7.0,21.0,7.0
281,23.0,7.0,7.0,21.0,7.0
282,23.0,6.0,6.0,21.0,6.0
283,23.0,6.0,6.0,21.0,6.0
284,23.0,6.0,6.0,20.0,6.0
285,23.0,9.0,9.0,19.0,9.0
286,23.0,9.0,9.0,19.0,9.0
287,23.0,11.0,11.0,19.0,11.0
288,23.0,11.0,11.0,19.0,11.0
289,23.0,9.0,9.0,20.0,9.0
290,23.0,9.0,9.0,20.0,9.0
291,23.0,7.0,7.0,20.0,7.0
292,23.0,7.0,7.0,20.0,7.0
293,23.0,9.0,9.0,18.0,9.0
294,23.0,9.0,9.0,18.0,9.0
295,23.0,8.0,8.0,18.0,8.0
296,23.0,8.0,8.0,18.0,8.0
297,23.0,7.0,7.0,20.0,7.0
298,23.0,13.0,13.0,20.0,13.0
299,23.0,13.0,13.0,20.0,13.0
300,23.0,7.0,7.0,20.0,7.0
301,23.0,7.0,7.0,20.0,7.0
302,23.0,9.0,9.0,19.0,9.0
303,23.0,9.0,9.0,19.0,9.0
304,23.0,11.0,11.0,19.0,11.0
305,23.0,11.0,11.0,19.0,11.0
306,23.0,8.0,8.0,20.0,8.0
307,23.0,8.0,8.0,20.0,8.0
308,23.0,10.0,10.0,20.0,10.0
309,23.0,10.0,10.0,20.0,10.0
310,23.0,9.0,9.0,19.0,9.0
311,23.0,10.0,10.0,19.0,10.0
312,23.0,10.0,10.0,19.0,10.0
313,23.0,8.0,8.0,20.0,8.0
314,23.0,8.0,8.0,20.0,8.0
315,23.0,10.0,10.0,20.0,10.0
316,23.0,10.0,10.0,20.0,10.0
317,23.0,8.0,8.0,19.0,8.0
318,23.0,8.0,8.0,19.0,8.0
319,23.0,7.0,7.0,19.0,7.0
320,23.0,7.0,7.0,19.0,7.0
321,23.0,6.0,6.0,22.0,6.0
322,23.0,6.0,6.0,22.0,6.0
323,23.0,7.0,7.0,19.0,7.0
324,23.0,7.0,7.0,19.0,7.0
325,23.0,9.0,9.0,19.0,9.0
326,23.0,9.0,9.0,19.0,9.0
327,23.0,10.0,10.0,21.0,10.0
328,23.0,10.0,10.0,21.0,10.0
329,23.0,8.0,8.0,20.0,8.0
330,23.0,8.0,8.0,20.0,8.0
331,23.0,5.0,5.0,23.0,5.0
332,23.0,7.0,7.0,20.0,7.0
333,23.0,7.0,7.0,20.0,7.0
334,23.0,7.0,7.0,20.0,7.0
335,23.0,8.0,8.0,20.0,8.0
336,23.0,8.0,8.0,20.0,8.0
337,23.0,10.0,10.0,21.0,10.0
338,23.0,10.0,10.0,21.0,10.0
339,23.0,10.0,10.0,21.0,10.0
340,23.0,8.0,8.0,23.0,8.0
341,23.0,8.0,8.0,23.0,8.0
342,23.0,8.0,8.0,23.0,8.0
343,23.0,4.0,4.0,16.0,4.0
344,23.0,4.0,4.0,16.0,4.0
345,23.0,4.0,4.0,16.0,4.0
346,23.0,6.0,6.0,23.0,6.0
347,23.0,6.0,6.0,23.0,6.0
348,23.0,6.0,6.0,23.0,6.0
349,23.0,8.0,8.0,23.0,8.0
350,23.0,8.0,8.0,23.0,8.0
351,23.0,8.0,8.0,23.0,8.0
352,23.0,3.0,3.0,23.0,3.0
353,23.0,3.0,3.0,23.0,3.0
354,23.0,3.0,3.0,23.0,3.0
355,23.0,6.0,6.0,23.0,6.0
356,23.0,6.0,6.0,23.0,6.0
357,23.0,6.0,6.0,23.0,6.0
358,23.0,2.0,2.0,23.0,2.0
359,23.0,2.0,2.0,23.0,2.0
360,23.0,2.0,2.0,23.0,2.0
361,23.0,8.0,8.0,23.0,8.0
362,23.0,8.0,8.0,23.0,8.0
363,23.0,8.0,8.0,23.0,8.0
364,23.0,2.0,2.0,23.0,2.0
365,23.0,2.0,2.0,23.0,2.0
366,23.0,2.0,2.0,23.0,2.0
367,23.0,3.0,3.0,23.0,3.0
368,23.0,3.0,3.0,23.0,3.0
369,23.0,3.0,3.0,23.0,3.0
370,23.0,8.0,8.0,15.0,8.0
371,23.0,8.0,8.0,15.0,8.0
372,23.0,8.0,8.0,15.0,8.0
373,23.0,0.0,0.0,17.0,0.0
374,23.0,5.0,5.0,20.0,5.0
375,23.0,5.0,5.0,20.0,5.0
376,23.0,2.0,2.0,20.0,2.0
377,23.0,2.0,2.0,20.0,2.0
378,23.0,8.0,8.0,20.0,8.0
379,23.0,8.0,8.0,20.0,8.0
380,23.0,8.0,8.0,19.0,8.0
381,23.0,8.0,8.0,19.0,8.0
382,23.0,9.0,9.0,19.0,9.0
383,23.0,9.0,9.0,19.0,9.0
384,23.0,5.0,5.0,20.0,5.0
385,23.0,6.0,6.0,20.0,6.0
386,23.0,6.0,6.0,20.0,6.0
387,23.0,5.0,5.0,20.0,5.0
388,23.0,5.0,5.0,20.0,5.0
389,23.0,1.0,1.0,15.0,1.0
390,23.0,1.0,1.0,15.0,1.0
391,23.0,10.0,10.0,20.0,10.0
392,23.0,10.0,10.0,20.0,10.0
393,23.0,10.0,10.0,19.0,10.0
394,23.0,10.0,10.0,19.0,10.0
395,23.0,11.0,11.0,20.0,11.0
396,23.0,11.0,11.0,20.0,11.0
397,23.0,9.0,9.0,20.0,9.0
398,23.0,9.0,9.0,20.0,9.0
399,23.0,8.0,8.0,20.0,8.0
400,23.0,8.0,8.0,20.0,8.0
401,23.0,5.0,5.0,20.0,5.0
402,23.0,5.0,5.0,20.0,5.0
403,23.0,9.0,9.0,20.0,9.0
404,23.0,9.0,9.0,20.0,9.0
405,23.0,8.0,8.0,20.0,8.0
406,23.0,8.0,8.0,20.0,8.0
407,23.0,6.0,6.0,22.0,6.0
408,23.0,6.0,6.0,22.0,6.0
409,23.0,7.0,7.0,22.0,7.0
410,23.0,7.0,7.0,22.0,7.0
411,23.0,6.0,6.0,22.0,6.0
412,23.0,6.0,6.0,22.0,6.0
413,23.0,10.0,10.0,21.0,10.0
414,23.0,10.0,10.0,21.0,10.0
415,23.0,5.0,5.0,21.0,5.0
416,23.0,5.0,5.0,21.0,5.0
417,23.0,7.0,7.0,20.0,7.0
418,23.0,7.0,7.0,20.0,7.0
419,23.0,7.0,7.0,20.0,7.0
420,23.0,7.0,7.0,20.0,7.0
421,23.0,7.0,7.0,21.0,7.0
422,23.0,7.0,7.0,21.0,7.0
423,23.0,4.0,4.0,18.0,4.0
424,23.0,4.0,4.0,18.0,4.0
425,23.0,10.0,10.0,20.0,10.0
426,23.0,10.0,10.0,20.0,10.0
427,23.0,9.0,9.0,20.0,9.0
428,23.0,9.0,9.0,20.0,9.0
429,23.0,9.0,9.0,20.0,9.0
430,23.0,9.0,9.0,20.0,9.0
431,23.0,9.0,9.0,20.0,9.0
432,23.0,9.0,9.0,20.0,9.0
433,23.0,9.0,9.0,20.0,9.0
434,23.0,9.0,9.0,20.0,9.0
435,23.0,11.0,11.0,20.0,11.0
436,23.0,11.0,11.0,20.0,11.0
437,23.0,10.0,10.0,20.0,10.0
438,23.0,10.0,10.0,20.0,10.0
439,23.0,9.0,9.0,20.0,9.0
440,23.0,9.0,9.0,20.0,9.0
441,23.0,6.0,6.0,20.0,6.0
442,23.0,6.0,6.0,20.0,6.0
443,23.0,11.0,11.0,20.0,11.0
444,23.0,11.0,11.0,20.0,11.0
445,23.0,9.0,9.0,19.0,9.0
446,23.0,9.0,9.0,19.0,9.0
447,23.0,9.0,9.0,19.0,9.0
448,23.0,9.0,9.0,19.0,9.0
449,23.0,5.0,5.0,20.0,5.0
450,23.0,5.0,5.0,20.0,5.0
451,23.0,8.0,8.0,19.0,8.0
452,23.0,8.0,8.0,19.0,8.0
453,23.0,8.0,8.0,19.0,8.0
454,23.0,8.0,8.0,19.0,8.0
455,23.0,5.0,5.0,21.0,5.0
456,23.0,5.0,5.0,21.0,5.0
457,23.0,7.0,7.0,21.0,7.0
458,23.0,7.0,7.0,21.0,7.0
459,23.0,9.0,9.0,21.0,9.0
460,23.0,9.0,9.0,21.0,9.0
461,23.0,8.0,8.0,20.0,8.0
462,23.0,8.0,8.0,20.0,8.0
463,23.0,4.0,4.0,20.0,4.0
464,23.0,4.0,4.0,20.0,4.0
465,23.0,7.0,7.0,20.0,7.0
466,23.0,7.0,7.0,20.0,7.0
467,23.0,7.0,7.0,19.0,7.0
468,23.0,7.0,7.0,19.0,7.0
469,23.0,7.0,7.0,20.0,7.0
470,23.0,7.0,7.0,20.0,7.0
471,23.0,7.0,7.0,18.0,7.0
472,23.0,2.0,2.0,4.0,2.0
473,23.0,2.0,2.0,23.0,2.0
474,23.0,2.0,2.0,23.0,2.0
475,23.0,1.0,1.0,23.0,1.0
476,23.0,1.0,1.0,23.0,1.0
477,23.0,5.0,5.0,23.0,5.0
478,23.0,5.0,5.0,23.0,5.0
479,23.0,7.0,7.0,23.0,7.0
480,23.0,7.0,7.0,23.0,7.0
481,23.0,7.0,7.0,23.0,7.0
482,23.0,7.0,7.0,23.0,7.0
483,23.0,9.0,9.0,22.0,9.0
484,23.0,9.0,9.0,22.0,9.0
485,23.0,12.0,12.0,20.0,12.0
486,23.0,12.0,12.0,20.0,12.0
487,23.0,8.0,8.0,20.0,8.0
488,23.0,8.0,8.0,20.0,8.0
489,23.0,7.0,7.0,19.0,7.0
490,23.0,7.0,7.0,19.0,7.0
491,23.0,6.0,6.0,19.0,6.0
492,23.0,6.0,6.0,19.0,6.0
493,23.0,13.0,13.0,20.0,13.0
494,23.0,13.0,13.0,20.0,13.0
495,23.0,11.0,11.0,19.0,11.0
496,23.0,11.0,11.0,19.0,11.0
497,23.0,13.0,13.0,19.0,13.0
498,23.0,13.0,13.0,19.0,13.0
499,23.0,6.0,6.0,20.0,6.0
500,23.0,6.0,6.0,20.0,6.0
501,23.0,6.0,6.0,20.0,6.0
502,23.0,13.0,13.0,20.0,13.0
503,23.0,13.0,13.0,20.0,13.0
504,23.0,10.0,10.0,21.0,10.0
505,23.0,8.0,8.0,20.0,8.0
506,23.0,8.0,8.0,21.0,8.0
507,0.0,5.0,5.0,19.0,5.0
508,23.0,7.0,7.0,19.0,7.0
509,23.0,13.0,13.0,21.0,13.0
510,23.0,3.0,3.0,22.0,3.0
511,23.0,2.0,2.0,22.0,2.0
512,23.0,2.0,2.0,22.0,2.0
513,23.0,0.0,0.0,22.0,0.0
514,23.0,0.0,0.0,22.0,0.0
515,23.0,0.0,0.0,22.0,0.0
516,23.0,0.0,0.0,22.0,0.0
517,23.0,0.0,0.0,22.0,0.0
518,23.0,0.0,0.0,22.0,0.0
519,23.0,0.0,0.0,19.0,0.0
520,23.0,0.0,0.0,19.0,0.0
521,23.0,4.0,4.0,23.0,4.0
522,23.0,4.0,4.0,23.0,4.0
523,23.0,4.0,4.0,23.0,4.0
524,23.0,4.0,4.0,23.0,4.0
525,23.0,5.0,5.0,23.0,5.0
526,23.0,5.0,5.0,23.0,5.0
527,23.0,6.0,6.0,23.0,6.0
528,23.0,6.0,6.0,23.0,6.0
529,23.0,7.0,7.0,23.0,7.0
530,23.0,7.0,7.0,23.0,7.0
531,23.0,6.0,6.0,23.0,6.0
532,23.0,6.0,6.0,23.0,6.0
533,23.0,6.0,6.0,23.0,6.0
534,23.0,6.0,6.0,23.0,6.0
535,23.0,6.0,6.0,23.0,6.0
536,23.0,6.0,6.0,23.0,6.0
537,23.0,6.0,6.0,23.0,6.0
538,23.0,6.0,6.0,23.0,6.0
539,23.0,8.0,8.0,23.0,8.0
540,23.0,8.0,8.0,23.0,8.0
541,23.0,7.0,7.0,23.0,7.0
542,23.0,7.0,7.0,23.0,7.0
543,23.0,7.0,7.0,23.0,7.0
544,23.0,7.0,7.0,23.0,7.0
545,23.0,11.0,11.0,22.0,11.0
546,23.0,11.0,11.0,22.0,11.0
547,23.0,6.0,6.0,23.0,6.0
548,23.0,6.0,6.0,23.0,6.0
549,23.0,5.0,5.0,23.0,5.0
550,23.0,5.0,5.0,23.0,5.0
551,23.0,6.0,6.0,22.0,6.0
552,23.0,6.0,6.0,22.0,6.0
553,23.0,5.0,5.0,21.0,5.0
554,23.0,5.0,5.0,21.0,5.0
555,23.0,5.0,5.0,21.0,5.0
556,23.0,6.0,6.0,23.0,6.0
557,23.0,6.0,6.0,23.0,6.0
558,23.0,5.0,5.0,23.0,5.0
559,23.0,5.0,5.0,23.0,5.0
560,23.0,4.0,4.0,23.0,4.0
561,23.0,4.0,4.0,23.0,4.0
562,23.0,2.0,2.0,23.0,2.0
563,23.0,2.0,2.0,23.0,2.0
564,23.0,3.0,3.0,23.0,3.0
565,23.0,3.0,3.0,23.0,3.0
566,23.0,5.0,5.0,23.0,5.0
567,23.0,5.0,5.0,23.0,5.0
568,23.0,6.0,6.0,23.0,6.0
569,23.0,6.0,6.0,23.0,6.0
570,23.0,3.0,3.0,23.0,3.0
571,23.0,3.0,3.0,23.0,3.0
572,23.0,5.0,5.0,23.0,5.0
573,23.0,8.0,8.0,23.0,8.0
574,23.0,8.0,8.0,23.0,8.0
575,23.0,5.0,5.0,23.0,5.0
576,23.0,6.0,6.0,23.0,6.0
577,23.0,8.0,8.0,23.0,8.0
578,23.0,8.0,8.0,23.0,8.0
579,23.0,7.0,7.0,23.0,7.0
580,23.0,7.0,7.0,23.0,7.0
581,23.0,6.0,6.0,23.0,6.0
582,23.0,6.0,6.0,23.0,6.0
583,23.0,4.0,4.0,23.0,4.0
584,23.0,4.0,4.0,23.0,4.0
585,23.0,2.0,2.0,23.0,2.0
586,23.0,3.0,3.0,23.0,3.0
587,23.0,3.0,3.0,23.0,3.0
588,23.0,4.0,4.0,23.0,4.0
589,23.0,4.0,4.0,23.0,4.0
590,23.0,2.0,2.0,23.0,2.0
591,23.0,3.0,3.0,23.0,3.0
592,23.0,3.0,3.0,23.0,3.0
593,23.0,2.0,2.0,23.0,2.0
594,23.0,2.0,2.0,23.0,2.0
595,23.0,3.0,3.0,23.0,3.0
596,23.0,3.0,3.0,23.0,3.0
597,23.0,3.0,3.0,23.0,3.0
598,23.0,2.0,2.0,23.0,2.0
599,23.0,2.0,2.0,23.0,2.0
600,23.0,5.0,5.0,23.0,5.0
601,23.0,5.0,5.0,23.0,5.0
602,23.0,4.0,4.0,23.0,4.0
603,23.0,6.0,6.0,23.0,6.0
604,23.0,6.0,6.0,23.0,6.0
605,23.0,5.0,5.0,21.0,5.0
606,23.0,5.0,5.0,21.0,5.0
607,23.0,5.0,5.0,21.0,5.0
608,23.0,5.0,5.0,21.0,5.0
609,23.0,5.0,5.0,21.0,5.0
610,23.0,4.0,4.0,21.0,4.0
611,23.0,4.0,4.0,21.0,4.0
612,23.0,4.0,4.0,21.0,4.0
613,23.0,4.0,4.0,21.0,4.0
614,23.0,4.0,4.0,21.0,4.0
615,23.0,3.0,3.0,21.0,3.0
616,23.0,3.0,3.0,21.0,3.0
617,23.0,3.0,3.0,21.0,3.0
618,23.0,3.0,3.0,21.0,3.0
619,23.0,3.0,3.0,21.0,3.0
620,23.0,5.0,5.0,21.0,5.0
621,23.0,5.0,5.0,21.0,5.0
622,23.0,5.0,5.0,21.0,5.0
623,23.0,5.0,5.0,21.0,5.0
624,23.0,5.0,5.0,21.0,5.0
625,23.0,3.0,3.0,21.0,3.0
626,23.0,3.0,3.0,21.0,3.0
627,23.0,3.0,3.0,21.0,3.0
628,23.0,3.0,3.0,21.0,3.0
629,23.0,3.0,3.0,21.0,3.0
630,23.0,3.0,3.0,21.0,3.0
631,23.0,1.0,1.0,21.0,1.0
632,23.0,1.0,1.0,21.0,1.0
633,23.0,1.0,1.0,21.0,1.0
