,sst,chl,kd_490,par,Zeu
113,31.0,12.0,12.0,27.0,12.0
114,31.0,12.0,12.0,27.0,12.0
115,31.0,12.0,12.0,27.0,12.0
116,31.0,10.0,10.0,30.0,10.0
117,31.0,10.0,10.0,30.0,10.0
118,31.0,10.0,10.0,30.0,10.0
119,31.0,10.0,10.0,30.0,10.0
120,31.0,10.0,10.0,30.0,10.0
121,31.0,10.0,10.0,30.0,10.0
122,31.0,8.0,8.0,30.0,8.0
123,31.0,8.0,8.0,30.0,8.0
124,31.0,8.0,8.0,30.0,8.0
125,31.0,9.0,9.0,30.0,9.0
126,31.0,9.0,9.0,30.0,9.0
127,31.0,9.0,9.0,30.0,9.0
128,31.0,8.0,8.0,30.0,8.0
129,31.0,8.0,8.0,30.0,8.0
130,31.0,8.0,8.0,30.0,8.0
131,31.0,2.0,2.0,30.0,2.0
132,31.0,2.0,2.0,30.0,2.0
133,31.0,2.0,2.0,30.0,2.0
134,31.0,2.0,2.0,30.0,2.0
135,31.0,2.0,2.0,30.0,2.0
136,31.0,2.0,2.0,30.0,2.0
137,31.0,3.0,3.0,30.0,3.0
138,31.0,3.0,3.0,30.0,3.0
139,31.0,3.0,3.0,30.0,3.0
140,31.0,2.0,2.0,30.0,2.0
141,31.0,2.0,2.0,30.0,2.0
142,31.0,2.0,2.0,30.0,2.0
143,31.0,3.0,3.0,30.0,3.0
144,31.0,3.0,3.0,30.0,3.0
145,31.0,3.0,3.0,30.0,3.0
146,31.0,7.0,7.0,30.0,7.0
147,31.0,7.0,7.0,30.0,7.0
148,31.0,8.0,8.0,30.0,8.0
149,31.0,8.0,8.0,30.0,8.0
150,31.0,8.0,8.0,30.0,8.0
151,31.0,7.0,7.0,30.0,7.0
152,31.0,7.0,7.0,30.0,7.0
153,31.0,7.0,7.0,30.0,7.0
154,31.0,18.0,18.0,26.0,18.0
155,31.0,0.0,0.0,27.0,0.0
156,31.0,16.0,16.0,27.0,16.0
157,31.0,16.0,16.0,27.0,16.0
158,31.0,16.0,16.0,27.0,16.0
159,31.0,16.0,16.0,27.0,16.0
160,31.0,15.0,15.0,26.0,15.0
161,31.0,15.0,15.0,26.0,15.0
162,31.0,15.0,15.0,26.0,15.0
163,31.0,15.0,15.0,27.0,15.0
164,31.0,15.0,15.0,27.0,15.0
165,31.0,15.0,15.0,27.0,15.0
166,31.0,8.0,8.0,26.0,8.0
167,31.0,8.0,8.0,26.0,8.0
168,31.0,8.0,8.0,26.0,8.0
169,31.0,10.0,10.0,27.0,10.0
170,31.0,10.0,10.0,27.0,10.0
171,31.0,8.0,8.0,27.0,8.0
172,31.0,8.0,8.0,27.0,8.0
173,31.0,8.0,8.0,27.0,8.0
174,31.0,7.0,7.0,28.0,7.0
175,31.0,7.0,7.0,28.0,7.0
176,31.0,7.0,7.0,28.0,7.0
177,31.0,7.0,7.0,29.0,7.0
178,31.0,7.0,7.0,29.0,7.0
179,31.0,7.0,7.0,29.0,7.0
180,31.0,5.0,5.0,27.0,5.0
181,31.0,5.0,5.0,27.0,5.0
182,31.0,5.0,5.0,27.0,5.0
183,31.0,6.0,6.0,27.0,6.0
184,31.0,8.0,8.0,27.0,8.0
185,31.0,7.0,7.0,27.0,7.0
186,31.0,7.0,7.0,26.0,7.0
187,31.0,7.0,7.0,26.0,7.0
188,31.0,7.0,7.0,26.0,7.0
189,31.0,10.0,10.0,26.0,10.0
190,31.0,10.0,10.0,26.0,10.0
191,31.0,5.0,5.0,22.0,5.0
192,31.0,5.0,5.0,25.0,5.0
193,31.0,6.0,6.0,15.0,6.0
194,31.0,8.0,8.0,28.0,8.0
195,31.0,1.0,1.0,28.0,1.0
196,31.0,2.0,2.0,28.0,2.0
197,31.0,2.0,2.0,28.0,2.0
198,31.0,7.0,7.0,28.0,7.0
199,31.0,4.0,4.0,27.0,4.0
200,31.0,5.0,5.0,25.0,5.0
201,31.0,7.0,7.0,29.0,7.0
202,31.0,7.0,7.0,29.0,7.0
203,31.0,1.0,1.0,28.0,1.0
204,31.0,1.0,1.0,28.0,1.0
205,31.0,4.0,4.0,28.0,4.0
206,31.0,3.0,3.0,28.0,3.0
207,31.0,4.0,4.0,28.0,4.0
208,31.0,3.0,3.0,28.0,3.0
209,31.0,3.0,3.0,28.0,3.0
210,31.0,1.0,1.0,28.0,1.0
211,31.0,1.0,1.0,28.0,1.0
212,31.0,7.0,7.0,28.0,7.0
213,31.0,7.0,7.0,28.0,7.0
214,31.0,4.0,4.0,28.0,4.0
215,31.0,4.0,4.0,28.0,4.0
216,31.0,4.0,4.0,28.0,4.0
217,31.0,4.0,4.0,28.0,4.0
218,31.0,4.0,4.0,28.0,4.0
219,31.0,1.0,1.0,28.0,1.0
220,31.0,1.0,1.0,28.0,1.0
221,31.0,1.0,1.0,28.0,1.0
222,31.0,0.0,0.0,28.0,0.0
223,31.0,0.0,0.0,28.0,0.0
224,31.0,0.0,0.0,28.0,0.0
225,31.0,1.0,1.0,28.0,1.0
226,31.0,1.0,1.0,28.0,1.0
227,31.0,1.0,1.0,28.0,1.0
228,31.0,1.0,1.0,28.0,1.0
229,31.0,1.0,1.0,28.0,1.0
230,31.0,5.0,5.0,28.0,5.0
231,31.0,5.0,5.0,28.0,5.0
232,31.0,5.0,5.0,28.0,5.0
233,31.0,9.0,9.0,28.0,9.0
234,31.0,9.0,9.0,28.0,9.0
235,31.0,9.0,9.0,28.0,9.0
236,31.0,12.0,12.0,27.0,12.0
237,31.0,12.0,12.0,27.0,12.0
238,31.0,12.0,12.0,27.0,12.0
239,31.0,16.0,16.0,27.0,16.0
240,31.0,16.0,16.0,27.0,16.0
241,31.0,17.0,17.0,25.0,17.0
242,31.0,17.0,17.0,25.0,17.0
243,31.0,16.0,16.0,26.0,16.0
244,31.0,16.0,16.0,26.0,16.0
245,31.0,13.0,13.0,25.0,13.0
246,31.0,13.0,13.0,25.0,13.0
247,31.0,13.0,13.0,25.0,13.0
248,31.0,13.0,13.0,25.0,13.0
249,31.0,16.0,16.0,26.0,16.0
250,31.0,16.0,16.0,26.0,16.0
251,31.0,16.0,16.0,26.0,16.0
252,31.0,16.0,16.0,26.0,16.0
253,31.0,13.0,13.0,27.0,13.0
254,31.0,13.0,13.0,27.0,13.0
255,31.0,11.0,11.0,27.0,11.0
256,31.0,11.0,11.0,27.0,11.0
257,31.0,12.0,12.0,26.0,12.0
258,31.0,12.0,12.0,26.0,12.0
259,31.0,14.0,14.0,26.0,14.0
260,31.0,14.0,14.0,26.0,14.0
261,31.0,10.0,10.0,27.0,10.0
262,31.0,10.0,10.0,27.0,10.0
263,31.0,10.0,10.0,27.0,10.0
264,31.0,5.0,5.0,27.0,5.0
265,31.0,5.0,5.0,27.0,5.0
266,31.0,7.0,7.0,27.0,7.0
267,31.0,7.0,7.0,27.0,7.0
268,31.0,10.0,10.0,28.0,10.0
269,31.0,10.0,10.0,28.0,10.0
270,31.0,9.0,9.0,28.0,9.0
271,31.0,9.0,9.0,28.0,9.0
272,31.0,12.0,12.0,28.0,12.0
273,31.0,12.0,12.0,28.0,12.0
274,31.0,9.0,9.0,28.0,9.0
275,31.0,9.0,9.0,28.0,9.0
276,31.0,9.0,9.0,28.0,9.0
277,31.0,9.0,9.0,28.0,9.0
278,31.0,7.0,7.0,28.0,7.0
279,31.0,7.0,7.0,28.0,7.0
280,31.0,11.0,11.0,28.0,11.0
281,31.0,11.0,11.0,28.0,11.0
282,31.0,9.0,9.0,28.0,9.0
283,31.0,9.0,9.0,28.0,9.0
284,31.0,8.0,8.0,26.0,8.0
285,31.0,12.0,12.0,27.0,12.0
286,31.0,12.0,12.0,27.0,12.0
287,31.0,14.0,14.0,27.0,14.0
288,31.0,14.0,14.0,27.0,14.0
289,31.0,11.0,11.0,27.0,11.0
290,31.0,11.0,11.0,27.0,11.0
291,31.0,10.0,10.0,27.0,10.0
292,31.0,10.0,10.0,27.0,10.0
293,31.0,12.0,12.0,25.0,12.0
294,31.0,12.0,12.0,25.0,12.0
295,31.0,10.0,10.0,24.0,10.0
296,31.0,10.0,10.0,24.0,10.0
297,31.0,9.0,9.0,26.0,9.0
298,31.0,14.0,14.0,26.0,14.0
299,31.0,14.0,14.0,26.0,14.0
300,31.0,9.0,9.0,26.0,9.0
301,31.0,9.0,9.0,26.0,9.0
302,31.0,12.0,12.0,25.0,12.0
303,31.0,12.0,12.0,25.0,12.0
304,31.0,14.0,14.0,25.0,14.0
305,31.0,14.0,14.0,25.0,14.0
306,31.0,8.0,8.0,27.0,8.0
307,31.0,8.0,8.0,27.0,8.0
308,31.0,10.0,10.0,27.0,10.0
309,31.0,10.0,10.0,27.0,10.0
310,31.0,10.0,10.0,26.0,10.0
311,31.0,11.0,11.0,26.0,11.0
312,31.0,11.0,11.0,26.0,11.0
313,31.0,9.0,9.0,26.0,9.0
314,31.0,9.0,9.0,26.0,9.0
315,31.0,12.0,12.0,26.0,12.0
316,31.0,12.0,12.0,26.0,12.0
317,31.0,12.0,12.0,25.0,12.0
318,31.0,12.0,12.0,25.0,12.0
319,31.0,11.0,11.0,25.0,11.0
320,31.0,11.0,11.0,25.0,11.0
321,31.0,7.0,7.0,29.0,7.0
322,31.0,7.0,7.0,29.0,7.0
323,31.0,8.0,8.0,25.0,8.0
324,31.0,8.0,8.0,25.0,8.0
325,31.0,11.0,11.0,25.0,11.0
326,31.0,11.0,11.0,25.0,11.0
327,31.0,12.0,12.0,27.0,12.0
328,31.0,12.0,12.0,27.0,12.0
329,31.0,10.0,10.0,26.0,10.0
330,31.0,10.0,10.0,26.0,10.0
331,31.0,6.0,6.0,31.0,6.0
332,31.0,11.0,11.0,27.0,11.0
333,31.0,11.0,11.0,27.0,11.0
334,31.0,11.0,11.0,27.0,11.0
335,31.0,11.0,11.0,27.0,11.0
336,31.0,11.0,11.0,27.0,11.0
337,31.0,13.0,13.0,28.0,13.0
338,31.0,13.0,13.0,28.0,13.0
339,31.0,13.0,13.0,28.0,13.0
340,31.0,11.0,11.0,31.0,11.0
341,31.0,11.0,11.0,31.0,11.0
342,31.0,11.0,11.0,31.0,11.0
343,31.0,4.0,4.0,16.0,4.0
344,31.0,4.0,4.0,16.0,4.0
345,31.0,4.0,4.0,16.0,4.0
346,31.0,7.0,7.0,31.0,7.0
347,31.0,7.0,7.0,31.0,7.0
348,31.0,7.0,7.0,31.0,7.0
349,31.0,9.0,9.0,31.0,9.0
350,31.0,9.0,9.0,31.0,9.0
351,31.0,9.0,9.0,31.0,9.0
352,31.0,4.0,4.0,31.0,4.0
353,31.0,4.0,4.0,31.0,4.0
354,31.0,4.0,4.0,31.0,4.0
355,31.0,8.0,8.0,30.0,8.0
356,31.0,8.0,8.0,30.0,8.0
357,31.0,8.0,8.0,30.0,8.0
358,31.0,2.0,2.0,31.0,2.0
359,31.0,2.0,2.0,31.0,2.0
360,31.0,2.0,2.0,31.0,2.0
361,31.0,10.0,10.0,31.0,10.0
362,31.0,10.0,10.0,31.0,10.0
363,31.0,10.0,10.0,31.0,10.0
364,31.0,2.0,2.0,31.0,2.0
365,31.0,2.0,2.0,31.0,2.0
366,31.0,2.0,2.0,31.0,2.0
367,31.0,3.0,3.0,31.0,3.0
368,31.0,3.0,3.0,31.0,3.0
369,31.0,3.0,3.0,31.0,3.0
370,31.0,11.0,11.0,23.0,11.0
371,31.0,11.0,11.0,23.0,11.0
372,31.0,11.0,11.0,23.0,11.0
373,31.0,0.0,0.0,23.0,0.0
374,31.0,7.0,7.0,27.0,7.0
375,31.0,7.0,7.0,27.0,7.0
376,31.0,5.0,5.0,27.0,5.0
377,31.0,5.0,5.0,27.0,5.0
378,31.0,10.0,10.0,27.0,10.0
379,31.0,10.0,10.0,27.0,10.0
380,31.0,10.0,10.0,26.0,10.0
381,31.0,10.0,10.0,26.0,10.0
382,31.0,10.0,10.0,25.0,10.0
383,31.0,10.0,10.0,25.0,10.0
384,31.0,9.0,9.0,27.0,9.0
385,31.0,8.0,8.0,27.0,8.0
386,31.0,8.0,8.0,27.0,8.0
387,31.0,8.0,8.0,27.0,8.0
388,31.0,8.0,8.0,27.0,8.0
389,31.0,4.0,4.0,21.0,4.0
390,31.0,4.0,4.0,21.0,4.0
391,31.0,14.0,14.0,27.0,14.0
392,31.0,14.0,14.0,27.0,14.0
393,31.0,11.0,11.0,26.0,11.0
394,31.0,11.0,11.0,26.0,11.0
395,31.0,12.0,12.0,27.0,12.0
396,31.0,12.0,12.0,27.0,12.0
397,31.0,11.0,11.0,27.0,11.0
398,31.0,11.0,11.0,27.0,11.0
399,31.0,11.0,11.0,27.0,11.0
400,31.0,11.0,11.0,27.0,11.0
401,31.0,6.0,6.0,27.0,6.0
402,31.0,6.0,6.0,27.0,6.0
403,31.0,11.0,11.0,27.0,11.0
404,31.0,11.0,11.0,27.0,11.0
405,31.0,10.0,10.0,27.0,10.0
406,31.0,10.0,10.0,27.0,10.0
407,31.0,8.0,8.0,30.0,8.0
408,31.0,8.0,8.0,30.0,8.0
409,31.0,9.0,9.0,29.0,9.0
410,31.0,9.0,9.0,29.0,9.0
411,31.0,7.0,7.0,29.0,7.0
412,31.0,7.0,7.0,29.0,7.0
413,31.0,11.0,11.0,28.0,11.0
414,31.0,11.0,11.0,28.0,11.0
415,31.0,6.0,6.0,29.0,6.0
416,31.0,6.0,6.0,29.0,6.0
417,31.0,10.0,10.0,26.0,10.0
418,31.0,10.0,10.0,26.0,10.0
419,31.0,10.0,10.0,27.0,10.0
420,31.0,10.0,10.0,27.0,10.0
421,31.0,8.0,8.0,28.0,8.0
422,31.0,8.0,8.0,28.0,8.0
423,31.0,6.0,6.0,25.0,6.0
424,31.0,6.0,6.0,25.0,6.0
425,31.0,12.0,12.0,26.0,12.0
426,31.0,12.0,12.0,26.0,12.0
427,31.0,12.0,12.0,27.0,12.0
428,31.0,12.0,12.0,27.0,12.0
429,31.0,13.0,13.0,27.0,13.0
430,31.0,13.0,13.0,27.0,13.0
431,31.0,12.0,12.0,27.0,12.0
432,31.0,12.0,12.0,27.0,12.0
433,31.0,12.0,12.0,27.0,12.0
434,31.0,12.0,12.0,27.0,12.0
435,31.0,15.0,15.0,27.0,15.0
436,31.0,15.0,15.0,27.0,15.0
437,31.0,14.0,14.0,27.0,14.0
438,31.0,14.0,14.0,27.0,14.0
439,31.0,14.0,14.0,27.0,14.0
440,31.0,14.0,14.0,27.0,14.0
441,31.0,11.0,11.0,27.0,11.0
442,31.0,11.0,11.0,27.0,11.0
443,31.0,15.0,15.0,26.0,15.0
444,31.0,15.0,15.0,26.0,15.0
445,31.0,15.0,15.0,26.0,15.0
446,31.0,15.0,15.0,26.0,15.0
447,31.0,12.0,12.0,26.0,12.0
448,31.0,12.0,12.0,26.0,12.0
449,31.0,10.0,10.0,27.0,10.0
450,31.0,10.0,10.0,27.0,10.0
451,31.0,11.0,11.0,26.0,11.0
452,31.0,11.0,11.0,26.0,11.0
453,31.0,11.0,11.0,27.0,11.0
454,31.0,11.0,11.0,27.0,11.0
455,31.0,8.0,8.0,28.0,8.0
456,31.0,8.0,8.0,28.0,8.0
457,31.0,12.0,12.0,28.0,12.0
458,31.0,12.0,12.0,28.0,12.0
459,31.0,12.0,12.0,28.0,12.0
460,31.0,12.0,12.0,28.0,12.0
461,31.0,12.0,12.0,28.0,12.0
462,31.0,12.0,12.0,28.0,12.0
463,31.0,7.0,7.0,27.0,7.0
464,31.0,7.0,7.0,27.0,7.0
465,31.0,9.0,9.0,27.0,9.0
466,31.0,9.0,9.0,27.0,9.0
467,31.0,9.0,9.0,26.0,9.0
468,31.0,9.0,9.0,26.0,9.0
469,31.0,11.0,11.0,27.0,11.0
470,31.0,11.0,11.0,27.0,11.0
471,31.0,9.0,9.0,25.0,9.0
472,31.0,2.0,2.0,4.0,2.0
473,31.0,3.0,3.0,31.0,3.0
474,31.0,3.0,3.0,31.0,3.0
475,31.0,2.0,2.0,31.0,2.0
476,31.0,2.0,2.0,31.0,2.0
477,31.0,5.0,5.0,31.0,5.0
478,31.0,5.0,5.0,31.0,5.0
479,31.0,7.0,7.0,31.0,7.0
480,31.0,7.0,7.0,31.0,7.0
481,31.0,7.0,7.0,31.0,7.0
482,31.0,7.0,7.0,31.0,7.0
483,31.0,12.0,12.0,30.0,12.0
484,31.0,12.0,12.0,30.0,12.0
485,31.0,17.0,17.0,28.0,17.0
486,31.0,17.0,17.0,28.0,17.0
487,31.0,12.0,12.0,27.0,12.0
488,31.0,12.0,12.0,27.0,12.0
489,31.0,12.0,12.0,26.0,12.0
490,31.0,12.0,12.0,26.0,12.0
491,31.0,9.0,9.0,26.0,9.0
492,31.0,9.0,9.0,26.0,9.0
493,31.0,17.0,17.0,27.0,17.0
494,31.0,17.0,17.0,27.0,17.0
495,31.0,14.0,14.0,26.0,14.0
496,31.0,14.0,14.0,26.0,14.0
497,31.0,15.0,15.0,26.0,15.0
498,31.0,15.0,15.0,26.0,15.0
499,31.0,9.0,9.0,26.0,9.0
500,31.0,8.0,8.0,27.0,8.0
501,31.0,8.0,8.0,27.0,8.0
502,31.0,17.0,17.0,27.0,17.0
503,31.0,17.0,17.0,27.0,17.0
504,31.0,11.0,11.0,27.0,11.0
505,31.0,11.0,11.0,27.0,11.0
506,31.0,11.0,11.0,28.0,11.0
507,0.0,5.0,5.0,26.0,5.0
508,31.0,9.0,9.0,26.0,9.0
509,31.0,17.0,17.0,28.0,17.0
510,31.0,4.0,4.0,30.0,4.0
511,31.0,3.0,3.0,30.0,3.0
512,31.0,3.0,3.0,30.0,3.0
513,31.0,0.0,0.0,30.0,0.0
514,31.0,0.0,0.0,30.0,0.0
515,31.0,2.0,2.0,30.0,2.0
516,31.0,2.0,2.0,30.0,2.0
517,31.0,0.0,0.0,30.0,0.0
518,31.0,0.0,0.0,30.0,0.0
519,31.0,0.0,0.0,27.0,0.0
520,31.0,0.0,0.0,27.0,0.0
521,31.0,8.0,8.0,31.0,8.0
522,31.0,8.0,8.0,31.0,8.0
523,31.0,8.0,8.0,31.0,8.0
524,31.0,8.0,8.0,31.0,8.0
525,31.0,8.0,8.0,31.0,8.0
526,31.0,8.0,8.0,31.0,8.0
527,31.0,9.0,9.0,31.0,9.0
528,31.0,9.0,9.0,31.0,9.0
529,31.0,9.0,9.0,31.0,9.0
530,31.0,9.0,9.0,31.0,9.0
531,31.0,9.0,9.0,31.0,9.0
532,31.0,9.0,9.0,31.0,9.0
533,31.0,10.0,10.0,31.0,10.0
534,31.0,10.0,10.0,31.0,10.0
535,31.0,10.0,10.0,31.0,10.0
536,31.0,10.0,10.0,31.0,10.0
537,31.0,6.0,6.0,30.0,6.0
538,31.0,6.0,6.0,30.0,6.0
539,31.0,10.0,10.0,30.0,10.0
540,31.0,10.0,10.0,30.0,10.0
541,31.0,8.0,8.0,30.0,8.0
542,31.0,8.0,8.0,30.0,8.0
543,31.0,7.0,7.0,31.0,7.0
544,31.0,7.0,7.0,31.0,7.0
545,31.0,12.0,12.0,30.0,12.0
546,31.0,12.0,12.0,30.0,12.0
547,31.0,7.0,7.0,31.0,7.0
548,31.0,7.0,7.0,31.0,7.0
549,31.0,5.0,5.0,31.0,5.0
550,31.0,5.0,5.0,31.0,5.0
551,31.0,8.0,8.0,30.0,8.0
552,31.0,8.0,8.0,30.0,8.0
553,31.0,8.0,8.0,29.0,8.0
554,31.0,7.0,7.0,29.0,7.0
555,31.0,7.0,7.0,29.0,7.0
556,31.0,7.0,7.0,31.0,7.0
557,31.0,7.0,7.0,31.0,7.0
558,31.0,5.0,5.0,31.0,5.0
559,31.0,5.0,5.0,31.0,5.0
560,31.0,5.0,5.0,31.0,5.0
561,31.0,5.0,5.0,31.0,5.0
562,31.0,3.0,3.0,31.0,3.0
563,31.0,3.0,3.0,31.0,3.0
564,31.0,4.0,4.0,31.0,4.0
565,31.0,4.0,4.0,31.0,4.0
566,31.0,8.0,8.0,31.0,8.0
567,31.0,8.0,8.0,31.0,8.0
568,31.0,10.0,10.0,31.0,10.0
569,31.0,10.0,10.0,31.0,10.0
570,31.0,6.0,6.0,31.0,6.0
571,31.0,6.0,6.0,31.0,6.0
572,31.0,5.0,5.0,31.0,5.0
573,31.0,8.0,8.0,31.0,8.0
574,31.0,8.0,8.0,31.0,8.0
575,31.0,8.0,8.0,31.0,8.0
576,31.0,8.0,8.0,31.0,8.0
577,31.0,9.0,9.0,31.0,9.0
578,31.0,9.0,9.0,31.0,9.0
579,31.0,10.0,10.0,31.0,10.0
580,31.0,10.0,10.0,31.0,10.0
581,31.0,9.0,9.0,31.0,9.0
582,31.0,9.0,9.0,31.0,9.0
583,31.0,5.0,5.0,31.0,5.0
584,31.0,6.0,6.0,31.0,6.0
585,31.0,3.0,3.0,31.0,3.0
586,31.0,4.0,4.0,31.0,4.0
587,31.0,4.0,4.0,31.0,4.0
588,31.0,6.0,6.0,31.0,6.0
589,31.0,6.0,6.0,31.0,6.0
590,31.0,4.0,4.0,31.0,4.0
591,31.0,5.0,5.0,31.0,5.0
592,31.0,5.0,5.0,31.0,5.0
593,31.0,4.0,4.0,31.0,4.0
594,31.0,4.0,4.0,31.0,4.0
595,31.0,5.0,5.0,31.0,5.0
596,31.0,5.0,5.0,31.0,5.0
597,31.0,5.0,5.0,31.0,5.0
598,31.0,4.0,4.0,31.0,4.0
599,31.0,3.0,3.0,31.0,3.0
600,31.0,7.0,7.0,31.0,7.0
601,31.0,7.0,7.0,31.0,7.0
602,31.0,5.0,5.0,31.0,5.0
603,31.0,6.0,6.0,31.0,6.0
604,31.0,6.0,6.0,31.0,6.0
605,31.0,7.0,7.0,28.0,7.0
606,31.0,7.0,7.0,28.0,7.0
607,31.0,7.0,7.0,28.0,7.0
608,31.0,7.0,7.0,28.0,7.0
609,31.0,7.0,7.0,28.0,7.0
610,31.0,7.0,7.0,29.0,7.0
611,31.0,7.0,7.0,29.0,7.0
612,31.0,7.0,7.0,29.0,7.0
613,31.0,7.0,7.0,29.0,7.0
614,31.0,7.0,7.0,29.0,7.0
615,31.0,5.0,5.0,29.0,5.0
616,31.0,5.0,5.0,29.0,5.0
617,31.0,5.0,5.0,29.0,5.0
618,31.0,5.0,5.0,29.0,5.0
619,31.0,5.0,5.0,29.0,5.0
620,31.0,6.0,6.0,28.0,6.0
621,31.0,6.0,6.0,28.0,6.0
622,31.0,6.0,6.0,28.0,6.0
623,31.0,6.0,6.0,28.0,6.0
624,31.0,6.0,6.0,28.0,6.0
625,31.0,6.0,6.0,28.0,6.0
626,31.0,6.0,6.0,28.0,6.0
627,31.0,6.0,6.0,28.0,6.0
628,31.0,6.0,6.0,28.0,6.0
629,31.0,6.0,6.0,28.0,6.0
630,31.0,6.0,6.0,28.0,6.0
631,31.0,2.0,2.0,28.0,2.0
632,31.0,2.0,2.0,28.0,2.0
633,31.0,2.0,2.0,28.0,2.0
